thetha;voltage;altura
12055;0;47
12056;370;47
12057;929;47
12058;1386.685714;47
12059;1711.642857;47
12060;1938.442857;47
12061;2056.768116;47
12062;2085.290909;47
12063;2149.830769;47
12064;2175.962264;47
12065;2243.430769;47
12066;2279.035714;47
12067;2358.313433;47
12068;2463.188406;47
12069;2472.293103;47
12070;2599.710145;47
12071;2600.890909;47
12072;2603.087719;47
12073;2664.971429;47
12074;2703.946429;47
12075;2700.31746;47
12076;2686.203125;47
12077;2616.298246;47
12078;2604.396552;47
12079;2505;47
12080;2482.730159;47
12081;2478.5;47
12082;2472.368421;47
12083;2428.352941;47
12084;2383.491803;47
12085;2377.754098;47
12086;2323.679245;47
12087;2289.835821;47
12088;2274.092593;47
12089;2236.135593;47
12090;2187.790323;47
12091;2107.821429;47
12092;2007.666667;47
12093;1859.035088;47
12094;1651.339286;47
12095;1427.942029;47
12096;1109.275362;47
12097;760.7714286;47
12098;289.0142857;47
12099;0;47
12100;0;47
12101;0;47
12102;0;47
12103;0;47
12104;0;47
12105;0;47
12106;0;47
12107;0;47
12108;0;47
12109;0;47
12110;0;47
12111;0;47
12112;0;47
12113;0;47
12114;0;47
12115;0;47
12116;0;47
12117;0;47
12118;0;47
12119;0;47
12120;0;47
12121;0;47
12122;0;47
12123;0;47
12124;0;47
12125;0;47
12126;0;47
12127;0;47
12128;0;47
12129;0;47
12130;0;47
12131;0;47
12132;0;47
12133;0;47
12134;0;47
12135;0;47
12136;0;47
12137;0;47
12138;0;47
12139;0;47
12140;0;47
12141;0;47
12142;0;47
12143;0;47
12144;0;47
12145;0;47
12146;0;47
12147;0;47
12148;0;47
12149;0;47
12150;0;47
12151;0;47
12152;0;47
12153;0;47
12154;0;47
12155;0;47
12156;0;47
12157;0;47
12158;0;47
12159;0;47
12160;0;47
12161;0;47
12162;0;47
12163;0;47
12164;0;47
12165;0;47
12166;0;47
12167;0;47
12168;0;47
12169;0;47
12170;0;47
12171;0;47
12172;0;47
12173;0;47
12174;0;47
12175;0;47
12176;0;47
12177;0;47
12178;0;47
12179;0;47
12180;0;47
12181;0;47
12182;0;47
12183;0;47
12184;0;47
12185;0;47
12186;0;47
12187;0;47
12188;0;47
12189;0;47
12190;0;47
12191;0.447058824;47
12192;63.0483871;47
12193;94.07407407;47
12194;179.9264706;47
12195;203.7037037;47
12196;191.4354839;47
12197;292.6333333;47
12198;301.5;47
12199;301.9473684;47
12200;303.4827586;47
12201;302.6129032;47
12202;297.0727273;47
12203;260.877193;47
12204;223.0606061;47
12205;197.0806452;47
12206;121.0185185;47
12207;38.34482759;47
12208;0;47
12209;0;47
12210;0;47
12211;0;47
12212;0;47
12213;0;47
12214;0;47
12215;0;47
12216;0;47
12217;0;47
12218;0;47
12219;0;47
12220;0;47
12221;0;47
12222;0;47
12223;0;47
12224;0;47
12225;0;47
12226;0;47
12227;0;47
12228;0;47
12229;0;47
12230;0;47
12231;0;47
12232;0;47
12233;0;47
12234;0;47
12235;0;47
12236;0;47
12237;0;47
12238;0;47
12239;0;47
12240;0;47
12241;0;47
12242;0;47
12243;0;47
12244;0;47
12245;0;47
12246;0;47
12247;0;47
12248;0;47
12249;0;47
12250;0;47
12251;0;47
12252;0;47
12253;0;47
12254;0;47
12255;0;47
12256;0;47
12257;0;47
12258;0;47
12259;0;47
12260;0;47
12261;0;47
12262;0;47
12263;0;47
12264;0;47
12265;0;47
12266;0;47
12267;0;47
12268;0;47
12269;0;47
12270;0;47
12271;0;47
12272;0;47
12273;0;47
12274;0;47
12275;0;47
12276;0;47
12277;0;47
12278;0;47
12279;0;47
12280;0;47
12281;0;47
12282;0;47
12283;0;47
12284;0;47
12285;0;47
12286;0;47
12287;0;47
12288;0;47
12289;0;48
12290;0;48
12291;0;48
12292;0;48
12293;0;48
12294;0;48
12295;0;48
12296;0;48
12297;0;48
12298;0;48
12299;0;48
12300;0;48
12301;0;48
12302;0;48
12303;0;48
12304;0;48
12305;0;48
12306;0;48
12307;0;48
12308;0;48
12309;0;48
12310;0;48
12311;0;48
12312;0;48
12313;402.8695652;48
12314;1015.15942;48
12315;1488.724638;48
12316;1754.884058;48
12317;1903.333333;48
12318;2059.188406;48
12319;2085.226415;48
12320;2082.737705;48
12321;2181.844828;48
12322;2263.737705;48
12323;2307.188406;48
12324;2380.774194;48
12325;2462.484848;48
12326;2478.6;48
12327;2599.910448;48
12328;2600.90566;48
12329;2601.163934;48
12330;2699.808824;48
12331;2675.421875;48
12332;2650.084746;48
12333;2615.135593;48
12334;2533.27451;48
12335;2487.483871;48
12336;2476.842105;48
12337;2479.87931;48
12338;2478.721311;48
12339;2402.26087;48
12340;2372.212121;48
12341;2328.474747;48
12342;2288.95082;48
12343;2282.303571;48
12344;2248.467742;48
12345;2191.1;48
12346;2136.545455;48
12347;2026.392157;48
12348;1906.6;48
12349;1765.037037;48
12350;1552.375;48
12351;1305.263158;48
12352;911.5588235;48
12353;554.1764706;48
12354;10;48
12355;0;48
12356;0;48
12357;0;48
12358;0;48
12359;0;48
12360;0;48
12361;0;48
12362;0;48
12363;0;48
12364;0;48
12365;0;48
12366;0;48
12367;0;48
12368;0;48
12369;0;48
12370;0;48
12371;0;48
12372;0;48
12373;0;48
12374;0;48
12375;0;48
12376;0;48
12377;0;48
12378;0;48
12379;0;48
12380;0;48
12381;0;48
12382;0;48
12383;0;48
12384;0;48
12385;0;48
12386;0;48
12387;0;48
12388;0;48
12389;0;48
12390;0;48
12391;0;48
12392;0;48
12393;0;48
12394;0;48
12395;0;48
12396;0;48
12397;0;48
12398;0;48
12399;0;48
12400;0;48
12401;0;48
12402;0;48
12403;0;48
12404;0;48
12405;0;48
12406;0;48
12407;0;48
12408;0;48
12409;0;48
12410;0;48
12411;0;48
12412;0;48
12413;0;48
12414;0;48
12415;0;48
12416;0;48
12417;0;48
12418;0;48
12419;0;48
12420;0;48
12421;0;48
12422;0;48
12423;0;48
12424;0;48
12425;0;48
12426;0;48
12427;0;48
12428;0;48
12429;0;48
12430;0;48
12431;0;48
12432;0;48
12433;0;48
12434;0;48
12435;0;48
12436;0;48
12437;0;48
12438;0;48
12439;0;48
12440;0;48
12441;0;48
12442;0;48
12443;0;48
12444;0;48
12445;0;48
12446;0;48
12447;0.658536585;48
12448;0.588235294;48
12449;83.49152542;48
12450;96.79591837;48
12451;181.8769231;48
12452;200.2037037;48
12453;191.8070175;48
12454;236.0714286;48
12455;306.4745763;48
12456;304.9454545;48
12457;279.2461538;48
12458;232.4098361;48
12459;196.9090909;48
12460;155.3888889;48
12461;106.0757576;48
12462;45.68518519;48
12463;0.054945055;48
12464;0;48
12465;0;48
12466;0;48
12467;0;48
12468;0;48
12469;0;48
12470;0;48
12471;0;48
12472;0;48
12473;0;48
12474;0;48
12475;0;48
12476;0;48
12477;0;48
12478;0;48
12479;0;48
12480;0;48
12481;0;48
12482;0;48
12483;0;48
12484;0;48
12485;0;48
12486;0;48
12487;0;48
12488;0;48
12489;0;48
12490;0;48
12491;0;48
12492;0;48
12493;0;48
12494;0;48
12495;0;48
12496;0;48
12497;0;48
12498;0;48
12499;0;48
12500;0;48
12501;0;48
12502;0;48
12503;0;48
12504;0;48
12505;0;48
12506;0;48
12507;0;48
12508;0;48
12509;0;48
12510;0;48
12511;0;48
12512;0;48
12513;0;48
12514;0;48
12515;0;48
12516;0;48
12517;0;48
12518;0;48
12519;0;48
12520;0;48
12521;0;48
12522;0;48
12523;0;48
12524;0;48
12525;0;48
12526;0;48
12527;0;48
12528;0;48
12529;0;48
12530;0;48
12531;0;48
12532;0;48
12533;0;48
12534;0;48
12535;0;48
12536;0;48
12537;0;48
12538;0;48
12539;0;48
12540;0;48
12541;0;48
12542;0;48
12543;0;48
12544;0;48
12545;0;49
12546;0;49
12547;0;49
12548;0;49
12549;0;49
12550;0;49
12551;0;49
12552;0;49
12553;0;49
12554;0;49
12555;0;49
12556;0;49
12557;0;49
12558;0;49
12559;0;49
12560;0;49
12561;0;49
12562;0;49
12563;0;49
12564;0;49
12565;0;49
12566;0;49
12567;0;49
12568;0;49
12569;0;49
12570;539.7647059;49
12571;1056.308824;49
12572;1497.941176;49
12573;1735.426471;49
12574;1906.264706;49
12575;1984.578947;49
12576;2088.369231;49
12577;2142.540984;49
12578;2181.469388;49
12579;2274.474576;49
12580;2353.147059;49
12581;2381.352941;49
12582;2479.089552;49
12583;2480.368421;49
12584;2610.597015;49
12585;2604.362069;49
12586;2628.57971;49
12587;2703.542373;49
12588;2647.92;49
12589;2616.723077;49
12590;2559.896552;49
12591;2494.079365;49
12592;2474.396552;49
12593;2477.175439;49
12594;2447.466667;49
12595;2395.112903;49
12596;2345.190476;49
12597;2294.388889;49
12598;2280.063492;49
12599;2282.898305;49
12600;2210.921569;49
12601;2159.193548;49
12602;2099.061538;49
12603;2004.267857;49
12604;1805.174603;49
12605;1633.1875;49
12606;1424.761194;49
12607;1161.712121;49
12608;754.7058824;49
12609;292.5588235;49
12610;70.04040404;49
12611;0;49
12612;0;49
12613;0;49
12614;0;49
12615;0;49
12616;0;49
12617;0;49
12618;0;49
12619;0;49
12620;0;49
12621;0;49
12622;0;49
12623;0;49
12624;0;49
12625;0;49
12626;0;49
12627;0;49
12628;0;49
12629;0;49
12630;0;49
12631;0;49
12632;0;49
12633;0;49
12634;0;49
12635;0;49
12636;0;49
12637;0;49
12638;0;49
12639;0;49
12640;0;49
12641;0;49
12642;0;49
12643;0;49
12644;0;49
12645;0;49
12646;0;49
12647;0;49
12648;0;49
12649;0;49
12650;0;49
12651;0;49
12652;0;49
12653;0;49
12654;0;49
12655;0;49
12656;0;49
12657;0;49
12658;0;49
12659;0;49
12660;0;49
12661;0;49
12662;0;49
12663;0;49
12664;0;49
12665;0;49
12666;0;49
12667;0;49
12668;0;49
12669;0;49
12670;0;49
12671;0;49
12672;0;49
12673;0;49
12674;0;49
12675;0;49
12676;0;49
12677;0;49
12678;0;49
12679;0;49
12680;0;49
12681;0;49
12682;0;49
12683;0;49
12684;0;49
12685;0;49
12686;0;49
12687;0;49
12688;0;49
12689;0;49
12690;0;49
12691;0;49
12692;0;49
12693;0;49
12694;0;49
12695;0;49
12696;0;49
12697;0;49
12698;0;49
12699;0;49
12700;0;49
12701;0;49
12702;0;49
12703;0;49
12704;1.6125;49
12705;0.872093023;49
12706;89.07017544;49
12707;90.55357143;49
12708;178.1384615;49
12709;201.5686275;49
12710;189.1578947;49
12711;189.9122807;49
12712;194.1129032;49
12713;196.7413793;49
12714;196.8730159;49
12715;141.4150943;49
12716;95.83928571;49
12717;9.632352941;49
12718;0;49
12719;0;49
12720;0;49
12721;0;49
12722;0;49
12723;0;49
12724;0;49
12725;0;49
12726;0;49
12727;0;49
12728;0;49
12729;0;49
12730;0;49
12731;0;49
12732;0;49
12733;0;49
12734;0;49
12735;0;49
12736;0;49
12737;0;49
12738;0;49
12739;0;49
12740;0;49
12741;0;49
12742;0;49
12743;0;49
12744;0;49
12745;0;49
12746;0;49
12747;0;49
12748;0;49
12749;0;49
12750;0;49
12751;0;49
12752;0;49
12753;0;49
12754;0;49
12755;0;49
12756;0;49
12757;0;49
12758;0;49
12759;0;49
12760;0;49
12761;0;49
12762;0;49
12763;0;49
12764;0;49
12765;0;49
12766;0;49
12767;0;49
12768;0;49
12769;0;49
12770;0;49
12771;0;49
12772;0;49
12773;0;49
12774;0;49
12775;0;49
12776;0;49
12777;0;49
12778;0;49
12779;0;49
12780;0;49
12781;0;49
12782;0;49
12783;0;49
12784;0;49
12785;0;49
12786;0;49
12787;0;49
12788;0;49
12789;0;49
12790;0;49
12791;0;49
12792;0;49
12793;0;49
12794;0;49
12795;0;49
12796;0;49
12797;0;49
12798;0;49
12799;0;49
12800;0;49
12801;0;50
12802;0;50
12803;0;50
12804;0;50
12805;0;50
12806;0;50
12807;0;50
12808;0;50
12809;0;50
12810;0;50
12811;0;50
12812;0;50
12813;0;50
12814;0;50
12815;0;50
12816;0;50
12817;0;50
12818;0;50
12819;0;50
12820;0;50
12821;0;50
12822;0;50
12823;0;50
12824;0;50
12825;0;50
12826;0;50
12827;467.4264706;50
12828;1055.308824;50
12829;1395.102941;50
12830;1712.235294;50
12831;1861.308824;50
12832;1975;50
12833;2037.322581;50
12834;2163.705882;50
12835;2176.854545;50
12836;2269.181818;50
12837;2361.283582;50
12838;2370.981481;50
12839;2474.181818;50
12840;2516.653061;50
12841;2607.223881;50
12842;2596.442308;50
12843;2598.490909;50
12844;2601.965517;50
12845;2607.235294;50
12846;2563.448276;50
12847;2497.193548;50
12848;2467.4;50
12849;2455.757576;50
12850;2401.065217;50
12851;2376.492537;50
12852;2350.75;50
12853;2292.709677;50
12854;2269.609375;50
12855;2204.92;50
12856;2178.015625;50
12857;2105.826923;50
12858;2004.230769;50
12859;1852.240741;50
12860;1712.177778;50
12861;1485.568966;50
12862;1219.279412;50
12863;895.1470588;50
12864;462.3235294;50
12865;0;50
12866;0;50
12867;0;50
12868;0;50
12869;0;50
12870;0;50
12871;0;50
12872;0;50
12873;0;50
12874;0;50
12875;0;50
12876;0;50
12877;0;50
12878;0;50
12879;0;50
12880;0;50
12881;0;50
12882;0;50
12883;0;50
12884;0;50
12885;0;50
12886;0;50
12887;0;50
12888;0;50
12889;0;50
12890;0;50
12891;0;50
12892;0;50
12893;0;50
12894;0;50
12895;0;50
12896;0;50
12897;0;50
12898;0;50
12899;0;50
12900;0;50
12901;0;50
12902;0;50
12903;0;50
12904;0;50
12905;0;50
12906;0;50
12907;0;50
12908;0;50
12909;0;50
12910;0;50
12911;0;50
12912;0;50
12913;0;50
12914;0;50
12915;0;50
12916;0;50
12917;0;50
12918;0;50
12919;0;50
12920;0;50
12921;0;50
12922;0;50
12923;0;50
12924;0;50
12925;0;50
12926;0;50
12927;0;50
12928;0;50
12929;0;50
12930;0;50
12931;0;50
12932;0;50
12933;0;50
12934;0;50
12935;0;50
12936;0;50
12937;0;50
12938;0;50
12939;0;50
12940;0;50
12941;0;50
12942;0;50
12943;0;50
12944;0;50
12945;0;50
12946;0;50
12947;0;50
12948;0;50
12949;0;50
12950;0;50
12951;0;50
12952;0;50
12953;0;50
12954;0;50
12955;0;50
12956;0;50
12957;0;50
12958;0;50
12959;0;50
12960;0;50
12961;1.654320988;50
12962;1.085365854;50
12963;68.69090909;50
12964;94.1372549;50
12965;93.875;50
12966;206.8307692;50
12967;195.4285714;50
12968;167.03125;50
12969;122.85;50
12970;94.56923077;50
12971;24.82978723;50
12972;0;50
12973;0;50
12974;0;50
12975;0;50
12976;0;50
12977;0;50
12978;0;50
12979;0;50
12980;0;50
12981;0;50
12982;0;50
12983;0;50
12984;0;50
12985;0;50
12986;0;50
12987;0;50
12988;0;50
12989;0;50
12990;0;50
12991;0;50
12992;0;50
12993;0;50
12994;0;50
12995;0;50
12996;0;50
12997;0;50
12998;0;50
12999;0;50
13000;0;50
13001;0;50
13002;0;50
13003;0;50
13004;0;50
13005;0;50
13006;0;50
13007;0;50
13008;0;50
13009;0;50
13010;0;50
13011;0;50
13012;0;50
13013;0;50
13014;0;50
13015;0;50
13016;0;50
13017;0;50
13018;0;50
13019;0;50
13020;0;50
13021;0;50
13022;0;50
13023;0;50
13024;0;50
13025;0;50
13026;0;50
13027;0;50
13028;0;50
13029;0;50
13030;0;50
13031;0;50
13032;0;50
13033;0;50
13034;0;50
13035;0;50
13036;0;50
13037;0;50
13038;0;50
13039;0;50
13040;0;50
13041;0;50
13042;0;50
13043;0;50
13044;0;50
13045;0;50
13046;0;50
13047;0;50
13048;0;50
13049;0;50
13050;0;50
13051;0;50
13052;0;50
13053;0;50
13054;0;50
13055;0;50
13056;0;50
13057;0;51
13058;0;51
13059;0;51
13060;0;51
13061;0;51
13062;0;51
13063;0;51
13064;0;51
13065;0;51
13066;0;51
13067;0;51
13068;0;51
13069;0;51
13070;0;51
13071;0;51
13072;0;51
13073;0;51
13074;0;51
13075;0;51
13076;0;51
13077;0;51
13078;0;51
13079;0;51
13080;0;51
13081;0;51
13082;0;51
13083;0;51
13084;0;51
13085;0;51
13086;455.9558824;51
13087;1048;51
13088;1302.272727;51
13089;1741.058824;51
13090;2001.970588;51
13091;2192.573529;51
13092;2299.545455;51
13093;2393.793103;51
13094;2483.983333;51
13095;2490.035714;51
13096;2619.117647;51
13097;2623.836364;51
13098;2624.672414;51
13099;2655.346154;51
13100;2630.162162;51
13101;2619.016129;51
13102;2543.901961;51
13103;2505.125;51
13104;2467.098361;51
13105;2418.476923;51
13106;2387.944444;51
13107;2373.061538;51
13108;2323.59322;51
13109;2298.672131;51
13110;2241.677966;51
13111;2202.35;51
13112;2128.358491;51
13113;2023.653846;51
13114;1897.76;51
13115;1750.75;51
13116;1576.59322;51
13117;1335.836364;51
13118;1036.45;51
13119;681.5441176;51
13120;45.63235294;51
13121;0;51
13122;0;51
13123;0;51
13124;0;51
13125;0;51
13126;0;51
13127;0;51
13128;0;51
13129;0;51
13130;0;51
13131;0;51
13132;0;51
13133;0;51
13134;0;51
13135;0;51
13136;0;51
13137;0;51
13138;0;51
13139;0;51
13140;0;51
13141;0;51
13142;0;51
13143;0;51
13144;0;51
13145;0;51
13146;0;51
13147;0;51
13148;0;51
13149;0;51
13150;0;51
13151;0;51
13152;0;51
13153;0;51
13154;0;51
13155;0;51
13156;0;51
13157;0;51
13158;0;51
13159;0;51
13160;0;51
13161;0;51
13162;0;51
13163;0;51
13164;0;51
13165;0;51
13166;0;51
13167;0;51
13168;0;51
13169;0;51
13170;0;51
13171;0;51
13172;0;51
13173;0;51
13174;0;51
13175;0;51
13176;0;51
13177;0;51
13178;0;51
13179;0;51
13180;0;51
13181;0;51
13182;0;51
13183;0;51
13184;0;51
13185;0;51
13186;0;51
13187;0;51
13188;0;51
13189;0;51
13190;0;51
13191;0;51
13192;0;51
13193;0;51
13194;0;51
13195;0;51
13196;0;51
13197;0;51
13198;0;51
13199;0;51
13200;0;51
13201;0;51
13202;0;51
13203;0;51
13204;0;51
13205;0;51
13206;0;51
13207;0;51
13208;0;51
13209;0;51
13210;0;51
13211;0;51
13212;0;51
13213;0;51
13214;0;51
13215;0;51
13216;1.475609756;51
13217;16.51111111;51
13218;51.12;51
13219;123.5689655;51
13220;203.9152542;51
13221;215.6415094;51
13222;218.62;51
13223;261.6153846;51
13224;330.9821429;51
13225;257.4333333;51
13226;208.7258065;51
13227;75.88;51
13228;2.381578947;51
13229;0;51
13230;0;51
13231;0;51
13232;0;51
13233;0;51
13234;0;51
13235;0;51
13236;0;51
13237;0;51
13238;0;51
13239;0;51
13240;0;51
13241;0;51
13242;0;51
13243;0;51
13244;0;51
13245;0;51
13246;0;51
13247;0;51
13248;0;51
13249;0;51
13250;0;51
13251;0;51
13252;0;51
13253;0;51
13254;0;51
13255;0;51
13256;0;51
13257;0;51
13258;0;51
13259;0;51
13260;0;51
13261;0;51
13262;0;51
13263;0;51
13264;0;51
13265;0;51
13266;0;51
13267;0;51
13268;0;51
13269;0;51
13270;0;51
13271;0;51
13272;0;51
13273;0;51
13274;0;51
13275;0;51
13276;0;51
13277;0;51
13278;0;51
13279;0;51
13280;0;51
13281;0;51
13282;0;51
13283;0;51
13284;0;51
13285;0;51
13286;0;51
13287;0;51
13288;0;51
13289;0;51
13290;0;51
13291;0;51
13292;0;51
13293;0;51
13294;0;51
13295;0;51
13296;0;51
13297;0;51
13298;0;51
13299;0;51
13300;0;51
13301;0;51
13302;0;51
13303;0;51
13304;0;51
13305;0;51
13306;0;51
13307;0;51
13308;0;51
13309;0;51
13310;0;51
13311;0;51
13312;0;51
13313;0;52
13314;0;52
13315;0;52
13316;0;52
13317;0;52
13318;0;52
13319;0;52
13320;0;52
13321;0;52
13322;0;52
13323;0;52
13324;0;52
13325;0;52
13326;0;52
13327;0;52
13328;0;52
13329;0;52
13330;0;52
13331;0;52
13332;0;52
13333;0;52
13334;0;52
13335;0;52
13336;0;52
13337;0;52
13338;0;52
13339;0;52
13340;0;52
13341;0;52
13342;0;52
13343;429.6865672;52
13344;977.4328358;52
13345;1368.925373;52
13346;1740.014925;52
13347;2052.776119;52
13348;2225.298507;52
13349;2344.413793;52
13350;2410.387097;52
13351;2504.615385;52
13352;2526.25;52
13353;2625.666667;52
13354;2626;52
13355;2664.1875;52
13356;2641.384615;52
13357;2631.046875;52
13358;2567.021739;52
13359;2507.883333;52
13360;2481.686567;52
13361;2422.564516;52
13362;2405.701754;52
13363;2352.95082;52
13364;2302.641791;52
13365;2301;52
13366;2222.826923;52
13367;2158.319149;52
13368;2095.508197;52
13369;1953.574074;52
13370;1856.796296;52
13371;1630.296296;52
13372;1409.103448;52
13373;1151.432836;52
13374;776.641791;52
13375;302.5970149;52
13376;0;52
13377;0;52
13378;0;52
13379;0;52
13380;0;52
13381;0;52
13382;0;52
13383;0;52
13384;0;52
13385;0;52
13386;0;52
13387;0;52
13388;0;52
13389;0;52
13390;0;52
13391;0;52
13392;0;52
13393;0;52
13394;0;52
13395;0;52
13396;0;52
13397;0;52
13398;0;52
13399;0;52
13400;0;52
13401;0;52
13402;0;52
13403;0;52
13404;0;52
13405;0;52
13406;0;52
13407;0;52
13408;0;52
13409;0;52
13410;0;52
13411;0;52
13412;0;52
13413;0;52
13414;0;52
13415;0;52
13416;0;52
13417;0;52
13418;0;52
13419;0;52
13420;0;52
13421;0;52
13422;0;52
13423;0;52
13424;0;52
13425;0;52
13426;0;52
13427;0;52
13428;0;52
13429;0;52
13430;0;52
13431;0;52
13432;0;52
13433;0;52
13434;0;52
13435;0;52
13436;0;52
13437;0;52
13438;0;52
13439;0;52
13440;0;52
13441;0;52
13442;0;52
13443;0;52
13444;0;52
13445;0;52
13446;0;52
13447;0;52
13448;0;52
13449;0;52
13450;0;52
13451;0;52
13452;0;52
13453;0;52
13454;0;52
13455;0;52
13456;0;52
13457;0;52
13458;0;52
13459;0;52
13460;0;52
13461;0;52
13462;0;52
13463;0;52
13464;0;52
13465;0;52
13466;0;52
13467;0;52
13468;0;52
13469;0;52
13470;0;52
13471;0;52
13472;0;52
13473;8.894736842;52
13474;10.275;52
13475;118.85;52
13476;122.5178571;52
13477;223.5084746;52
13478;229.4821429;52
13479;221.3518519;52
13480;221.6842105;52
13481;181.9122807;52
13482;120.8095238;52
13483;0.701492537;52
13484;0;52
13485;0;52
13486;0;52
13487;0;52
13488;0;52
13489;0;52
13490;0;52
13491;0;52
13492;0;52
13493;0;52
13494;0;52
13495;0;52
13496;0;52
13497;0;52
13498;0;52
13499;0;52
13500;0;52
13501;0;52
13502;0;52
13503;0;52
13504;0;52
13505;0;52
13506;0;52
13507;0;52
13508;0;52
13509;0;52
13510;0;52
13511;0;52
13512;0;52
13513;0;52
13514;0;52
13515;0;52
13516;0;52
13517;0;52
13518;0;52
13519;0;52
13520;0;52
13521;0;52
13522;0;52
13523;0;52
13524;0;52
13525;0;52
13526;0;52
13527;0;52
13528;0;52
13529;0;52
13530;0;52
13531;0;52
13532;0;52
13533;0;52
13534;0;52
13535;0;52
13536;0;52
13537;0;52
13538;0;52
13539;0;52
13540;0;52
13541;0;52
13542;0;52
13543;0;52
13544;0;52
13545;0;52
13546;0;52
13547;0;52
13548;0;52
13549;0;52
13550;0;52
13551;0;52
13552;0;52
13553;0;52
13554;0;52
13555;0;52
13556;0;52
13557;0;52
13558;0;52
13559;0;52
13560;0;52
13561;0;52
13562;0;52
13563;0;52
13564;0;52
13565;0;52
13566;0;52
13567;0;52
13568;0;52
13569;0;53
13570;0;53
13571;0;53
13572;0;53
13573;0;53
13574;0;53
13575;0;53
13576;0;53
13577;0;53
13578;0;53
13579;0;53
13580;0;53
13581;0;53
13582;0;53
13583;0;53
13584;0;53
13585;0;53
13586;0;53
13587;0;53
13588;0;53
13589;0;53
13590;0;53
13591;0;53
13592;0;53
13593;0;53
13594;0;53
13595;0;53
13596;0;53
13597;0;53
13598;0;53
13599;0;53
13600;450.1515152;53
13601;930.5151515;53
13602;1367.606061;53
13603;1805.484848;53
13604;2078.636364;53
13605;2258.409091;53
13606;2380.746032;53
13607;2466.363636;53
13608;2499.37037;53
13609;2574.4;53
13610;2628.923077;53
13611;2620.872727;53
13612;2619.825397;53
13613;2603.253731;53
13614;2529.245614;53
13615;2500.953846;53
13616;2448.526316;53
13617;2400.15;53
13618;2390.444444;53
13619;2329.925926;53
13620;2302.66129;53
13621;2236.960784;53
13622;2207.596774;53
13623;2141.516129;53
13624;2030.222222;53
13625;1858.363636;53
13626;1715.877551;53
13627;1548.263158;53
13628;1284.092308;53
13629;975.1052632;53
13630;623.9666667;53
13631;58.1969697;53
13632;0;53
13633;0;53
13634;0;53
13635;0;53
13636;0;53
13637;0;53
13638;0;53
13639;0;53
13640;0;53
13641;0;53
13642;0;53
13643;0;53
13644;0;53
13645;0;53
13646;0;53
13647;0;53
13648;0;53
13649;0;53
13650;0;53
13651;0;53
13652;0;53
13653;0;53
13654;0;53
13655;0;53
13656;0;53
13657;0;53
13658;0;53
13659;0;53
13660;0;53
13661;0;53
13662;0;53
13663;0;53
13664;0;53
13665;0;53
13666;0;53
13667;0;53
13668;0;53
13669;0;53
13670;0;53
13671;0;53
13672;0;53
13673;0;53
13674;0;53
13675;0;53
13676;0;53
13677;0;53
13678;0;53
13679;0;53
13680;0;53
13681;0;53
13682;0;53
13683;0;53
13684;0;53
13685;0;53
13686;0;53
13687;0;53
13688;0;53
13689;0;53
13690;0;53
13691;0;53
13692;0;53
13693;0;53
13694;0;53
13695;0;53
13696;0;53
13697;0;53
13698;0;53
13699;0;53
13700;0;53
13701;0;53
13702;0;53
13703;0;53
13704;0;53
13705;0;53
13706;0;53
13707;0;53
13708;0;53
13709;0;53
13710;0;53
13711;0;53
13712;0;53
13713;0;53
13714;0;53
13715;0;53
13716;0;53
13717;0;53
13718;0;53
13719;0;53
13720;0;53
13721;0;53
13722;0;53
13723;0;53
13724;0;53
13725;0;53
13726;0;53
13727;0;53
13728;0;53
13729;0;53
13730;22.43478261;53
13731;106.9310345;53
13732;114.2068966;53
13733;131.1090909;53
13734;229.2333333;53
13735;225.9166667;53
13736;204.1323529;53
13737;143.0952381;53
13738;4.636363636;53
13739;0;53
13740;0;53
13741;0;53
13742;0;53
13743;0;53
13744;0;53
13745;0;53
13746;0;53
13747;0;53
13748;0;53
13749;0;53
13750;0;53
13751;0;53
13752;0;53
13753;0;53
13754;0;53
13755;0;53
13756;0;53
13757;0;53
13758;0;53
13759;0;53
13760;0;53
13761;0;53
13762;0;53
13763;0;53
13764;0;53
13765;0;53
13766;0;53
13767;0;53
13768;0;53
13769;0;53
13770;0;53
13771;0;53
13772;0;53
13773;0;53
13774;0;53
13775;0;53
13776;0;53
13777;0;53
13778;0;53
13779;0;53
13780;0;53
13781;0;53
13782;0;53
13783;0;53
13784;0;53
13785;0;53
13786;0;53
13787;0;53
13788;0;53
13789;0;53
13790;0;53
13791;0;53
13792;0;53
13793;0;53
13794;0;53
13795;0;53
13796;0;53
13797;0;53
13798;0;53
13799;0;53
13800;0;53
13801;0;53
13802;0;53
13803;0;53
13804;0;53
13805;0;53
13806;0;53
13807;0;53
13808;0;53
13809;0;53
13810;0;53
13811;0;53
13812;0;53
13813;0;53
13814;0;53
13815;0;53
13816;0;53
13817;0;53
13818;0;53
13819;0;53
13820;0;53
13821;0;53
13822;0;53
13823;0;53
13824;0;53
13825;0;54
13826;0;54
13827;0;54
13828;0;54
13829;0;54
13830;0;54
13831;0;54
13832;0;54
13833;0;54
13834;0;54
13835;0;54
13836;0;54
13837;0;54
13838;0;54
13839;0;54
13840;0;54
13841;0;54
13842;0;54
13843;0;54
13844;0;54
13845;0;54
13846;0;54
13847;0;54
13848;0;54
13849;0;54
13850;0;54
13851;0;54
13852;0;54
13853;0;54
13854;0;54
13855;0;54
13856;0;54
13857;337.3636364;54
