thetha;voltage;altura
2658;1737.216867;30
2659;1740.984848;30
2660;1747.296875;30
2661;1751.719298;30
2662;1736.555556;30
2663;1734.338462;30
2664;1737.4375;30
2665;1740.629032;30
2666;1746.063492;30
2667;1751.5;30
2668;1746.888889;30
2669;1733.380952;30
2670;1678.758065;30
2671;1647.525424;30
2672;1646.637931;30
2673;1648.639344;30
2674;1648.740741;30
2675;1633.016393;30
2676;1634.53125;30
2677;1638.684211;30
2678;1644.774194;30
2679;1604.984127;30
2680;1612.131148;30
2681;1564.516667;30
2682;1538.865672;30
2683;1538.322581;30
2684;1542.920635;30
2685;1546.238095;30
2686;1549.254545;30
2687;1534.603448;30
2688;1532.30303;30
2689;1537.301587;30
2690;1544.428571;30
2691;1546.047619;30
2692;1546.625;30
2693;1538.924528;30
2694;1533;30
2695;1537.133333;30
2696;1542.672131;30
2697;1547.606557;30
2698;1549.654545;30
2699;1540.333333;30
2700;1532.153846;30
2701;1535.626866;30
2702;1540.440678;30
2703;1542.483871;30
2704;1547.75;30
2705;1546.811321;30
2706;1533.639344;30
2707;1535.876923;30
2708;1538.629032;30
2709;1542.46875;30
2710;1545.416667;30
2711;1581.389831;30
2712;1552.19697;30
2713;1610.727273;30
2714;1634.493333;30
2715;1642.933333;30
2716;1648.129032;30
2717;1649.741379;30
2718;1666.864407;30
2719;1729.438356;30
2720;1737.111111;30
2721;1742.101695;30
2722;1840;30
2723;1847.474576;30
2724;1843.833333;30
2725;1832.4;30
2726;1922.898734;30
2727;1932.647059;30
2728;1937.746032;30
2729;1904.15625;30
2730;1847.931034;30
2731;1828.223881;30
2732;1834.269841;30
2733;1836.180328;30
2734;1781.915254;30
2735;1759.490909;30
2736;1749.339286;30
2737;1735.186441;30
2738;1733.584615;30
2739;1739.166667;30
2740;1711.78125;30
2741;1664.15;30
2742;1651.508772;30
2743;1641.092593;30
2744;1634.142857;30
2745;1637.5;30
2746;1607.640625;30
2747;1600.933333;30
2748;1568.576271;30
2749;1547.132075;30
2750;1533.784615;30
2751;1537.507692;30
2752;1541.903226;30
2753;1546.596774;30
2754;1549.854545;30
2755;1541.089286;30
2756;1534.8125;30
2757;1538.278689;30
2758;1541.383333;30
2759;1546.539683;30
2760;1549.5;30
2761;1544.851852;30
2762;1534.04918;30
2763;1537.476923;30
2764;1540.825397;30
2765;1543.9;30
2766;1547.57377;30
2767;1550.396552;30
2768;1532.964912;30
2769;1535.984615;30
2770;1540.52381;30
2771;1544.6;30
2772;1547.52381;30
2773;1577.836066;30
2774;1553.367347;30
2775;1536.590164;30
2776;1544.411765;30
2777;1564.316667;30
2778;1644.4375;30
2779;1651.741379;30
2780;1647.803922;30
2781;1634.157895;30
2782;1636.516129;30
2783;1641.423729;30
2784;1681.422535;30
2785;1745.186667;30
2786;1746.176471;30
2787;1734.968254;30
2788;1777.388889;30
2789;1829.253165;30
2790;1839.515625;30
2791;1844.234375;30
2792;1848.527273;30
2793;1839.298246;30
2794;1921.868687;30
2795;1932.969697;30
2796;1934.90625;30
2797;1944.333333;30
2798;1946.962963;30
2799;1938.041667;30
2800;1871.854839;30
2801;1865.174603;30
2802;1841.693548;30
2803;1846.580645;30
2804;1804.163934;30
2805;1758.564516;30
2806;1735.733333;30
2807;1737.140625;30
2808;1713.52459;30
2809;1672.4;30
2810;1700.859375;30
2811;1651.783333;30
2812;1635.122807;30
2813;1635.83871;30
2814;1639.745763;30
2815;1645.016667;30
2816;1648.66129;30
2817;1329.274725;33
2818;1547.32967;33
2819;1549.661017;33
2820;1549.611111;33
2821;1535.883333;33
2822;1536.557143;33
2823;1540.04918;33
2824;1544.430769;33
2825;1548.064516;33
2826;1550.777778;33
2827;1534.298246;33
2828;1538.166667;33
2829;1539.508475;33
2830;1544.491803;33
2831;1546.409836;33
2832;1552.303571;33
2833;1543.636364;33
2834;1534.257576;33
2835;1538.215385;33
2836;1543.492063;33
2837;1548.393443;33
2838;1561.6;33
2839;1622.534247;33
2840;1628.380282;33
2841;1639.28125;33
2842;1642.344262;33
2843;1648.714286;33
2844;1652.428571;33
2845;1665.298246;33
2846;1702.906667;33
2847;1736.675676;33
2848;1741.409091;33
2849;1746.725806;33
2850;1749.516667;33
2851;1751.672727;33
2852;1734.666667;33
2853;1738.640625;33
2854;1741.815385;33
2855;1827.094118;33
2856;1804.412698;33
2857;1842.835821;33
2858;1837.660714;33
2859;1832.681818;33
2860;1837.806452;33
2861;1807.016667;33
2862;1770.196721;33
2863;1751.288136;33
2864;1749.781818;33
2865;1724.362069;33
2866;1716.7;33
2867;1670.258621;33
2868;1648.451613;33
2869;1652.733333;33
2870;1650.607143;33
2871;1636.413793;33
2872;1637.215385;33
2873;1642.568966;33
2874;1647.079365;33
2875;1598.777778;33
2876;1558.333333;33
2877;1546.704918;33
2878;1539.098361;33
2879;1539.71875;33
2880;1545.704918;33
2881;1548.295082;33
2882;1551.5;33
2883;1537.627119;33
2884;1535.149254;33
2885;1541.031746;33
2886;1545.174603;33
2887;1549.2;33
2888;1551.875;33
2889;1547.849057;33
2890;1534.096774;33
2891;1539.21875;33
2892;1542.916667;33
2893;1547.412698;33
2894;1551.732143;33
2895;1544.145455;33
2896;1534.603175;33
2897;1538.28125;33
2898;1541.380952;33
2899;1545.830508;33
2900;1549.5;33
2901;1548.2;33
2902;1533.190476;33
2903;1537.015152;33
2904;1540.762712;33
2905;1544.983871;33
2906;1566.135593;33
2907;1554.362069;33
2908;1569.720588;33
2909;1633.818182;33
2910;1640.919355;33
2911;1644.616667;33
2912;1649.16129;33
2913;1654.206897;33
2914;1646.072727;33
2915;1634.33871;33
2916;1664.768293;33
2917;1679.5;33
2918;1706.576271;33
2919;1748.347222;33
2920;1745.846154;33
2921;1734.285714;33
2922;1721.015152;33
2923;1671.508197;33
2924;1650.112903;33
2925;1652.051724;33
2926;1649.927273;33
2927;1635.655738;33
2928;1638.8125;33
2929;1641.596774;33
2930;1641.33871;33
2931;1583.169492;33
2932;1549.540984;33
2933;1538.135593;33
2934;1535.032258;33
2935;1539.672414;33
2936;1543.606557;33
2937;1548.761905;33
2938;1550.070175;33
2939;1547.660377;33
2940;1534.967213;33
2941;1538.111111;33
2942;1513.633333;33
2943;1501.803922;33
2944;1503.606557;33
2945;1491.754717;33
2946;1472.929825;33
2947;1440.882353;33
2948;1448.616667;33
2949;1478.132353;33
2950;1454.984375;33
2951;1469.016949;33
2952;1458.352941;33
2953;1436.328358;33
2954;1456.814286;33
2955;1452.614035;33
2956;1482.637681;33
2957;1487.315789;33
2958;1460.192982;33
2959;1463.898551;33
2960;1470.968254;33
2961;1470.40678;33
2962;1538.6125;33
2963;1497.85;33
2964;1494.122807;33
2965;1531.779412;33
2966;1536.746269;33
2967;1539.629032;33
2968;1544.067797;33
2969;1548.145161;33
2970;1550.814815;33
2971;1542.254237;33
2972;1551.57971;33
2973;1602.724638;33
2974;1642.551282;33
2975;1649.196721;33
2976;1653.103448;33
2977;1742.441558;33
2978;1734.216667;33
2979;1736.656716;33
2980;1775.255814;33
2981;1837.038462;33
2982;1849.1;33
2983;1846.944444;33
2984;1831.20339;33
2985;1832.875;33
2986;1837.864407;33
2987;1841.412698;33
2988;1806.254237;33
2989;1756.677419;33
2990;1736.779661;33
2991;1736.484848;33
2992;1740.822581;33
2993;1681.55;33
2994;1667.596491;33
2995;1651.298246;33
2996;1641.166667;33
2997;1634.895522;33
2998;1614.344262;33
2999;1576.333333;33
3000;1550.822581;33
3001;1551.839286;33
3002;1549.196078;33
3003;1534.983051;33
3004;1538.296875;33
3005;1541.885246;33
3006;1547.261538;33
3007;1509.47619;33
3008;1543.905405;33
3009;1526.377358;33
3010;1531.757143;33
3011;1481.20339;33
3012;1507.459459;33
3013;1503.47619;33
3014;1465.9375;33
3015;1586.155844;33
3016;1528.460317;33
3017;1498.122807;33
3018;1475.819672;33
3019;1493.2;33
3020;1499.672727;33
3021;1480.318182;33
3022;1534.054795;33
3023;1539.655738;33
3024;1513.016949;33
3025;1543.760563;33
3026;1508;33
3027;1536.408451;33
3028;1536.507692;33
3029;1538.938462;33
3030;1544.063492;33
3031;1547.05;33
3032;1552.218182;33
3033;1548.576923;33
3034;1537.032258;33
3035;1538.393443;33
3036;1540.649123;33
3037;1546.68254;33
3038;1551.033333;33
3039;1641.05;33
3040;1634.266667;33
3041;1636.939394;33
3042;1641.714286;33
3043;1647.293103;33
3044;1699.216216;33
3045;1746.464789;33
3046;1738.698113;33
3047;1737.287879;33
3048;1809;33
3049;1838.821918;33
3050;1848.344262;33
3051;1850.535714;33
3052;1846.254545;33
3053;1851.893939;33
3054;1864.84;33
3055;1889.691176;33
3056;1861.825397;33
3057;1855.557377;33
3058;1847.890909;33
3059;1833.833333;33
3060;1815.701493;33
3061;1754.140351;33
3062;1747.8;33
3063;1712.145161;33
3064;1667.516129;33
3065;1642.072727;33
3066;1638.126984;33
3067;1643.190476;33
3068;1645.968254;33
3069;1651.016667;33
3070;1606.435484;33
3071;1559.854839;33
3072;1561.656716;33
3073;1331.511111;36
3074;1531.929412;36
3075;1517.118644;36
3076;1492.983333;36
3077;1457.890625;36
3078;1500.333333;36
3079;1485.034483;36
3080;1525.985915;36
3081;1475;36
3082;1491;36
3083;1541.589041;36
3084;1482.721311;36
3085;1500.126984;36
3086;1515.018519;36
3087;1532.183099;36
3088;1538.787879;36
3089;1542.934426;36
3090;1548.126984;36
3091;1551.421053;36
3092;1543.773585;36
3093;1534.95082;36
3094;1538.955224;36
3095;1541.819672;36
3096;1547.370968;36
3097;1551.345455;36
3098;1566.459016;36
3099;1556.279412;36
3100;1610.485714;36
3101;1639.276316;36
3102;1645.815385;36
3103;1650.7;36
3104;1650.894737;36
3105;1635.733333;36
3106;1639.769231;36
3107;1643.387097;36
3108;1647.666667;36
3109;1663.048387;36
3110;1741.815789;36
3111;1737.189655;36
3112;1736.953846;36
3113;1740.949153;36
3114;1745.578125;36
3115;1751.966102;36
3116;1753.538462;36
3117;1741.344828;36
3118;1736.333333;36
3119;1740.924242;36
3120;1675.75;36
3121;1657.77193;36
3122;1653.084746;36
3123;1644.649123;36
3124;1635.596774;36
3125;1617.015385;36
3126;1638.472973;36
3127;1609.709677;36
3128;1559.6;36
3129;1548.8;36
3130;1536.984127;36
3131;1539.484848;36
3132;1542.133333;36
3133;1547.833333;36
3134;1511.507937;36
3135;1545.072464;36
3136;1485;36
3137;1533.844156;36
3138;1527.472727;36
3139;1491.967742;36
3140;1488.266667;36
3141;1493.910714;36
3142;1457.5;36
3143;1449.131148;36
3144;1444.857143;36
3145;1459.634921;36
3146;1491.185714;36
3147;1458.046875;36
3148;1473.186441;36
3149;1434.892308;36
3150;1531.7;36
3151;1500.262295;36
3152;1507.096154;36
3153;1501.074074;36
3154;1483.42623;36
3155;1484.814286;36
3156;1536.565789;36
3157;1540.741935;36
3158;1546.66129;36
3159;1549.052632;36
3160;1505.135593;36
3161;1534.333333;36
3162;1537.515152;36
3163;1541.566667;36
3164;1547;36
3165;1549.566667;36
3166;1551.087719;36
3167;1536.333333;36
3168;1535.590909;36
3169;1538.762712;36
3170;1549.84127;36
3171;1634.8125;36
3172;1650.122807;36
3173;1640.763636;36
3174;1634.621212;36
3175;1655.681159;36
3176;1643.5;36
3177;1649.263158;36
3178;1652.423729;36
3179;1644.309091;36
3180;1634.079365;36
3181;1583.84375;36
3182;1548.901639;36
3183;1546.666667;36
3184;1549.083333;36
3185;1549.696429;36
3186;1534.359375;36
3187;1537;36
3188;1542.296875;36
3189;1544.265625;36
3190;1512.081967;36
3191;1497.307692;36
3192;1471.641509;36
3193;1459.338983;36
3194;1441.929825;36
3195;1448.842105;36
3196;1450.769231;36
3197;1453.946429;36
3198;1448.36;36
3199;1434.672131;36
3200;1438.15873;36
3201;1443.438596;36
3202;1450.083333;36
3203;1408.633333;36
3204;1438.30137;36
3205;1435.413793;36
3206;1438.770492;36
3207;1441.948276;36
3208;1448.157895;36
3209;1451.762712;36
3210;1449.377358;36
3211;1434.754098;36
3212;1436.806452;36
3213;1441.236364;36
3214;1446.915254;36
3215;1449.372881;36
3216;1452.303571;36
3217;1436.532258;36
3218;1436.237288;36
3219;1439.821429;36
3220;1447.387097;36
3221;1451.603175;36
3222;1453.781818;36
3223;1436.126984;36
3224;1435.444444;36
3225;1439;36
3226;1443.607143;36
3227;1539.710843;36
3228;1504.111111;36
3229;1536.130435;36
3230;1537.539683;36
3231;1539.984848;36
3232;1543.070175;36
3233;1647.289157;36
3234;1652.033898;36
3235;1643.892857;36
3236;1709.623377;36
3237;1730.366197;36
3238;1741.33871;36
3239;1746.716667;36
3240;1752.847458;36
3241;1750.666667;36
3242;1735.125;36
3243;1738.424242;36
3244;1742.761905;36
3245;1747.301587;36
3246;1751.62069;36
3247;1676.542373;36
3248;1644.375;36
3249;1633.859375;36
3250;1640.292308;36
3251;1584.383333;36
3252;1555.507937;36
3253;1552.169811;36
3254;1539.964912;36
3255;1535.106061;36
3256;1499.725806;36
3257;1462.9;36
3258;1451.196721;36
3259;1452.965517;36
3260;1448.489796;36
3261;1435.262295;36
3262;1439.186441;36
3263;1441.068966;36
3264;1448.45;36
3265;1450.409836;36
3266;1450.851852;36
3267;1432.327869;36
3268;1435.878788;36
3269;1442.242424;36
3270;1448.096774;36
3271;1451.233333;36
3272;1452.946429;36
3273;1436.419355;36
3274;1435.238095;36
3275;1439.607143;36
3276;1447.459016;36
3277;1450.95;36
3278;1455.678571;36
3279;1434.453125;36
3280;1436.815385;36
3281;1439.836066;36
3282;1444.125;36
3283;1450.241935;36
3284;1452.280702;36
3285;1443.745098;36
3286;1436;36
3287;1438.390625;36
3288;1442.418182;36
3289;1449.096774;36
3290;1451.724138;36
3291;1448.557692;36
3292;1436.360656;36
3293;1439.070175;36
3294;1472.435897;36
3295;1543.178082;36
3296;1547.95082;36
3297;1548.482143;36
3298;1535.163934;36
3299;1537.390625;36
3300;1641.494118;36
3301;1645.8;36
3302;1649.779661;36
3303;1652.472727;36
3304;1646.954545;36
3305;1734.616438;36
3306;1739.078125;36
3307;1745.107692;36
3308;1750.122807;36
3309;1841.780488;36
3310;1833.269841;36
3311;1833.492308;36
3312;1838.209677;36
3313;1843.622951;36
3314;1846.809524;36
3315;1847.852459;36
3316;1833.95;36
3317;1785.2;36
3318;1741.507692;36
3319;1716.333333;36
3320;1668.081967;36
3321;1651.516667;36
3322;1648.056604;36
3323;1618.893939;36
3324;1577.363636;36
3325;1546.078125;36
3326;1547.050847;36
3327;1551.842105;36
3328;1548.480769;36
3329;1230.921348;39
3330;1450.719101;39
3331;1447.055556;39
3332;1435.435484;39
3333;1439.067797;39
3334;1444.525424;39
3335;1451.114754;39
3336;1454.763636;39
3337;1443.333333;39
3338;1435.532258;39
3339;1437.724138;39
3340;1444.592593;39
3341;1450.241935;39
3342;1455.465517;39
3343;1448.64;39
3344;1435.032258;39
3345;1438.103448;39
3346;1441.964912;39
3347;1449;39
3348;1451.491803;39
3349;1449.351852;39
3350;1432.615385;39
3351;1471.846154;39
3352;1506.533333;39
3353;1544.890411;39
3354;1551.694915;39
3355;1549.912281;39
3356;1534.736842;39
3357;1535.969231;39
3358;1540.2;39
3359;1545.385965;39
3360;1586.447761;39
3361;1591.087719;39
3362;1634.185714;39
3363;1635.292308;39
3364;1642.048387;39
3365;1646.85;39
3366;1650.779661;39
3367;1651.745455;39
3368;1637.280702;39
3369;1722.133333;39
3370;1738.253731;39
3371;1744.40625;39
3372;1747.459016;39
3373;1748.839286;39
3374;1744.833333;39
3375;1732.890625;39
3376;1682.951613;39
3377;1645.126984;39
3378;1649.825397;39
3379;1609.390625;39
3380;1580.403509;39
3381;1541.932203;39
3382;1538.28125;39
3383;1542.983051;39
3384;1548.6;39
3385;1548.912281;39
3386;1549.018519;39
3387;1489.137931;39
3388;1455.734375;39
3389;1450.6;39
3390;1449.389831;39
3391;1450.968254;39
3392;1452.407407;39
3393;1438.407407;39
3394;1434.442623;39
3395;1441.655172;39
3396;1444.421053;39
3397;1448.825397;39
3398;1453.220339;39
3399;1441.148148;39
3400;1437.375;39
3401;1439.614035;39
3402;1444.107143;39
3403;1449.061538;39
3404;1453.423729;39
3405;1449.892857;39
3406;1436.225806;39
3407;1440.484375;39
3408;1444.017857;39
3409;1448.271186;39
3410;1451.372881;39
3411;1452.381818;39
3412;1437.368421;39
3413;1435.507937;39
3414;1440.466667;39
3415;1446.901639;39
3416;1452.174603;39
3417;1454.163636;39
3418;1440.963636;39
3419;1438.734375;39
3420;1501.30137;39
3421;1469.584615;39
3422;1490.746269;39
3423;1545.219178;39
3424;1541.086207;39
3425;1535.015625;39
3426;1538.910448;39
3427;1542.95;39
3428;1548.048387;39
3429;1549.919355;39
3430;1561.709677;39
3431;1583.857143;39
3432;1636.346667;39
3433;1641.484848;39
3434;1581.685185;39
3435;1551.932203;39
3436;1553.277778;39
3437;1542.859649;39
3438;1534.5;39
3439;1538.433333;39
3440;1544.064516;39
3441;1514.389831;39
3442;1498.722222;39
3443;1449.821429;39
3444;1440.644068;39
3445;1440.786885;39
3446;1444.224138;39
3447;1448.830769;39
3448;1454.322034;39
3449;1452.185185;39
3450;1437.813559;39
3451;1417.940299;39
3452;1361.934426;39
3453;1358.290323;39
3454;1349.048387;39
3455;1352.528302;39
3456;1334.830508;39
3457;1337.015873;39
3458;1342.459016;39
3459;1345.639344;39
3460;1348.548387;39
3461;1352.142857;39
3462;1338.627119;39
3463;1335.523077;39
3464;1340.322581;39
3465;1344.783333;39
3466;1349.290323;39
3467;1352.351852;39
3468;1346.206897;39
3469;1335.15873;39
3470;1338.793651;39
3471;1343.78125;39
3472;1348.9;39
3473;1351.622642;39
3474;1346.745455;39
3475;1333.446154;39
3476;1336.873016;39
3477;1340.311475;39
3478;1346.209677;39
3479;1361.714286;39
3480;1380.433333;39
3481;1410.446154;39
3482;1430.371429;39
3483;1440.839286;39
3484;1444.303571;39
3485;1452.065574;39
3486;1452.581818;39
3487;1432.870968;39
3488;1520.283784;39
3489;1539.117647;39
3490;1544.387097;39
3491;1547.491803;39
3492;1632.061728;39
3493;1638.59375;39
3494;1633.723077;39
3495;1640.634921;39
3496;1657.637681;39
3497;1686.439394;39
3498;1694.413793;39
3499;1728.109375;39
3500;1675.064516;39
3501;1663.716667;39
3502;1664.4;39
3503;1651.892857;39
3504;1653.263158;39
3505;1597.148148;39
3506;1547.47541;39
3507;1540.515625;39
3508;1541.393443;39
3509;1484.644068;39
3510;1454.936508;39
3511;1451.788462;39
3512;1433.557377;39
3513;1417.476923;39
3514;1354.435484;39
3515;1347.084746;39
3516;1350.370968;39
3517;1351.568966;39
3518;1337.37037;39
3519;1334.815385;39
3520;1339.918033;39
3521;1347.142857;39
3522;1348.721311;39
3523;1350.865385;39
3524;1342.824561;39
3525;1334.606061;39
3526;1337.865672;39
3527;1342.666667;39
3528;1347.133333;39
3529;1351.55;39
3530;1346.982143;39
3531;1335.145161;39
3532;1337.892308;39
3533;1343.40678;39
3534;1346.114754;39
3535;1349.982759;39
3536;1348.037037;39
3537;1333.578125;39
3538;1339.265625;39
3539;1341.47619;39
3540;1344.737705;39
3541;1348.354839;39
3542;1349.719298;39
3543;1334.533333;39
3544;1335.09375;39
3545;1341.079365;39
3546;1344.606557;39
3547;1359.318182;39
3548;1377.733333;39
3549;1422.971014;39
3550;1431.681159;39
3551;1439.232143;39
3552;1442.690909;39
3553;1450.1;39
3554;1453.666667;39
3555;1532.474359;39
3556;1524.793651;39
3557;1535.695652;39
3558;1541.7;39
3559;1546.55;39
3560;1581.590164;39
3561;1636.054054;39
3562;1634.084746;39
3563;1677.528571;39
3564;1736.594595;39
3565;1747.359375;39
3566;1750.315789;39
3567;1744.2;39
3568;1828.767123;39
3569;1834.712121;39
3570;1839.050847;39
3571;1842.774194;39
3572;1847.894737;39
3573;1792.152542;39
3574;1739.836066;39
3575;1734.859375;39
3576;1715.016393;39
3577;1654.904762;39
3578;1649.4;39
3579;1603.196721;39
3580;1549.62069;39
3581;1533.460317;39
3582;1515.225806;39
3583;1536.890625;39
3584;1460.655172;39
3585;1122.808989;42
3586;1349.595506;42
3587;1350.590164;42
3588;1345.886792;42
3589;1336.650794;42
3590;1338.123077;42
3591;1340.949153;42
3592;1345.269841;42
3593;1351.392857;42
3594;1346.769231;42
3595;1333.892308;42
3596;1337.969231;42
3597;1344.081967;42
3598;1346.85;42
3599;1351.236364;42
3600;1348.339623;42
3601;1333.442623;42
3602;1339.454545;42
3603;1343.25;42
3604;1375.814286;42
3605;1350.34375;42
3606;1366.144928;42
3607;1430.304348;42
3608;1436.147541;42
3609;1440.109091;42
3610;1447.508772;42
3611;1451.766667;42
3612;1454.480769;42
3613;1436.854839;42
3614;1435.918033;42
3615;1437.763636;42
3616;1490.486842;42
3617;1545.75;42
3618;1550.553571;42
3619;1534.606557;42
3620;1534.575758;42
3621;1539.57377;42
3622;1543.126984;42
3623;1547;42
3624;1647.45679;42
3625;1642.923077;42
3626;1634.68254;42
3627;1639.873016;42
3628;1645.081967;42
3629;1661.129032;42
3630;1675.932203;42
3631;1649.224138;42
3632;1634.03125;42
3633;1638.878788;42
3634;1643.770492;42
3635;1608.918033;42
3636;1554.953846;42
3637;1539.74;42
3638;1534.33871;42
3639;1517.145161;42
3640;1465.40678;42
3641;1451.350877;42
3642;1450.966102;42
3643;1450.634615;42
3644;1432.238806;42
3645;1437.878788;42
3646;1440.517857;42
3647;1406.533333;42
3648;1400.932203;42
3649;1360.951613;42
3650;1363.84375;42
3651;1365.015385;42
3652;1347.737705;42
3653;1346.103448;42
3654;1348.52459;42
3655;1351.293103;42
3656;1346.035714;42
3657;1389.5;42
3658;1384.017544;42
3659;1345.758065;42
3660;1351.609375;42
3661;1395.40678;42
3662;1370.440678;42
3663;1357.714286;42
3664;1367.485294;42
3665;1380.514286;42
3666;1397.741379;42
3667;1389.142857;42
3668;1376.533333;42
3669;1358.119403;42
3670;1410.985294;42
3671;1401.65625;42
3672;1438.637681;42
3673;1406.866667;42
3674;1442.722222;42
3675;1432.609375;42
3676;1433.129032;42
3677;1440.280702;42
3678;1449.116667;42
3679;1451.42623;42
3680;1452.946429;42
3681;1440.196429;42
3682;1434.921875;42
3683;1440.534483;42
3684;1487.935897;42
3685;1506.898305;42
3686;1546.166667;42
3687;1540.913793;42
3688;1533.774194;42
3689;1539.553846;42
3690;1540.050847;42
3691;1545.473684;42
3692;1509.516129;42
3693;1486.481481;42
3694;1440.8;42
3695;1457.462687;42
3696;1442.372549;42
3697;1449.633333;42
3698;1450.206897;42
3699;1449.333333;42
3700;1419.725806;42
3701;1413.873016;42
3702;1377.213115;42
3703;1356.953846;42
3704;1351.145455;42
3705;1347.981481;42
3706;1333.741935;42
3707;1337.15625;42
3708;1341.711864;42
3709;1347.671875;42
3710;1299.6875;42
3711;1334.746032;42
3712;1259.113208;42
3713;1248.298507;42
3714;1249.017544;42
3715;1260.393939;42
3716;1260.233333;42
3717;1254.627451;42
3718;1241.19697;42
3719;1232.875;42
3720;1237.063492;42
3721;1242.803571;42
3722;1247.709091;42
3723;1249.181818;42
3724;1254.125;42
3725;1232.783333;42
3726;1235.985075;42
3727;1242.611111;42
3728;1245.90566;42
3729;1258.147541;42
3730;1257.222222;42
3731;1242.666667;42
3732;1234.714286;42
3733;1241.122807;42
3734;1244.327273;42
3735;1249.222222;42
3736;1278.032787;42
3737;1257.636364;42
3738;1306.028986;42
3739;1318.684932;42
3740;1340.625;42
3741;1348.758065;42
3742;1351.888889;42
3743;1342.464286;42
3744;1334.640625;42
3745;1379;42
3746;1434.275362;42
3747;1447.725806;42
3748;1453.661017;42
3749;1448.52;42
3750;1532.6;42
3751;1537.484375;42
3752;1540.918033;42
3753;1544.819672;42
3754;1585.169231;42
3755;1642.987179;42
3756;1635.033898;42
3757;1636.203125;42
3758;1642.079365;42
3759;1647.451613;42
3760;1586.561404;42
3761;1548.866667;42
3762;1539.982143;42
3763;1482.116667;42
3764;1440.2;42
3765;1409.71875;42
3766;1370.491525;42
3767;1350.886792;42
3768;1343.210526;42
3769;1283.344262;42
3770;1241.193548;42
3771;1241.018182;42
3772;1244.581818;42
3773;1250.653846;42
3774;1239.236364;42
3775;1231.878788;42
3776;1234.629032;42
3777;1242.285714;42
3778;1244.962264;42
3779;1248.236364;42
3780;1249.631579;42
3781;1232.129032;42
3782;1235.323529;42
3783;1241.125;42
3784;1247.454545;42
3785;1248.884615;42
3786;1245.107143;42
3787;1230.409836;42
3788;1231.313433;42
3789;1239.269841;42
3790;1245.781818;42
3791;1248.254545;42
3792;1271.362069;42
3793;1232.084746;42
3794;1232.203125;42
3795;1236.571429;42
3796;1241.886792;42
3797;1248.927273;42
3798;1250.882353;42
3799;1233.888889;42
3800;1231.742424;42
3801;1234.784615;42
3802;1243.070175;42
3803;1260.698413;42
3804;1254.517241;42
3805;1249.368421;42
3806;1278.211268;42
3807;1335.972973;42
3808;1342.870968;42
3809;1346.142857;42
3810;1350.559322;42
3811;1348.442308;42
3812;1333.409836;42
3813;1400.454545;42
3814;1436.828571;42
3815;1446.920635;42
3816;1449.387097;42
3817;1452.745455;42
3818;1519.202703;42
3819;1532.211268;42
3820;1538.080645;42
3821;1581.2375;42
3822;1639.342105;42
3823;1650.109091;42
3824;1696.666667;42
3825;1734.057143;42
3826;1738.177419;42
3827;1742.266667;42
3828;1745.938462;42
3829;1751.148148;42
3830;1738.526316;42
3831;1733.569231;42
3832;1717.111111;42
3833;1659.918033;42
3834;1650.072727;42
3835;1607;42
3836;1550.052632;42
3837;1482.322034;42
3838;1439.90625;42
3839;1440.22807;42
3840;1365.413793;42
3841;914.3033708;45
3842;1147.348315;45
3843;1148.65;45
3844;1150.826923;45
3845;1139.627119;45
3846;1135.227273;45
3847;1140.873016;45
3848;1178.704225;45
3849;1224.906667;45
3850;1248.428571;45
3851;1230.131148;45
3852;1233.061538;45
3853;1239.728814;45
3854;1245.142857;45
3855;1248.226415;45
3856;1255.178571;45
3857;1234.877193;45
3858;1234.415385;45
3859;1240.929825;45
3860;1245.839286;45
3861;1262.203125;45
3862;1296.984127;45
3863;1335.638889;45
3864;1333.787879;45
3865;1338.354839;45
3866;1346.183333;45
3867;1350.122807;45
3868;1351.696429;45
3869;1343.944444;45
3870;1335.107692;45
3871;1339.621212;45
3872;1341.983333;45
3873;1411.268293;45
3874;1436.065574;45
3875;1440.492063;45
3876;1435.064516;45
3877;1436.728814;45
3878;1439.592593;45
3879;1447.360656;45
3880;1549.259259;45
3881;1550.690909;45
3882;1536.542373;45
3883;1598.777778;45
3884;1599.690141;45
3885;1642.333333;45
3886;1650.096774;45
3887;1650.714286;45
3888;1639.392857;45
3889;1636.538462;45
3890;1611.33871;45
3891;1559.672414;45
3892;1548.711864;45
3893;1509.629032;45
3894;1465.690909;45
3895;1435.144928;45
3896;1437.557377;45
3897;1443.607143;45
3898;1409.935484;45
3899;1399.947368;45
3900;1350.525424;45
3901;1334.596774;45
3902;1340.060606;45
3903;1340.966667;45
3904;1346.370968;45
3905;1308.316667;45
3906;1340.242857;45
3907;1335.677419;45
3908;1340.328125;45
3909;1344.2;45
3910;1346.466667;45
3911;1349.344262;45
3912;1352.296296;45
3913;1336.491803;45
3914;1337.212121;45
3915;1342.816667;45
3916;1346.140351;45
3917;1350.229508;45
3918;1352.089286;45
3919;1337.266667;45
3920;1333.430769;45
3921;1339.870968;45
3922;1344.15;45
3923;1349.7;45
3924;1349.396552;45
3925;1335.836364;45
3926;1336.125;45
3927;1340.984127;45
3928;1344.316667;45
3929;1348.166667;45
3930;1350.5;45
3931;1337.633333;45
3932;1336.064516;45
3933;1339.288136;45
3934;1343.875;45
3935;1347.131148;45
3936;1351.633333;45
3937;1348.962264;45
3938;1334.09375;45
3939;1412.95;45
3940;1439.492537;45
