thetha;voltage;altura
16482;2761.863636;40
16483;2763.412162;40
16484;2764;40
16485;2763.516779;40
16486;2764.059211;40
16487;2762.10559;40
16488;2762.724138;40
16489;2763.368794;40
16490;2761.597222;40
16491;2763.34965;40
16492;2761.668342;40
16493;2762.463768;40
16494;2762.822695;40
16495;2761.338462;40
16496;2789.467391;40
16497;2769.55303;40
16498;2763.094595;40
16499;2811.728261;40
16500;2866.354167;40
16501;2882.847826;40
16502;2885.056738;40
16503;2885.944882;40
16504;2886.323308;40
16505;2884.422078;40
16506;2886.221374;40
16507;2884.92517;40
16508;2885.012658;40
16509;2885.986301;40
16510;2884.90566;40
16511;2886.202797;40
16512;2885.256757;40
16513;2886.441667;40
16514;2887.313725;40
16515;2886.343511;40
16516;2887.15;40
16517;2887.228571;40
16518;2888.348837;40
16519;2888.538462;40
16520;2886.953642;40
16521;2949.986842;40
16522;2998.6;40
16523;3010.191781;40
16524;3013.531746;40
16525;3013.671642;40
16526;3015.277419;40
16527;3014.483221;40
16528;3117.166667;40
16529;3176.735537;40
16530;3185.254658;40
16531;3186.805755;40
16532;3185.484076;40
16533;3185.686131;40
16534;3186.205298;40
16535;3184.953333;40
16536;3185.973154;40
16537;3184.45;40
16538;3185.280303;40
16539;3185.595092;40
16540;3184.792857;40
16541;3186.173333;40
16542;3184.857143;40
16543;3185.392405;40
16544;3187.213235;40
16545;3186.033113;40
16546;3186.894737;40
16547;3186.238095;40
16548;3185.462185;40
16549;3187.377049;40
16550;3185.382813;40
16551;3186.33758;40
16552;3185.172185;40
16553;3185.972789;40
16554;3187.353333;40
16555;3185.305882;40
16556;3179.172131;40
16557;3179.117647;40
16558;3094.252252;40
16559;3141.608333;40
16560;3036.826389;40
16561;3016.59322;40
16562;3015.328947;40
16563;3014.096296;40
16564;3015.417722;40
16565;3013.769784;40
16566;3015.245283;40
16567;3014.065217;40
16568;3014.338129;40
16569;3015.177515;40
16570;3012.968553;40
16571;3014.951515;40
16572;3014.140845;40
16573;3014.214286;40
16574;3015.142857;40
16575;3013.744361;40
16576;3014.770701;40
16577;3014.684564;40
16578;3014.581395;40
16579;3004.117647;40
16580;2973.445255;40
16581;2981.313433;40
16582;2902.751938;40
16583;2924.992857;40
16584;2898.140704;40
16585;2885.869565;40
16586;2904.411215;40
16587;2891.9;40
16588;2887.258065;40
16589;2889.165517;40
16590;2886.785235;40
16591;2887.206667;40
16592;2887.251701;40
16593;2887.348387;40
16594;2888.562044;40
16595;2886.404762;40
16596;2887.470968;40
16597;2887.333333;40
16598;2886.327731;40
16599;2886.5;40
16600;2884.75;40
16601;2886.907143;40
16602;2886.2;40
16603;2886.206704;40
16604;2886.987013;40
16605;2884.848684;40
16606;2888.860656;40
16607;2890.72549;40
16608;2939.426829;40
16609;2973.666667;40
16610;2996.701493;40
16611;3010.227273;40
16612;3012.973856;40
16613;3012.128571;40
16614;3014.460938;40
16615;3013.655738;40
16616;3014.284615;40
16617;3014.201005;40
16618;3012.553333;40
16619;3013.895522;40
16620;3011.838235;40
16621;3013.388889;40
16622;3013.688406;40
16623;3013.518797;40
16624;3014.416058;40
16625;3012.873239;40
16626;3182.973684;40
16627;3126.952381;40
16628;3173.870229;40
16629;3186.841667;40
16630;3185.962687;40
16631;3186.733871;40
16632;3186.304965;40
16633;3186.315789;40
16634;3187.183824;40
16635;3184.75;40
16636;3187.108527;40
16637;3185.808511;40
16638;3185.280303;40
16639;3187.015504;40
16640;3186.365517;40
16641;3187.042857;40
16642;3186.154362;40
16643;3186.230769;40
16644;3187.333333;40
16645;3185.41129;40
16646;3186.431507;40
16647;3185.952703;40
16648;3186.068966;40
16649;3215.388889;40
16650;3191.908333;40
16651;3187.218045;40
16652;3187.227273;40
16653;3186.858209;40
16654;3187.114286;40
16655;3186.171053;40
16656;3186.9;40
16657;3185.770992;40
16658;3185.364341;40
16659;3187.148936;40
16660;3184.713287;40
16661;3186.051613;40
16662;3185.377483;40
16663;3162.159574;40
16664;3110.202381;40
16665;3053.68932;40
16666;3028.034722;40
16667;3014.231343;40
16668;3014.958904;40
16669;3017.172662;40
16670;3013.725191;40
16671;3014.941935;40
16672;3015.221477;40
16673;3014.263158;40
16674;3016.608696;40
16675;3015.167785;40
16676;3015.775641;40
16677;3015.784314;40
16678;3015.652439;40
16679;3017.168919;40
16680;3015.331081;40
16681;3015.598765;40
16682;3015.88;40
16683;3015.483871;40
16684;3016.532847;40
16685;3015.346667;40
16686;3016.963235;40
16687;3016.835938;40
16688;3016.428571;40
16689;3018.451389;40
16690;3016.604839;40
16691;3017.319149;40
16692;3017.054264;40
16693;3016.680851;40
16694;3017.089041;40
16695;3015.344156;40
16696;3016.884058;40
16697;3016.175325;40
16698;3015.614379;40
16699;3016.863946;40
16700;3015.480263;40
16701;3016.566929;40
16702;3016.070064;40
16703;3015.30625;40
16704;3016.798507;40
16705;3015.487013;40
16706;3016.613636;40
16707;3015.679487;40
16708;3015.234177;40
16709;3016.95;40
16710;3014.304;40
16711;3015.710526;40
16712;3015.789809;40
16713;3015.465409;40
16714;3167.362832;40
16715;3169.885135;40
16716;3121.047244;40
16717;3174.813008;40
16718;3184.718954;40
16719;3186.656489;40
16720;3184.535714;40
16721;3187;40
16722;3186.277778;40
16723;3186.143791;40
16724;3187.855172;40
16725;3187.383459;40
16726;3188.258993;40
16727;3187.5;40
16728;3187.204545;40
16729;3187.370629;40
16730;3194.067227;40
16731;3221.866667;40
16732;3194.261905;40
16733;3186.178808;40
16734;3187.271429;40
16735;3184.149254;40
16736;3185.806667;40
16737;3185.197368;40
16738;3118.4;40
16739;3151.756098;40
16740;3017.377193;40
16741;3015.888158;40
16742;3014.706667;40
16743;3013.919118;40
16744;3015.379747;40
16745;3013.916084;40
16746;3015.308642;40
16747;3015.490446;40
16748;3015.48366;40
16749;3015.716867;40
16750;3014.822368;40
16751;3015.775641;40
16752;3015.688312;40
16753;3015.180645;40
16754;3015.582822;40
16755;3014.227273;40
16756;3015.294872;40
16757;3014.437956;40
16758;3014.924623;40
16759;3015.455128;40
16760;3013.810606;40
16761;3015.542683;40
16762;3015.013072;40
16763;3014.007299;40
16764;3015.353659;40
16765;3013.708661;40
16766;2996.161905;40
16767;2969.59292;40
16768;2890.82906;40
16769;2889.193103;40
16770;2885.699301;41
16771;2886.958824;41
16772;2887.376712;41
16773;2886.921569;41
16774;2886.886667;41
16775;2886.412214;41
16776;2888.158273;41
16777;2887.098592;41
16778;2887.031447;41
16779;2887.679739;41
16780;2887.227273;41
16781;2888.664179;41
16782;2887.161074;41
16783;2844.694118;41
16784;2880.508197;41
16785;2879.692308;41
16786;2885.107143;41
16787;2862.989474;41
16788;2877.65812;41
16789;2857.792453;41
16790;2875.845588;41
16791;2885.854015;41
16792;2852.669811;41
16793;2833.571429;41
16794;2815.439394;41
16795;2880.586207;41
16796;2864.885417;41
16797;2881.752381;41
16798;2885.126866;41
16799;2887.028571;41
16800;2887;41
16801;2887.513514;41
16802;2885.948905;41
16803;2887.101351;41
16804;2886.489051;41
16805;2883.504202;41
16806;2886.768707;41
16807;2887.089172;41
16808;2887.05625;41
16809;2887.512821;41
16810;2886.344;41
16811;2887.490798;41
16812;2886.873333;41
16813;2886.888199;41
16814;2886.894737;41
16815;2886.532468;41
16816;2888.473684;41
16817;2886.729032;41
16818;2886.594406;41
16819;2886.908497;41
16820;2886.968153;41
16821;2902.709402;41
16822;2897.863636;41
16823;2903.742424;41
16824;2945.566372;41
16825;3013.219298;41
16826;3016.433566;41
16827;3014.060606;41
16828;3015.358491;41
16829;3015.791946;41
16830;3015.583851;41
16831;3017.156863;41
16832;3015.397351;41
16833;3017.014388;41
16834;3016.978571;41
16835;2918.479452;41
16836;2955.948529;41
16837;2902.442748;41
16838;2889.758865;41
16839;2888.99187;41
16840;2887.705882;41
16841;2889.202899;41
16842;2887.217687;41
16843;2888.548872;41
16844;2889.030769;41
16845;2887.756579;41
16846;2889.194444;41
16847;2887.48366;41
16848;2887.834437;41
16849;2968.357895;41
16850;2989.626866;41
16851;3004.969466;41
16852;3014.961039;41
16853;3015.480519;41
16854;3016.725926;41
16855;3015.120567;41
16856;3016.659574;41
16857;3015.45;41
16858;3006.407407;41
16859;2893.142857;41
16860;2889.197279;41
16861;2888.539568;41
16862;2885.969466;41
16863;2886.850649;41
16864;2887.118421;41
16865;2885.857143;41
16866;2888.207692;41
16867;2885.911111;41
16868;2887.32;41
16869;2887.076923;41
16870;2886.07874;41
16871;2885.290541;41
16872;2885.161972;41
16873;2846.905882;41
16874;2862.708955;41
16875;2819.10101;41
16876;2776.345588;41
16877;2769.701389;41
16878;2773.62;41
16879;2766.978723;41
16880;2767.705128;41
16881;2776.111111;41
16882;2763.393333;41
16883;2764.1;41
16884;2763.963768;41
16885;2762.875969;41
16886;2763.892617;41
16887;2763.087838;41
16888;2763.333333;41
16889;2763.851351;41
16890;2762.793103;41
16891;2763.430464;41
16892;2762.664179;41
16893;2764.006897;41
16894;2764.76129;41
16895;2763.435374;41
16896;2765.430556;41
16897;2764.006944;41
16898;2764.095477;41
16899;2765.103896;41
16900;2764.181818;41
16901;2765.808219;41
16902;2763.683099;41
16903;2763.809859;41
16904;2763.877551;41
16905;2763.363636;41
16906;2765.161765;41
16907;2763.467626;41
16908;2764.532934;41
16909;2791.381443;41
16910;2781.585586;41
16911;2824.325301;41
16912;2875.796875;41
16913;2887.496855;41
16914;2888.639098;41
16915;2887.792453;41
16916;2888.607407;41
16917;2887.052288;41
16918;2886.914474;41
16919;2887.662338;41
16920;2886.253731;41
16921;2888.451389;41
16922;2886.76129;41
16923;2886.925;41
16924;2887.564417;41
16925;2885.951389;41
16926;2888.593985;41
16927;2887.328859;41
16928;2888.814286;41
16929;2887.877419;41
16930;2887.40625;41
16931;2918.302326;41
16932;2900.620968;41
16933;2943.026667;41
16934;2992.264957;41
16935;3006.830882;41
16936;3017.848485;41
16937;3017.175676;41
16938;3017.35461;41
16939;3033.221053;41
16940;3156.155963;41
16941;3121.940476;41
16942;3173.810606;41
16943;3188.288;41
16944;3189;41
16945;3188.296552;41
16946;3189.488889;41
16947;3153.89011;41
16948;3181.092308;41
16949;3188.760736;41
16950;3187.444444;41
16951;3186.428571;41
16952;3186.862319;41
16953;3187.808511;41
16954;3188.108696;41
16955;3187.309859;41
16956;3187.907143;41
16957;3186.912409;41
16958;3187.096552;41
16959;3187.886525;41
16960;3188.214815;41
16961;3189.610687;41
16962;3187.843972;41
16963;3124.618421;41
16964;3179.090226;41
16965;3154.517241;41
16966;3113.68;41
16967;3102.55303;41
16968;3029.386364;41
16969;3016.070513;41
16970;3015.548387;41
16971;3017.101449;41
16972;3015.793548;41
16973;3017.072464;41
16974;3016.864286;41
16975;3015.466667;41
16976;3017.057971;41
16977;3015.557047;41
16978;3015.597484;41
16979;3016.152866;41
16980;3016.861538;41
16981;3017.768212;41
16982;3015.601266;41
16983;2997.302326;41
16984;2975.67;41
16985;2918.357798;41
16986;2917.12381;41
16987;3012.972477;41
16988;2957.307692;41
16989;2897.242424;41
16990;2887.535484;41
16991;2889.223776;41
16992;2887.66443;41
16993;2888.818841;41
16994;2889.483221;41
16995;2888.512195;41
16996;2889.042857;41
16997;2888.533333;41
16998;2888.839416;41
16999;2889.116438;41
17000;2888.854962;41
17001;2889.893805;41
17002;2889.166667;41
17003;2889.929487;41
17004;2891.014286;41
17005;2889.924658;41
17006;2891.006849;41
17007;2889.849057;41
17008;2890.461538;41
17009;2889.754717;41
17010;2889.234043;41
17011;2890.890411;41
17012;2888.984615;41
17013;2889.25;41
17014;2890.041667;41
17015;2889.134752;41
17016;2890.473282;41
17017;2887.949686;41
17018;2889.136054;41
17019;2916.61;41
17020;2897;41
17021;2890.570423;41
17022;2898.110169;41
17023;2965.051948;41
17024;3006.336066;41
17025;3016.805755;41
17026;3018.519084;41
17027;3017.403226;41
17028;3017.907895;41
17029;3017.20438;41
17030;3017.022059;41
17031;3018.527778;41
17032;3017.179104;41
17033;3017.169118;41
17034;3018.027397;41
17035;3017.731544;41
17036;3018.422222;41
17037;3016.883212;41
17038;3105.487179;41
17039;3144.817518;41
17040;3175.368056;41
17041;3188.25;41
17042;3187.507143;41
17043;3188.25;41
17044;3187.764706;41
17045;3187.527778;41
17046;3189.627737;41
17047;3187.143939;41
17048;3187.261194;41
17049;3188.090909;41
17050;3188.264286;41
17051;3188.084507;41
17052;3187.291339;41
17053;3188.260274;41
17054;3187.302158;41
17055;3186.984375;41
17056;3187.868056;41
17057;3187.268657;41
17058;3187.788321;41
17059;3187.220588;41
17060;3187.080882;41
17061;3187.441379;41
17062;3186.809917;41
17063;3187.621429;41
17064;3187.372414;41
17065;3187.223881;41
17066;3187.980132;41
17067;3186.835938;41
17068;3187.795455;41
17069;3164.815534;41
17070;3029.131579;41
17071;3036.527638;41
17072;3046.225225;41
17073;3046.978723;41
17074;3030.705426;41
17075;3015.039474;41
17076;3017.089655;41
17077;3016.828571;41
17078;3017.727848;41
17079;3016.819549;41
17080;3015.538961;41
17081;3017.313433;41
17082;3015.417808;41
17083;3016.656716;41
17084;3015.913043;41
17085;3015.304636;41
17086;3016.891304;41
17087;3015.760274;41
17088;3016.839161;41
17089;3016.019608;41
17090;3015.538961;41
17091;3017.424658;41
17092;3016.469697;41
17093;3017.021739;41
17094;3016.888889;41
17095;3015.44898;41
17096;3017.544218;41
17097;2960.298851;41
17098;3005.769231;41
17099;3016.932836;41
17100;3016.851064;41
17101;3013.801471;41
17102;3014.534247;41
17103;3017.034483;41
17104;3016.940299;41
17105;3016.824427;41
17106;3017.575;41
17107;3015.888889;41
17108;3016.789063;41
17109;3015.762821;41
17110;3016.638462;41
17111;3017.402878;41
17112;3015.641026;41
17113;3017.482517;41
17114;3017.177778;41
17115;3016.9375;41
17116;3018.615385;41
17117;3017.030075;41
17118;3017.414286;41
17119;3017;41
17120;3016.715278;41
17121;3017.43949;41
17122;3015.73125;41
17123;3017.378571;41
17124;3015.914474;41
17125;3015.222222;41
17126;3016.922535;41
17127;3133.105263;41
17128;3134.230769;41
17129;3175.933333;41
17130;3186.453237;41
17131;3188.292517;41
17132;3187.035211;41
17133;3188.24812;41
17134;3187.292517;41
17135;3187.352518;41
17136;3188.173333;41
17137;3187.352518;41
17138;3188.912752;41
17139;3188.067669;41
17140;3187.68;41
17141;3189.389313;41
17142;3187.277027;41
17143;3188.675676;41
17144;3187.470588;41
17145;3187.784722;41
17146;3187.985714;41
17147;3124.777778;41
17148;3031.815603;41
17149;3017.274809;41
17150;3017.738255;41
17151;3018.686131;41
17152;3015.532051;41
17153;3017.020548;41
17154;3011.907692;41
17155;2969.617284;41
17156;2988.905797;41
17157;3012.95935;41
17158;3017.503448;41
17159;3015.890323;41
17160;3015.5;41
17161;3016.748031;41
17162;3015.206452;41
17163;3016.77305;41
17164;3015.454545;41
17165;3016.537815;41
17166;3017.120805;41
17167;3015.770701;41
17168;3017.213793;41
17169;3016.110553;41
17170;2976.771739;41
17171;3001.512821;41
17172;2983.993103;41
17173;2898.603448;41
17174;2978.839623;41
17175;2903.647887;41
17176;2889.362416;41
17177;2887.594595;41
17178;2889.048276;41
17179;2887.141935;42
17180;2887.25641;42
17181;2887.778481;42
17182;2887.430464;42
17183;2888.622378;42
17184;2886.322581;42
17185;2887.260606;42
17186;2887.617284;42
17187;2887.232877;42
17188;2888.921053;42
17189;2865.359223;42
17190;2882.116505;42
17191;2860.623762;42
17192;2796.699115;42
17193;2813.21875;42
17194;2778.246377;42
17195;2805.174419;42
17196;2851.097561;42
17197;2789.802817;42
17198;2767.292683;42
17199;2770.289855;42
17200;2773.963235;42
17201;2763.759124;42
17202;2762.689394;42
17203;2764.133333;42
17204;2782.568421;42
17205;2785.698529;42
17206;2775.226563;42
17207;2762.647059;42
17208;2766.231884;42
17209;2763.443609;42
17210;2779.455446;42
17211;2771.19697;42
17212;2772.312;42
17213;2866.955752;42
17214;2865.515873;42
17215;2833.436975;42
17216;2833.810526;42
17217;2859.364341;42
17218;2872.107438;42
17219;2881.016949;42
17220;2875.671756;42
17221;2874.037313;42
17222;2884.842105;42
17223;2887.178344;42
17224;2886.543046;42
17225;2886.276119;42
17226;2886.515385;42
17227;2884.72549;42
17228;2886.365517;42
17229;2885.061644;42
17230;2886.148148;42
17231;2886.635714;42
17232;2885.77305;42
17233;2886.463087;42
17234;2884.896774;42
17235;2894.104895;42
17236;2905.121951;42
17237;2987.067308;42
17238;2949.873684;42
17239;2913.414966;42
17240;2971.180328;42
17241;2971.468468;42
17242;2925.981308;42
17243;2893.39823;42
17244;2885.628788;42
17245;2885.794118;42
17246;2885.715328;42
17247;2885.075377;42
17248;2887.18239;42
17249;2886.170213;42
17250;2885.674603;42
17251;2884.840764;42
17252;2881.86014;42
17253;2885.204225;42
17254;2885.780488;42
17255;2886.062992;42
17256;2885.874126;42
17257;2885.38764;42
17258;2886.482517;42
17259;2885.395973;42
17260;2962.793103;42
17261;2905.92623;42
17262;2893.206897;42
17263;2887.613497;42
17264;2905.677419;42
17265;2898.02459;42
17266;2887.37415;42
17267;2886.043478;42
17268;2886.93038;42
17269;2884.979866;42
17270;2886.916129;42
17271;2887.156863;42
17272;2885.692308;42
17273;2887.320755;42
17274;2882.945946;42
17275;2873.536;42
17276;2875.375;42
17277;2883.836879;42
17278;2884.338028;42
17279;2851.87;42
17280;2808.230769;42
17281;2782.976;42
17282;2766.901316;42
17283;2763.979167;42
17284;2761.088889;42
17285;2761.673367;42
17286;2761.381944;42
17287;2760.47482;42
17288;2761.375839;42
17289;2761.137405;42
17290;2761.983871;42
17291;2763.077465;42
17292;2763.190476;42
17293;2763.563758;42
17294;2762.669118;42
17295;2763.113475;42
17296;2763.654676;42
17297;2762.736842;42
17298;2763.92029;42
17299;2763.363636;42
17300;2763.414474;42
17301;2763.611111;42
17302;2761.993711;42
17303;2763.756757;42
17304;2762.661765;42
17305;2763.373239;42
17306;2763.507353;42
17307;2762.943262;42
17308;2763.882353;42
17309;2761.974194;42
17310;2762.868217;42
17311;2763.385714;42
17312;2761.115942;42
17313;2762.851852;42
17314;2762.027397;42
17315;2763.298611;42
17316;2763.593333;42
17317;2762.529851;42
17318;2763.256944;42
17319;2762.567164;42
17320;2762.772414;42
17321;2799.445652;42
17322;2775.40708;42
17323;2824.075949;42
17324;2827.636364;42
17325;2875.247863;42
17326;2873.445378;42
17327;2872.823529;42
17328;2885.20339;42
17329;2886.791946;42
17330;2888.440299;42
17331;2887.741722;42
17332;2886.857143;42
17333;2887.917722;42
17334;2885.918519;42
17335;2886.724832;42
17336;2886.81457;42
17337;2885.65942;42
17338;2887.071429;42
17339;2885.705882;42
17340;2885.510791;42
17341;2885.823529;42
17342;2885.14094;42
17343;2887.180124;42
17344;2989.735849;42
17345;3001.86014;42
17346;3010.070968;42
17347;3012.677852;42
17348;3014.238462;42
17349;3012.933333;42
17350;3013.8;42
17351;3014.536424;42
17352;3104.616438;42
17353;3099.803922;42
17354;3045.238938;42
17355;3141.507246;42
17356;3039.666667;42
17357;3053.373737;42
17358;3025.035714;42
17359;3014.169231;42
17360;3015.503145;42
17361;3029.64486;42
17362;3029.5;42
17363;3180.732143;42
17364;3152.646465;42
17365;3177.291667;42
17366;3187.027778;42
17367;3185.421875;42
17368;3187.330827;42
17369;3185.906667;42
17370;3170.620155;42
17371;3147.96875;42
17372;3082.980392;42
17373;3037.48951;42
17374;3016.844262;42
17375;3015.522613;42
17376;3014.980392;42
17377;3013.991803;42
17378;3015.626437;42
17379;3014.080292;42
17380;3014.921053;42
17381;3014.886525;42
17382;3014.48855;42
17383;3015.151515;42
17384;3014.054688;42
17385;3016.447154;42
17386;3015.889571;42
17387;3015.657718;42
17388;3015.761006;42
17389;3007.870229;42
17390;2960.825758;42
17391;2964.189189;42
17392;2940.93;42
17393;2915.849558;42
17394;2903.428571;42
17395;2891.675439;42
17396;2887.387097;42
17397;2886.266667;42
17398;2888.432624;42
17399;2887.107383;42
17400;2887.847134;42
17401;2887.083871;42
17402;2887.25;42
17403;2887.47929;42
17404;2886.228346;42
17405;2886.453846;42
17406;2887.322368;42
17407;2885.868217;42
17408;2887.21519;42
17409;2885.221519;42
17410;2885.526316;42
17411;2886.664671;42
17412;2884.727891;42
17413;2886;42
17414;2884.422222;42
17415;2885.417266;42
17416;2886.390071;42
17417;2885.674242;42
17418;2886.023077;42
17419;2884.900662;42
17420;2884.705882;42
17421;2885.054054;42
17422;2884.608108;42
17423;2885.688406;42
17424;2884.110236;42
17425;2885.979021;42
17426;2885.929577;42
17427;2884.782895;42
17428;2886.274074;42
17429;2885.864286;42
17430;2887.31677;42
17431;2887.699346;42
17432;2886.410448;42
17433;2921.188889;42
17434;2911.626016;42
17435;2984.931034;42
17436;3007.080402;42
17437;3013.066225;42
17438;3014.369565;42
17439;3012.791946;42
17440;3014.308271;42
17441;3014.202797;42
17442;3012.809859;42
17443;3015.164557;42
17444;3013.366906;42
17445;3014.051095;42
17446;3014.939597;42
17447;3013.590909;42
17448;3015.202454;42
17449;3012.111111;42
17450;3012.817568;42
17451;3060.954545;42
17452;3063.843478;42
17453;3057.372549;42
17454;3128.094488;42
17455;3177.239316;42
17456;3185.726115;42
17457;3065.790323;42
17458;3103.240602;42
17459;3162.390625;42
17460;3160.026549;42
17461;3163.580153;42
17462;3183.697368;42
17463;3185.805369;42
17464;3184.100719;42
17465;3185.895833;42
17466;3185.104294;42
17467;3183.69863;42
17468;3184.810811;42
17469;3184.133333;42
17470;3185.145161;42
17471;3185.244094;42
17472;3185.169355;42
17473;3186.566929;42
17474;3183.769231;42
17475;3176.9;42
17476;3180.323308;42
17477;3150.929412;42
17478;3060.226415;42
17479;3020.666667;42
17480;3014.220588;42
17481;3014.97351;42
17482;3013.669173;42
17483;3014.432624;42
17484;3012.453988;42
17485;3012.955414;42
17486;3013.206667;42
17487;3013.032258;42
17488;3013.953488;42
17489;3012.302326;42
17490;3013.482014;42
17491;3012.993377;42
17492;3012.120805;42
17493;3013.933824;42
17494;3013.041958;42
17495;3013.330645;42
17496;3013.273973;42
17497;3012.647436;42
17498;3014.432161;42
17499;2993.405172;42
17500;2987.680556;42
17501;2990.869159;42
17502;2945.261682;42
17503;2994.251799;42
17504;2946.547368;42
17505;2937.597938;42
17506;2930.514019;42
17507;2893.333333;42
17508;2945.635294;42
17509;2936.134615;42
17510;2940.755556;42
17511;2901.161017;42
17512;2899.772727;42
17513;2980.145299;42
17514;3004.587719;42
17515;2983.198198;42
17516;2996.640625;42
17517;2997.132075;42
17518;3002.545455;42
17519;3007.216216;42
17520;3000.701613;42
17521;2987.06087;42
17522;3005.717949;42
17523;3014.292308;42
17524;3012.934211;42
17525;3014.847134;42
17526;3014.226891;42
17527;3014.269504;42
17528;3015.290909;42
17529;3013.778571;42
17530;3014.045113;42
17531;3013.588235;42
17532;3012.952381;42
17533;3015.10625;42
17534;3012.941176;42
17535;3013.751825;42
17536;3013.157534;42
17537;3013.584507;42
17538;3014.517986;42
17539;3044.505051;42
17540;3034.128;42
17541;3068.602151;42
17542;3157.84;42
17543;3184.371429;42
17544;3167.714286;42
17545;3167.693431;42
17546;3128.876543;42
17547;3166.119403;42
17548;3186.2;42
17549;3183.806897;42
17550;3185.228346;42
17551;3184.397059;42
17552;3184.619048;42
17553;3148.352941;42
17554;3135.755102;42
17555;3095.967213;42
17556;3036;42
17557;3013.573427;42
17558;3015.145455;42
17559;3012.58125;42
17560;3012.27027;42
17561;2899.171171;42
17562;2917.615385;42
17563;2902.014599;42
17564;2884.325758;42
17565;2887.03871;42
17566;2885.013889;42
17567;2886.175573;42
17568;2928.434343;42
17569;2992.442623;42
17570;3013.335821;42
17571;3013.72093;42
17572;3013;42
17573;3012.586667;42
17574;3012;42
17575;2986.494949;42
17576;2995.916667;42
17577;3007.173228;42
17578;2977.126214;42
17579;2912.273438;42
17580;2904.513514;42
17581;2892.639706;42
17582;2885.582734;42
17583;2885.984733;42
17584;2884.850649;42
17585;2886.859873;42
17586;2884.876623;42
17587;2885.507576;42
17588;2884.783951;43
17589;2884.256944;43
17590;2885.748201;43
17591;2883.877698;43
17592;2884.875776;43
17593;2880.690647;43
17594;2876.274809;43
17595;2787.247191;43
17596;2804.834711;43
17597;2809.272727;43
17598;2773.672897;43
17599;2799.652174;43
17600;2776.883721;43
17601;2762.788321;43
17602;2762.419118;43
17603;2761.363636;43
17604;2761.471831;43
17605;2762.371429;43
17606;2759.696203;43
17607;2760.795276;43
17608;2760.769231;43
17609;2759.601266;43
17610;2761.410072;43
17611;2760.735294;43
17612;2761.287671;43
17613;2761.137681;43
17614;2759.632258;43
17615;2761.165468;43
17616;2760.448;43
17617;2761.318519;43
17618;2761.007463;43
17619;2760.746032;43
17620;2762.25;43
17621;2760.555556;43
17622;2761.276316;43
17623;2760.992958;43
17624;2761.879195;43
17625;2774.330189;43
17626;2765.587786;43
17627;2800.357143;43
17628;2780.646552;43
17629;2827.833333;43
17630;2811.919708;43
17631;2868.610619;43
17632;2885.598485;43
17633;2884.096552;43
17634;2884.881579;43
17635;2886.296296;43
17636;2885.701493;43
17637;2886.981013;43
17638;2885.783217;43
17639;2884.776316;43
17640;2885.47482;43
17641;2883.514085;43
17642;2885.696296;43
17643;2885.146853;43
17644;2885.570248;43
17645;2886.19403;43
17646;2885.155844;43
17647;2900.605263;43
17648;2892.278261;43
17649;2885.891892;43
17650;2887.038217;43
17651;2884.774834;43
17652;2886.593333;43
17653;2886.007246;43
17654;2885.688889;43
17655;2886.981818;43
17656;2885.786207;43
17657;2887.162338;43
17658;2864.304348;43
17659;2822.354331;43
17660;2798.782609;43
17661;2854.302083;43
17662;2848.37963;43
17663;2871.015267;43
17664;2883.952703;43
17665;2885.708029;43
17666;2884.927632;43
17667;2885.646667;43
17668;2885.335616;43
17669;2886.183206;43
17670;2887.1625;43
17671;2885.55303;43
17672;2886.438462;43
17673;2886.905405;43
17674;2886.306569;43
17675;2887.122699;43
17676;2885.507576;43
17677;2886.962733;43
17678;2885.887324;43
17679;2886.181818;43
17680;2887.493902;43
17681;2866.314607;43
17682;2878.722222;43
17683;2885.919708;43
17684;2879.96748;43
17685;2806.217822;43
17686;2787.486957;43
17687;2777.44697;43
17688;2766.681481;43
17689;2764.671533;43
17690;2764.033557;43
17691;2762.571429;43
17692;2763.137255;43
17693;2762.020833;43
17694;2762.948529;43
17695;2763.293333;43
17696;2761.054795;43
17697;2761.616352;43
17698;2761.269504;43
17699;2761.205479;43
17700;2762.772059;43
17701;2760.888889;43
17702;2762.5;43
17703;2760.753968;43
17704;2760.57037;43
17705;2762.591549;43
17706;2761.5;43
17707;2762.76;43
17708;2761.162963;43
17709;2760.947368;43
17710;2762.578947;43
17711;2759.477987;43
17712;2760.676471;43
17713;2760.217105;43
17714;2760.904412;43
17715;2762.453125;43
17716;2761.284672;43
17717;2763.204082;43
17718;2761.039683;43
17719;2761.212329;43
17720;2762.503597;43
17721;2761.537313;43
17722;2762.992908;43
17723;2761.481752;43
17724;2761.264901;43
17725;2762.298507;43
17726;2760.798507;43
17727;2760.851064;43
17728;2759.993789;43
17729;2760.544;43
17730;2761.920245;43
17731;2806.155556;43
17732;2775.708333;43
17733;2761.763514;43
17734;2762.529412;43
17735;2801.93;43
17736;2852.645455;43
17737;2875.09375;43
17738;2858.873786;43
17739;2869.055556;43
17740;2885.507576;43
17741;2884.895425;43
17742;2885.456522;43
17743;2883.736486;43
17744;2881.265306;43
17745;2883.190476;43
17746;2882.901639;43
17747;2884.091549;43
17748;2884.122137;43
17749;2884.956897;43
17750;2885.792857;43
17751;2883.570423;43
17752;2885.314286;43
17753;2885.101351;43
17754;2927.352273;43
17755;2963.181818;43
17756;2998.220588;43
17757;3012.035714;43
17758;3011.40458;43
17759;3012.020979;43
17760;3012.701299;43
