thetha;voltage;altura
11899;2214.431034;46
11900;2170.770492;46
11901;2133.8;46
11902;2117.819672;46
11903;2109.16129;46
11904;2108.22807;46
11905;2113.322034;46
11906;2118.730159;46
11907;2117.050847;46
11908;2156.666667;46
11909;2198.954545;46
11910;2206.189655;46
11911;2209.186441;46
11912;2215.738462;46
11913;2218.05;46
11914;2202.703704;46
11915;2202.076923;46
11916;2179.859649;46
11917;2209.758621;46
11918;2216.163934;46
11919;2218.655172;46
11920;2204.345455;46
11921;2200.283333;46
11922;2208.5;46
11923;2209.655172;46
11924;2218.15;46
11925;2216.051724;46
11926;2208.036364;46
11927;2256.542373;46
11928;2299.661538;46
11929;2307.266667;46
11930;2314.233333;46
11931;2314.25;46
11932;2306.705882;46
11933;2388.716667;46
11934;2397.306452;46
11935;2403.196429;46
11936;2472.62069;46
11937;2500.333333;46
11938;2493.596154;46
11939;2486.372881;46
11940;2489.183333;46
11941;2490.054545;46
11942;2433.017544;46
11943;2366.896552;46
11944;2321.818182;46
11945;2300.357143;46
11946;2221.583333;46
11947;2268.862069;46
11948;2272.385965;46
11949;2311.33871;46
11950;2311.236364;46
11951;2299.745455;46
11952;2281.360656;46
11953;2216.360656;46
11954;2211.220339;46
11955;2215.253968;46
11956;2215.203704;46
11957;2144.180328;46
11958;2182.733333;46
11959;2111.610169;46
11960;2129.95082;46
11961;2117.790323;46
11962;2115.929825;46
11963;2103.40678;46
11964;2104.854839;46
11965;2106.933333;46
11966;2112.172414;46
11967;2116.377049;46
11968;2065.571429;46
11969;2100.240741;46
11970;2101.854839;46
11971;2108.274194;46
11972;2113.636364;46
11973;2160.548387;46
11974;2209.836364;46
11975;2205.685185;46
11976;2201.836066;46
11977;2114.983051;46
11978;2126.442623;46
11979;2116.016393;46
11980;2118.066667;46
11981;2105.660377;46
11982;2101.639344;46
11983;2105.372881;46
11984;2109.365079;46
11985;2114.290323;46
11986;2113.275862;46
11987;2104.245283;46
11988;2122.103448;46
11989;2106.590164;46
11990;2172.793103;46
11991;2213.609375;46
11992;2214.912281;46
11993;2204.719298;46
11994;2202.412698;46
11995;2204.824561;46
11996;2213.362069;46
11997;2257.791045;46
11998;2313.666667;46
11999;2304.45098;46
12000;2363.482143;46
12001;2395.564516;46
12002;2401.163934;46
12003;2485.216667;46
12004;2499.719298;46
12005;2495.163636;46
12006;2485.79661;46
12007;2488.5;46
12008;2489.758621;46
12009;2462.45614;46
12010;2412.017241;46
12011;2358.732143;46
12012;2300.125;46
12013;2303.777778;46
12014;2276.533333;46
12015;2308.661017;46
12016;2229.428571;46
12017;2283.966667;46
12018;2290.2;46
12019;2283.293103;46
12020;2262.245614;46
12021;2215.275862;46
12022;2217.491803;46
12023;2211.924528;46
12024;2202.186441;46
12025;2202.609375;46
12026;2207.233333;46
12027;2176.133333;46
12028;2127.35;46
12029;2141.963636;46
12030;2104.392857;46
12031;2104.754098;46
12032;2106.793103;46
12033;1906.693548;47
12034;2110.224138;47
12035;2108.827586;47
12036;2101.75;47
12037;2107.327869;47
12038;2119.910714;47
12039;2208.152542;47
12040;2165.719298;47
12041;2143.614035;47
12042;2128.951613;47
12043;2151.590164;47
12044;2118.327869;47
12045;2115.066667;47
12046;2116.306452;47
12047;2114.419355;47
12048;2135.193548;47
12049;2204.4;47
12050;2176.440678;47
12051;2215.933333;47
12052;2217.33871;47
12053;2206.592593;47
12054;2203.098361;47
12055;2224.275862;47
12056;2226.586207;47
12057;2266.822581;47
12058;2313.271186;47
12059;2305.618182;47
12060;2300.714286;47
12061;2302.589286;47
12062;2341.933333;47
12063;2405.431034;47
12064;2410.714286;47
12065;2398.568627;47
12066;2456.564516;47
12067;2487.015873;47
12068;2492.932203;47
12069;2498.6;47
12070;2584.95;47
12071;2577.847458;47
12072;2561.95;47
12073;2492.233333;47
12074;2493.101695;47
12075;2464.410714;47
12076;2414.1;47
12077;2406.962963;47
12078;2337.896552;47
12079;2325.09375;47
12080;2329.344828;47
12081;2333.766667;47
12082;2316.396825;47
12083;2310.563636;47
12084;2300.169492;47
12085;2299.507463;47
12086;2303.446429;47
12087;2308.877193;47
12088;2270.933333;47
12089;2235.584906;47
12090;2236.107143;47
12091;2202.05;47
12092;2206.534483;47
12093;2207.844828;47
12094;2213.172414;47
12095;2214.220339;47
12096;2205.745455;47
12097;2200.84375;47
12098;2205.413793;47
12099;2208.105263;47
12100;2213.492063;47
12101;2216.783333;47
12102;2212.462963;47
12103;2199.787879;47
12104;2202.969697;47
12105;2207.482759;47
12106;2214.237288;47
12107;2216.047619;47
12108;2217.854545;47
12109;2202.474576;47
12110;2201.619048;47
12111;2213.216667;47
12112;2212.220339;47
12113;2217.263158;47
12114;2219.418182;47
12115;2236;47
12116;2282.096774;47
12117;2299.952381;47
12118;2308.050847;47
12119;2312.645161;47
12120;2311.827586;47
12121;2302.964286;47
12122;2317.21875;47
12123;2395.275862;47
12124;2401.857143;47
12125;2407.137931;47
12126;2407.983607;47
12127;2487.673077;47
12128;2484.761194;47
12129;2573.75;47
12130;2581.627119;47
12131;2586.354839;47
12132;2585.288136;47
12133;2532.779661;47
12134;2484.952381;47
12135;2485.516667;47
12136;2406.982456;47
12137;2408.688525;47
12138;2361.362069;47
12139;2335.214286;47
12140;2298.848485;47
12141;2301.810345;47
12142;2325.428571;47
12143;2311.360656;47
12144;2312.090909;47
12145;2300.421053;47
12146;2297.360656;47
12147;2299.131148;47
12148;2304.649123;47
12149;2241.491803;47
12150;2249.65;47
12151;2221.927273;47
12152;2200.288136;47
12153;2222.278689;47
12154;2208.789474;47
12155;2212.224138;47
12156;2168.20339;47
12157;2129.849057;47
12158;2104.442623;47
12159;2104.555556;47
12160;2107.459016;47
12161;2113.375;47
12162;2114.576271;47
12163;2106.259259;47
12164;2117.083333;47
12165;2201.783333;47
12166;2206.327586;47
12167;2212.684211;47
12168;2214.983607;47
12169;2208.188679;47
12170;2201.230769;47
12171;2204.0625;47
12172;2207.666667;47
12173;2212.962963;47
12174;2215.619048;47
12175;2213.703704;47
12176;2200.442623;47
12177;2203.4;47
12178;2206.775862;47
12179;2212.634921;47
12180;2215.95082;47
12181;2213.894737;47
12182;2222.3;47
12183;2253.887097;47
12184;2225.5;47
12185;2303.677966;47
12186;2310.377049;47
12187;2307.981481;47
12188;2300.333333;47
12189;2359.065574;47
12190;2396.672414;47
12191;2403.639344;47
12192;2446.348485;47
12193;2490.890909;47
12194;2484.118644;47
12195;2486.190476;47
12196;2489.5;47
12197;2494.507937;47
12198;2418.733333;47
12199;2407.690909;47
12200;2308.827586;47
12201;2298.580645;47
12202;2274.20339;47
12203;2268.25;47
12204;2309.47541;47
12205;2312.448276;47
12206;2295.096154;47
12207;2234.919355;47
12208;2217.12069;47
12209;2209.327869;47
12210;2214.419355;47
12211;2215.666667;47
12212;2202.830508;47
12213;2198.625;47
12214;2143.984127;47
12215;2153.610169;47
12216;2120.016949;47
12217;2114.033333;47
12218;2108.283019;47
12219;2098.969697;47
12220;2104.52459;47
12221;2105.824561;47
12222;2112.183333;47
12223;2115.396825;47
12224;2045.903846;47
12225;2094.918033;47
12226;2079.580645;47
12227;2105.245614;47
12228;2112.22807;47
12229;2113.909091;47
12230;2205.962963;47
12231;2200.080645;47
12232;2181.883333;47
12233;2134.210526;47
12234;2112.213115;47
12235;2114.05;47
12236;2109.070175;47
12237;2100.460317;47
12238;2102.770492;47
12239;2105.933333;47
12240;2112.661017;47
12241;2114.6;47
12242;2106.867925;47
12243;2100.1;47
12244;2112.576271;47
12245;2120.387097;47
12246;2167.633333;47
12247;2213.932203;47
12248;2210.666667;47
12249;2199.637931;47
12250;2201.868852;47
12251;2205.466667;47
12252;2211.852459;47
12253;2244.370968;47
12254;2308.258621;47
12255;2296.830508;47
12256;2298.444444;47
12257;2390.566667;47
12258;2403.758065;47
12259;2485.45;47
12260;2494.928571;47
12261;2483.516667;47
12262;2485.672131;47
12263;2487.809524;47
12264;2493.639344;47
12265;2459.177419;47
12266;2406.018182;47
12267;2391.453125;47
12268;2308.758065;47
12269;2302.946429;47
12270;2306.559322;47
12271;2237.540984;47
12272;2219.814815;47
12273;2242.759259;47
12274;2229.366667;47
12275;2233.298246;47
12276;2210.150943;47
12277;2244.048387;47
12278;2214.606557;47
12279;2205.203704;47
12280;2199.666667;47
12281;2203.474576;47
12282;2206.309091;47
12283;2172.140351;47
12284;2159.877193;47
12285;2105.314815;47
12286;2101.363636;47
12287;2102.885246;47
12288;2106.344828;47
12289;1901.953846;48
12290;2100.481481;48
12291;2098.983333;48
12292;2103.230769;48
12293;2103.206897;48
12294;2158.355932;48
12295;2163.913793;48
12296;2202.87037;48
12297;2133.035088;48
12298;2114.828125;48
12299;2121.055556;48
12300;2122.678571;48
12301;2119.806452;48
12302;2111.653846;48
12303;2114.209677;48
12304;2104.793651;48
12305;2201.218182;48
12306;2210.428571;48
12307;2214.564516;48
12308;2212.830508;48
12309;2199.62069;48
12310;2200.428571;48
12311;2206.864407;48
12312;2231.288136;48
12313;2309.032787;48
12314;2309.491228;48
12315;2299.5;48
12316;2297.890625;48
12317;2300.220339;48
12318;2303.116667;48
12319;2403.965517;48
12320;2408.95;48
12321;2398.929825;48
12322;2411.5;48
12323;2482.015873;48
12324;2489.745763;48
12325;2540.982759;48
12326;2581.180328;48
12327;2577.943396;48
12328;2572.333333;48
12329;2503.896552;48
12330;2489.081967;48
12331;2461.254237;48
12332;2409.33871;48
12333;2405.207547;48
12334;2336.65;48
12335;2366;48
12336;2328.322034;48
12337;2354.810345;48
12338;2339.152542;48
12339;2304.232143;48
12340;2295.28125;48
12341;2299.190476;48
12342;2303.035088;48
12343;2309.135593;48
12344;2311.84375;48
12345;2289.867925;48
12346;2224.307692;48
12347;2202.688525;48
12348;2204.383333;48
12349;2211.389831;48
12350;2213.790323;48
12351;2211.655172;48
12352;2200.366667;48
12353;2181.580645;48
12354;2201.779661;48
12355;2208.75;48
12356;2212.015625;48
12357;2213.189655;48
12358;2199.666667;48
12359;2200.539683;48
12360;2203.37931;48
12361;2208.517241;48
12362;2214.951613;48
12363;2211.344828;48
12364;2200.109091;48
12365;2199.5;48
12366;2204.089286;48
12367;2207.377049;48
12368;2211.666667;48
12369;2216.864407;48
12370;2228.438596;48
12371;2271.412698;48
12372;2298.288136;48
12373;2305.322581;48
12374;2308.966667;48
12375;2310.54386;48
12376;2298.072727;48
12377;2298.163934;48
12378;2299.551724;48
12379;2397.224138;48
12380;2407.933333;48
12381;2407.064516;48
12382;2401.491803;48
12383;2479.40678;48
12384;2485.655172;48
12385;2571.241935;48
12386;2582.698413;48
12387;2583.95;48
12388;2579.634615;48
12389;2521.118644;48
12390;2484.461538;48
12391;2428.152542;48
12392;2404.542373;48
12393;2408.033898;48
12394;2328.654545;48
12395;2326.485714;48
12396;2297.8125;48
12397;2299.913793;48
12398;2305.644068;48
12399;2310.431034;48
12400;2305.648148;48
12401;2294.112903;48
12402;2298.370968;48
12403;2298.745763;48
12404;2270.237288;48
12405;2265.09375;48
12406;2251.298246;48
12407;2203.440678;48
12408;2198.622951;48
12409;2203.05;48
12410;2210.152542;48
12411;2212;48
12412;2158.8;48
12413;2115.245614;48
12414;2121.758065;48
12415;2103.706897;48
12416;2109.050847;48
12417;2113.183333;48
12418;2109.923077;48
12419;2098.918033;48
12420;2181.123077;48
12421;2200.275862;48
12422;2205.116667;48
12423;2210.092308;48
12424;2208.875;48
12425;2197.842105;48
12426;2198.59375;48
12427;2203.333333;48
12428;2207.810345;48
12429;2211.83871;48
12430;2212.271186;48
12431;2197.596491;48
12432;2198.533333;48
12433;2201.492063;48
12434;2208.982759;48
12435;2211.163934;48
12436;2212.071429;48
12437;2197.578947;48
12438;2199.508197;48
12439;2221.066667;48
12440;2249.290909;48
12441;2303.809524;48
12442;2309.037037;48
12443;2297.431034;48
12444;2296.868852;48
12445;2362.442623;48
12446;2399.774194;48
12447;2406.125;48
12448;2431.827586;48
12449;2480.6;48
12450;2481.921875;48
12451;2484.553571;48
12452;2488.166667;48
12453;2494.87931;48
12454;2418.233333;48
12455;2401.767857;48
12456;2302.046154;48
12457;2300.741935;48
12458;2267.016667;48
12459;2264.54386;48
12460;2306.305085;48
12461;2301.148148;48
12462;2294.825397;48
12463;2236.709677;48
12464;2210;48
12465;2211.290909;48
12466;2211.54386;48
12467;2205.277778;48
12468;2197.936508;48
12469;2199.625;48
12470;2135.305085;48
12471;2131.474576;48
12472;2111.409836;48
12473;2107.185185;48
12474;2098.586207;48
12475;2101.580645;48
12476;2102.081967;48
12477;2108.596491;48
12478;2112.868852;48
12479;2112.966667;48
12480;2017.074074;48
12481;2028.677966;48
12482;2098.051724;48
12483;2101.068966;48
12484;2111.446154;48
12485;2110.178571;48
12486;2183.392857;48
12487;2196.71875;48
12488;2177.607143;48
12489;2123.210526;48
12490;2112.133333;48
12491;2111.57377;48
12492;2100.86;48
12493;2098.016949;48
12494;2099.816667;48
12495;2101.983333;48
12496;2111.305085;48
12497;2111.122807;48
12498;2103.185185;48
12499;2098.16129;48
12500;2104.551724;48
12501;2127.40678;48
12502;2161.483871;48
12503;2162.947368;48
12504;2147.5;48
12505;2195.865672;48
12506;2202.163934;48
12507;2204.7;48
12508;2211.95082;48
12509;2222.333333;48
12510;2295.344828;48
12511;2294.180328;48
12512;2299;48
12513;2390.190476;48
12514;2405.126984;48
12515;2443.490909;48
12516;2485;48
12517;2483.261538;48
12518;2484.777778;48
12519;2488.107143;48
12520;2493.644068;48
12521;2457.716667;48
12522;2403.611111;48
12523;2391.903226;48
12524;2303.147541;48
12525;2302.152542;48
12526;2270.114754;48
12527;2265.830508;48
12528;2243.464286;48
12529;2221.209677;48
12530;2264.380952;48
12531;2268.967213;48
12532;2218.305085;48
12533;2240.59322;48
12534;2206.818182;48
12535;2196.983607;48
12536;2199.8;48
12537;2202.819672;48
12538;2170.186441;48
12539;2162.508772;48
12540;2149;48
12541;2100.031746;48
12542;2099.5;48
12543;2102.844828;48
12544;2107;48
12545;1901.029851;49
12546;2096.196429;49
12547;2099.125;49
12548;2101.904762;49
12549;2105.844828;49
12550;2192;49
12551;2159;49
12552;2125.807018;49
12553;2172.237288;49
12554;2130.948276;49
12555;2116.280702;49
12556;2110.932203;49
12557;2114.245902;49
12558;2107.481481;49
12559;2131.677419;49
12560;2133.806452;49
12561;2197.881356;49
12562;2208.546875;49
12563;2211.016667;49
12564;2210.272727;49
12565;2198.295082;49
12566;2198.984615;49
12567;2203.169492;49
12568;2243.913793;49
12569;2308.822581;49
12570;2307;49
12571;2294.629032;49
12572;2295.857143;49
12573;2300.258621;49
12574;2337.929825;49
12575;2391.95082;49
12576;2404.137255;49
12577;2392.079365;49
12578;2412.774194;49
12579;2484.22807;49
12580;2491.62069;49
12581;2496;49
12582;2578.245283;49
12583;2572.534483;49
12584;2555.8125;49
12585;2498.915254;49
12586;2490.474576;49
12587;2458.901639;49
12588;2408.87931;49
12589;2396.634615;49
12590;2377.754098;49
12591;2312.842105;49
12592;2305.241935;49
12593;2353.068966;49
12594;2342.684211;49
12595;2303.896552;49
12596;2293.1875;49
12597;2296.693548;49
12598;2298.842105;49
12599;2308.423729;49
12600;2264.627119;49
12601;2250.345455;49
12602;2228.709677;49
12603;2200.126984;49
12604;2202.413793;49
12605;2209.225806;49
12606;2210.934426;49
12607;2205.017241;49
12608;2195.365079;49
12609;2201.016667;49
12610;2205.310345;49
12611;2168.54386;49
12612;2211.047619;49
12613;2206.072727;49
12614;2198.190476;49
12615;2200.578947;49
12616;2204.864407;49
12617;2209.333333;49
12618;2214.096774;49
12619;2206.927273;49
12620;2196.95;49
12621;2198.460317;49
12622;2202.816667;49
12623;2207.87931;49
12624;2211.172414;49
12625;2214.188679;49
12626;2233.45;49
12627;2221.870968;49
12628;2269.793103;49
12629;2301.983607;49
12630;2306.766667;49
12631;2308.62069;49
12632;2294.807018;49
12633;2294.888889;49
12634;2300.644068;49
12635;2398.709091;49
12636;2406.184615;49
12637;2405.518519;49
12638;2442.357143;49
12639;2481.672131;49
12640;2485.54386;49
12641;2575.932203;49
12642;2583.098361;49
12643;2580.705882;49
12644;2570.436364;49
12645;2554.836066;49
12646;2485.2;49
12647;2457.966102;49
12648;2407.683333;49
12649;2405.666667;49
12650;2314.982456;49
12651;2305.080645;49
12652;2298.854545;49
12653;2301.830769;49
12654;2309.517241;49
12655;2309.568966;49
12656;2301.722222;49
12657;2293.276923;49
12658;2296.868852;49
12659;2301.125;49
12660;2267.983051;49
12661;2264.237288;49
12662;2215.636364;49
12663;2213.196721;49
12664;2201.951613;49
12665;2204.333333;49
12666;2209.016949;49
12667;2210.934426;49
12668;2209.542373;49
12669;2187.944444;49
12670;2119.476923;49
12671;2102.125;49
12672;2107.220339;49
12673;2111.833333;49
12674;2109;49
12675;2096.098361;49
12676;2106.692308;49
12677;2198.473684;49
12678;2206.627119;49
12679;2211.533333;49
12680;2208.071429;49
12681;2196.483333;49
12682;2200.142857;49
12683;2203.672414;49
12684;2207.830508;49
12685;2211.076923;49
12686;2158.236364;49
12687;2195.706897;49
12688;2199.515152;49
12689;2201.393443;49
12690;2210.949153;49
12691;2211.229508;49
12692;2210.945455;49
12693;2197;49
12694;2200.587302;49
12695;2200.77193;49
12696;2221.035714;49
12697;2299.080645;49
12698;2306.875;49
12699;2295.907407;49
12700;2295.730159;49
12701;2335.7;49
12702;2396.473684;49
12703;2404.9375;49
12704;2403.830508;49
12705;2477.8;49
12706;2483.220339;49
12707;2485.392857;49
12708;2489.8;49
12709;2492.984127;49
12710;2426.321429;49
12711;2394.464286;49
12712;2303.516667;49
12713;2271.793103;49
12714;2262.525424;49
12715;2305.262295;49
12716;2297.087719;49
12717;2296.290909;49
12718;2295.95082;49
12719;2274.762712;49
12720;2216.781818;49
12721;2210.111111;49
12722;2209.5;49
12723;2203.155172;49
12724;2195.693548;49
12725;2177.140351;49
12726;2132.571429;49
12727;2142.649123;49
12728;2116.967213;49
12729;2109.054545;49
12730;2095.285714;49
12731;2099.888889;49
12732;2105.311475;49
12733;2110.396552;49
12734;2112.578947;49
12735;2109.017241;49
12736;2002.619048;49
12737;2043.580645;49
12738;2096.25;49
12739;2110.237288;49
12740;2110.483333;49
12741;2106.942308;49
12742;2129.782609;49
12743;2198.590909;49
12744;2201.333333;49
12745;2158;49
12746;2113;49
12747;2108.125;49
12748;2096.85;49
12749;2098.75;49
12750;2100.237288;49
12751;2113.898305;49
12752;2110.393939;49
12753;2109.642857;49
12754;2097.122807;49
12755;2097.590164;49
12756;2101.137931;49
12757;2120.210526;49
12758;2155.096774;49
12759;2206.631579;49
12760;2206.277778;49
12761;2195.338235;49
12762;2201.105263;49
12763;2206.375;49
12764;2210.254237;49
12765;2217.557377;49
12766;2296.810345;49
12767;2294.590164;49
12768;2298.672414;49
12769;2390.75;49
12770;2404.245902;49
12771;2478.224138;49
12772;2484.163636;49
12773;2480.683333;49
12774;2483.859649;49
12775;2485.806452;49
12776;2492.238095;49
12777;2454.103448;49
12778;2395.981132;49
12779;2330.31746;49
12780;2311.2;49
12781;2302.754386;49
12782;2307.271186;49
12783;2251.031746;49
12784;2204.961538;49
12785;2201;49
12786;2264.983051;49
12787;2227.661017;49
12788;2220.163934;49
12789;2213.421053;49
12790;2201.685185;49
12791;2195.935484;49
12792;2199.555556;49
12793;2201.862069;49
12794;2208.157895;49
12795;2163.711864;49
12796;2137.303571;49
12797;2111.741935;49
12798;2101.354839;49
12799;2101.701754;49
12800;2107.254237;49
12801;1899.447761;50
12802;2090.761905;50
12803;2099.52459;50
12804;2101.4;50
12805;2107.166667;50
12806;2129.683333;50
12807;2152.4;50
12808;2195.333333;50
12809;2127.57377;50
12810;2166.896552;50
12811;2114;50
12812;2116.983607;50
12813;2111.016949;50
12814;2122.210526;50
12815;2131.614035;50
12816;2120.672414;50
12817;2163.403509;50
12818;2166.098361;50
12819;2207.20339;50
12820;2206.232143;50
12821;2194.730159;50
12822;2199.467742;50
12823;2204.983051;50
12824;2247.983333;50
12825;2307.896552;50
12826;2306.472727;50
12827;2294.131148;50
12828;2295.952381;50
12829;2300.464286;50
12830;2319.33871;50
12831;2393.25;50
12832;2402.236364;50
12833;2390.951613;50
12834;2446.032258;50
12835;2484;50
12836;2489.355932;50
12837;2533.967213;50
12838;2577.448276;50
12839;2570.685185;50
12840;2570.311475;50
12841;2517.236364;50
12842;2487.101695;50
12843;2492.953125;50
12844;2413.089286;50
12845;2391.622642;50
12846;2326.967213;50
12847;2361.172414;50
12848;2338.580645;50
12849;2360.245902;50
12850;2315.737705;50
12851;2317.363636;50
12852;2296.416667;50
12853;2298.576271;50
12854;2302.333333;50
12855;2308.769231;50
12856;2308.016129;50
12857;2293.792453;50
12858;2214.428571;50
12859;2209.457627;50
12860;2204.559322;50
12861;2209.366667;50
12862;2211.118644;50
12863;2198.779661;50
12864;2197.1875;50
12865;2200.305085;50
12866;2204.271186;50
12867;2209.9;50
12868;2212.3;50
12869;2205.403509;50
12870;2195.666667;50
12871;2199.806452;50
12872;2203.741379;50
12873;2210.409836;50
12874;2210.783333;50
12875;2218.686275;50
12876;2197.984127;50
12877;2200.666667;50
12878;2204.034483;50
12879;2222.745763;50
12880;2254.344828;50
12881;2266.9;50
12882;2202.492063;50
12883;2270.644068;50
12884;2264.274194;50
12885;2306.28125;50
12886;2309;50
12887;2299;50
12888;2296.650794;50
12889;2296.873016;50
12890;2307.15;50
12891;2395.866667;50
12892;2405.725806;50
12893;2403.12963;50
12894;2400.477612;50
12895;2482.016949;50
12896;2486.54386;50
12897;2573.068966;50
12898;2582.568966;50
12899;2582.25;50
12900;2570.672414;50
12901;2555.265625;50
12902;2486.75;50
12903;2489.766667;50
12904;2408.40678;50
12905;2401.203704;50
12906;2382;50
12907;2307.806452;50
12908;2306.428571;50
12909;2316.758621;50
12910;2308.466667;50
12911;2307.736842;50
12912;2293.827586;50
12913;2296;50
12914;2300.033333;50
12915;2304.578947;50
12916;2309.761905;50
12917;2256.701754;50
12918;2234.684211;50
12919;2198.909091;50
12920;2202.186441;50
12921;2208.2;50
12922;2209.460317;50
12923;2211.864407;50
12924;2195.236364;50
12925;2124.107692;50
12926;2103.95;50
12927;2104.672414;50
12928;2111.555556;50
12929;2113.101695;50
12930;2101.436364;50
12931;2097.790323;50
12932;2142.035714;50
12933;2197.864407;50
12934;2208.403226;50
12935;2213.05;50
12936;2206.25;50
12937;2198.253968;50
12938;2201.35;50
12939;2205.081967;50
12940;2208.483333;50
12941;2213.177419;50
12942;2209.518519;50
12943;2197.576271;50
12944;2200.126984;50
12945;2201.661017;50
12946;2209.966667;50
12947;2212.716667;50
12948;2209.078431;50
12949;2196.724138;50
12950;2199.208955;50
12951;2218.966102;50
12952;2256.5;50
12953;2308.344262;50
12954;2304.839286;50
12955;2295.508197;50
12956;2298.6;50
12957;2300.311475;50
12958;2399.862069;50
12959;2405.758621;50
12960;2447.596491;50
12961;2480.775862;50
12962;2483.948276;50
12963;2487.163934;50
12964;2492.387097;50
12965;2495.050847;50
12966;2415.896552;50
12967;2382.309091;50
12968;2302.666667;50
12969;2300.067797;50
12970;2269.533333;50
12971;2307.806452;50
12972;2253.892857;50
12973;2296.351852;50
12974;2294.861538;50
12975;2272.051724;50
12976;2217.275862;50
12977;2211.952381;50
12978;2208.087719;50
12979;2198.133333;50
12980;2200.42623;50
12981;2203.649123;50
12982;2170.964912;50
12983;2114.081967;50
12984;2111.127273;50
12985;2097.898305;50
12986;2100.825397;50
12987;2103.465517;50
12988;2107.40678;50
12989;2112.212121;50
12990;2112.534483;50
12991;2096.321429;50
12992;2000.258065;50
12993;2046.839286;50
12994;2096.254237;50
12995;2111.403226;50
12996;2112.169492;50
12997;2103.018182;50
12998;2144.573529;50
12999;2199.533333;50
13000;2203.982759;50
13001;2118.403226;50
13002;2112.5;50
13003;2102;50
13004;2099.065574;50
13005;2101.433333;50
13006;2105.192982;50
13007;2110.606557;50
13008;2113.898305;50
13009;2106.058824;50
13010;2096.865672;50
13011;2102.05;50
13012;2107.857143;50
13013;2111.672131;50
13014;2207.2;50
13015;2149.909091;50
13016;2194.983333;50
13017;2200.21875;50
13018;2203.746032;50
13019;2210.271186;50
13020;2212.473684;50
13021;2213.090909;50
13022;2289.916667;50
13023;2297.629032;50
13024;2298.783333;50
13025;2389.368421;50
13026;2405.79661;50
13027;2470.924528;50
13028;2482.721311;50
13029;2484.16129;50
13030;2485.52459;50
13031;2491.355932;50
13032;2494.898305;50
13033;2451.214286;50
13034;2404.188679;50
13035;2392.78125;50
13036;2314.885246;50
13037;2305.333333;50
13038;2267.084746;50
13039;2259.534483;50
13040;2236.181818;50
13041;2222.83871;50
13042;2265.087719;50
13043;2215.017857;50
13044;2254.810345;50
13045;2213.842105;50
13046;2202.071429;50
13047;2196.59375;50
13048;2202.75;50
13049;2205.053571;50
13050;2210.893939;50
13051;2208.491803;50
13052;2131.396552;50
13053;2113.16129;50
13054;2101.354839;50
13055;2106.133333;50
13056;2111.8125;50
13057;1897.65;51
13058;2093.316667;51
13059;2099.79661;51
13060;2104.052632;51
13061;2111.932203;51
13062;2159.351852;51
13063;2197.890909;51
13064;2182.04918;51
13065;2200.25;51
13066;2155.393443;51
13067;2112.806452;51
13068;2118.142857;51
13069;2120.90566;51
13070;2123.68254;51
13071;2106.7;51
13072;2149.09434;51
13073;2120.5;51
13074;2209.035088;51
13075;2207.25;51
13076;2197.196721;51
13077;2202.396552;51
13078;2205.155172;51
13079;2212.192982;51
13080;2240.901639;51
13081;2296.185185;51
13082;2295.516129;51
13083;2297.84375;51
13084;2301.561404;51
13085;2307.745763;51
13086;2354.205882;51
13087;2388.155172;51
13088;2388.689655;51
13089;2392.953846;51
13090;2462.819672;51
13091;2459.5;51
13092;2495.0625;51
13093;2512.181818;51
13094;2569.931034;51
13095;2572.53125;51
13096;2574.322034;51
13097;2550.438596;51
13098;2497.413793;51
13099;2454.932203;51
13100;2399.098039;51
13101;2391.916667;51
13102;2354.483333;51
13103;2311.758621;51
13104;2341.126984;51
13105;2355.754386;51
13106;2345.333333;51
13107;2344.868852;51
13108;2298.52381;51
13109;2299.131148;51
13110;2306.644068;51
13111;2309.830508;51
13112;2303.963636;51
13113;2237.666667;51
13114;2233.564516;51
13115;2211.655738;51
13116;2207.508197;51
13117;2213.5;51
13118;2209.36;51
13119;2198.616667;51
13120;2202.719298;51
13121;2205.654545;51
13122;2211.824561;51
13123;2213.885246;51
13124;2210.017544;51
13125;2197.222222;51
13126;2202.016393;51
13127;2206.290909;51
13128;2213.05;51
13129;2218.566667;51
13130;2207.518519;51
13131;2197.098361;51
13132;2201.774194;51
13133;2203.775862;51
13134;2211.633333;51
13135;2223.55;51
13136;2209.701754;51
13137;2268.035088;51
13138;2270.640625;51
13139;2284.945455;51
13140;2305.288136;51
13141;2310.065574;51
13142;2308.153846;51
13143;2296.266667;51
13144;2300.622951;51
13145;2300.288136;51
13146;2357.571429;51
13147;2405.95;51
13148;2402.415094;51
13149;2393.4;51
13150;2394.145161;51
13151;2483.266667;51
13152;2527.746032;51
13153;2580.952381;51
13154;2578.982143;51
13155;2570.859375;51
13156;2573.459016;51
13157;2574.05;51
13158;2502.655172;51
13159;2456.050847;51
13160;2407.320755;51
13161;2392;51
13162;2391.311475;51
13163;2305.981818;51
13164;2317.25;51
13165;2339.806452;51
13166;2310.943396;51
13167;2298.472727;51
13168;2297.859375;51
13169;2301.016667;51
13170;2306.491803;51
13171;2310.559322;51
13172;2308.526316;51
13173;2294.407407;51
13174;2268.672131;51
13175;2202.932203;51
13176;2206.725806;51
13177;2211.655738;51
13178;2212.964912;51
13179;2196.728814;51
13180;2181.278689;51
13181;2182.262295;51
13182;2120.928571;51
13183;2112.677966;51
13184;2111.660377;51
13185;2097.389831;51
