thetha;voltage;altura
15837;1353.964912;61
15838;1354;61
15839;1328.615385;61
15840;1337.614035;61
15841;1313.596774;61
15842;1278.737705;61
15843;1264.818182;61
15844;1256.806452;61
15845;1196.285714;61
15846;1132.714286;61
15847;1078.181818;61
15848;984.1509434;61
15849;908.1363636;61
15850;842.1525424;61
15851;765.9104478;61
15852;680.5172414;61
15853;588.9677419;61
15854;535.1147541;61
15855;464.6612903;61
15856;389.1290323;61
15857;317.3064516;61
15858;243.7460317;61
15859;133.5862069;61
15860;82.06779661;61
15861;81.80327869;61
15862;85.05;61
15863;147.0714286;61
15864;172.745098;61
15865;249.6037736;61
15866;378.5454545;61
15867;521.8113208;61
15868;696.4468085;61
15869;782.1525424;61
15870;1000.97619;61
15871;1111.16;61
15872;1217.081633;61
15873;1148.373134;62
15874;1464.45098;62
15875;1516.510638;62
15876;1630.956522;62
15877;1724.14;62
15878;1834.076923;62
15879;1921.75;62
15880;1953.393443;62
15881;2017.387755;62
15882;2038.904762;62
15883;2115.962264;62
15884;2150.963636;62
15885;2178.290909;62
15886;2236.418182;62
15887;2248.132075;62
15888;2312.9375;62
15889;2338.90566;62
15890;2347.15;62
15891;2421.836735;62
15892;2442.327586;62
15893;2494.14;62
15894;2509.767857;62
15895;2521.293103;62
15896;2624.098039;62
15897;2647.431034;62
15898;2654.622642;62
15899;2654.5;62
15900;2695.288889;62
15901;2728.464286;62
15902;2737.075472;62
15903;2741.163934;62
15904;2742.448276;62
15905;2742.890625;62
15906;2799.153846;62
15907;2816.508772;62
15908;2822.344262;62
15909;2824.431034;62
15910;2830;62
15911;2830.070175;62
15912;2828.440678;62
15913;2842.5;62
15914;2863.516667;62
15915;2874;62
15916;2915.189655;62
15917;2923.428571;62
15918;2922.724138;62
15919;2914.919355;62
15920;2915.315789;62
15921;2914.37037;62
15922;2919.616667;62
15923;2924.571429;62
15924;2923.671875;62
15925;2917.135593;62
15926;2914.655172;62
15927;2901.677966;62
15928;2871.483871;62
15929;2840.412698;62
15930;2832.031746;62
15931;2825.868852;62
15932;2821.741935;62
15933;2823.633333;62
15934;2828.375;62
15935;2814.057971;62
15936;2776.6;62
15937;2747.796875;62
15938;2734.444444;62
15939;2736;62
15940;2738.644068;62
15941;2722.612903;62
15942;2701.098361;62
15943;2674.31746;62
15944;2644.741935;62
15945;2646.037037;62
15946;2648.446429;62
15947;2610.311475;62
15948;2559.870968;62
15949;2538.31746;62
15950;2519.929825;62
15951;2510.515625;62
15952;2483.8;62
15953;2452.507937;62
15954;2445.733333;62
15955;2441.196721;62
15956;2401.047619;62
15957;2348;62
15958;2345.54717;62
15959;2350.413793;62
15960;2332.52381;62
15961;2285.881356;62
15962;2248.344262;62
15963;2241.969697;62
15964;2214.048387;62
15965;2164.920635;62
15966;2159.793103;62
15967;2134.377049;62
15968;2072.892857;62
15969;2045.6875;62
15970;2046.813559;62
15971;2018.854839;62
15972;1972.569231;62
15973;1964.742424;62
15974;1948.388889;62
15975;1889.018182;62
15976;1851.491803;62
15977;1837.757576;62
15978;1792.328125;62
15979;1770.833333;62
15980;1763.982143;62
15981;1723.970149;62
15982;1687.811594;62
15983;1662.109375;62
15984;1660.666667;62
15985;1640.742424;62
15986;1608.728814;62
15987;1571.612903;62
15988;1551.136364;62
15989;1553.913793;62
15990;1538.985075;62
15991;1494.285714;62
15992;1466.245902;62
15993;1451.428571;62
15994;1451.306452;62
15995;1453.377049;62
15996;1437.738462;62
15997;1395.96875;62
15998;1364.790323;62
15999;1352.909091;62
16000;1351.096774;62
16001;1354.75;62
16002;1357.650794;62
16003;1326.457627;62
16004;1293.05;62
16005;1269.688525;62
16006;1252.327586;62
16007;1255.311475;62
16008;1259.1;62
16009;1262.172414;62
16010;1262.864407;62
16011;1255.823529;62
16012;1247.354839;62
16013;1215.951613;62
16014;1189.52381;62
16015;1172.423729;62
16016;1184.967213;62
16017;1178.610169;62
16018;1161.633333;62
16019;1173.160714;62
16020;1166.984127;62
16021;1167.982143;62
16022;1162.910448;62
16023;1154.915254;62
16024;1146.790323;62
16025;1151.724138;62
16026;1154.206897;62
16027;1158.047619;62
16028;1161.018182;62
16029;1160.393443;62
16030;1148.883333;62
16031;1149.442623;62
16032;1181.849057;62
16033;1170.076923;62
16034;1159.952381;62
16035;1159.551724;62
16036;1147.983333;62
16037;1148.1;62
16038;1153.189655;62
16039;1157.75;62
16040;1158.66129;62
16041;1158.762712;62
16042;1147.931034;62
16043;1150.080645;62
16044;1153.75;62
16045;1181.830189;62
16046;1172.68254;62
16047;1230.152542;62
16048;1249.763636;62
16049;1251.887097;62
16050;1255.135593;62
16051;1259;62
16052;1259.52459;62
16053;1262.366667;62
16054;1258.527273;62
16055;1326.68;62
16056;1338;62
16057;1351.321429;62
16058;1360.016667;62
16059;1360.7;62
16060;1355.075472;62
16061;1348.868852;62
16062;1351.157895;62
16063;1357;62
16064;1359.448276;62
16065;1360.52459;62
16066;1352.092593;62
16067;1346.209677;62
16068;1350.827586;62
16069;1356.175439;62
16070;1360.147541;62
16071;1361.033898;62
16072;1354.366667;62
16073;1347.129032;62
16074;1351.87931;62
16075;1354.032787;62
16076;1357.180328;62
16077;1359.65;62
16078;1360.225806;62
16079;1346.857143;62
16080;1351.694915;62
16081;1354.866667;62
16082;1358.344828;62
16083;1361.15873;62
16084;1360.483871;62
16085;1344.963636;62
16086;1318.311475;62
16087;1283.491803;62
16088;1283;62
16089;1306.327273;62
16090;1305.474576;62
16091;1316.773585;62
16092;1304.223881;62
16093;1314.859649;62
16094;1345.62963;62
16095;1337.045455;62
16096;1299.184615;62
16097;1271.775862;62
16098;1258.984848;62
16099;1257.9;62
16100;1222.276923;62
16101;1171.508197;62
16102;1110.241379;62
16103;1010.809524;62
16104;927.1666667;62
16105;872.4166667;62
16106;777.1428571;62
16107;691.35;62
16108;588.1313131;62
16109;476.2833333;62
16110;403.7741935;62
16111;357.4716981;62
16112;268.4375;62
16113;174.1;62
16114;83.24615385;62
16115;5.615384615;62
16116;0;62
16117;0;62
16118;0.279069767;62
16119;1.086419753;62
16120;104.15625;62
16121;147.0384615;62
16122;251.3333333;62
16123;400.1923077;62
16124;579.6666667;62
16125;691.4347826;62
16126;866.8703704;62
16127;995.2884615;62
16128;1186.409091;62
16129;1074.19697;63
16130;1413.740741;63
16131;1525;63
16132;1611.122807;63
16133;1722.565217;63
16134;1773.566038;63
16135;1883.382979;63
16136;1948.018182;63
16137;2032.134615;63
16138;2059.758621;63
16139;2112.06383;63
16140;2152.5;63
16141;2161.851852;63
16142;2236.203704;63
16143;2267.107143;63
16144;2288.553571;63
16145;2335.884615;63
16146;2348.21875;63
16147;2410.367347;63
16148;2447.068966;63
16149;2513.545455;63
16150;2536.140351;63
16151;2529.056604;63
16152;2603.259259;63
16153;2646.3;63
16154;2657.418182;63
16155;2679.716981;63
16156;2723.183333;63
16157;2740.983051;63
16158;2743.145161;63
16159;2745.983051;63
16160;2748.631579;63
16161;2777.12963;63
16162;2790.066667;63
16163;2811.84;63
16164;2829.507937;63
16165;2830.016393;63
16166;2835.75;63
16167;2841.826923;63
16168;2835.619048;63
16169;2855.074074;63
16170;2887.839286;63
16171;2914.0625;63
16172;2924.916667;63
16173;2932.762712;63
16174;2930.30303;63
16175;2924.267857;63
16176;2921.366667;63
16177;2923.793651;63
16178;2926.344262;63
16179;2929.689655;63
16180;2932.067797;63
16181;2926.103448;63
16182;2922.868852;63
16183;2909.909091;63
16184;2878.761905;63
16185;2853.762712;63
16186;2843.241935;63
16187;2835.916667;63
16188;2828.28125;63
16189;2828.967742;63
16190;2831.322581;63
16191;2819.253521;63
16192;2781.046875;63
16193;2755.190476;63
16194;2742.609375;63
16195;2742.360656;63
16196;2715.571429;63
16197;2707.642857;63
16198;2689.919355;63
16199;2668.810345;63
16200;2652.857143;63
16201;2652.698113;63
16202;2653.321429;63
16203;2616.967742;63
16204;2562.257576;63
16205;2547.4;63
16206;2532.192982;63
16207;2529.8;63
16208;2501.83871;63
16209;2458.615385;63
16210;2451.076923;63
16211;2449.177419;63
16212;2415.047619;63
16213;2364.885714;63
16214;2353.098361;63
16215;2357.050847;63
16216;2342.269841;63
16217;2292.045455;63
16218;2255.821429;63
16219;2248.269841;63
16220;2213.105263;63
16221;2147.921875;63
16222;2157.660714;63
16223;2144.245902;63
16224;2091.47619;63
16225;2057.238806;63
16226;2056.389831;63
16227;2017.535714;63
16228;1972.803279;63
16229;1968.949153;63
16230;1925.191176;63
16231;1863.661765;63
16232;1860.116667;63
16233;1832.766667;63
16234;1788.861538;63
16235;1777.285714;63
16236;1772.8;63
16237;1753.133333;63
16238;1704.913793;63
16239;1669.183333;63
16240;1670.436364;63
16241;1653.079365;63
16242;1615.083333;63
16243;1581.014706;63
16244;1561.211538;63
16245;1567.058824;63
16246;1571.12963;63
16247;1521.45614;63
16248;1472.034483;63
16249;1458.542373;63
16250;1463.016393;63
16251;1464.516667;63
16252;1452.33871;63
16253;1419.246154;63
16254;1391.106061;63
16255;1359.403226;63
16256;1361.25;63
16257;1365.586207;63
16258;1350.426471;63
16259;1321.369231;63
16260;1305.716667;63
16261;1272.044118;63
16262;1261.66129;63
16263;1265.3;63
16264;1270.178571;63
16265;1272.566667;63
16266;1273.491803;63
16267;1259.017544;63
16268;1210.242424;63
16269;1192.603774;63
16270;1178.852459;63
16271;1194.944444;63
16272;1191.935484;63
16273;1162.689655;63
16274;1161.213115;63
16275;1163.633333;63
16276;1166.964912;63
16277;1168.051724;63
16278;1172.557377;63
16279;1161.87931;63
16280;1156.080645;63
16281;1161.95;63
16282;1163.157895;63
16283;1168.474576;63
16284;1170.583333;63
16285;1162.056604;63
16286;1156.606557;63
16287;1160.65;63
16288;1164.622951;63
16289;1167.172414;63
16290;1169.409836;63
16291;1160.927273;63
16292;1157.440678;63
16293;1162.590164;63
16294;1164.40678;63
16295;1165.816667;63
16296;1168.466667;63
16297;1162.745455;63
16298;1156.196721;63
16299;1159.568966;63
16300;1161.322581;63
16301;1166.683333;63
16302;1167.75;63
16303;1181.229508;63
16304;1220.22449;63
16305;1255.327273;63
16306;1264.271186;63
16307;1268.706897;63
16308;1270.5;63
16309;1270.5;63
16310;1259.125;63
16311;1310.275862;63
16312;1309.449275;63
16313;1342.096154;63
16314;1364.566667;63
16315;1363.77193;63
16316;1353.310345;63
16317;1357.935484;63
16318;1360.883333;63
16319;1366.95;63
16320;1371.461538;63
16321;1369.745763;63
16322;1358.596491;63
16323;1357.285714;63
16324;1361.254237;63
16325;1363.77193;63
16326;1369.518519;63
16327;1370.824561;63
16328;1360.963636;63
16329;1356.322581;63
16330;1361.610169;63
16331;1364.081967;63
16332;1369.703704;63
16333;1371.296296;63
16334;1366.607143;63
16335;1355.306452;63
16336;1359.57377;63
16337;1362.57377;63
16338;1369.188679;63
16339;1371.714286;63
16340;1343.868852;63
16341;1324.693878;63
16342;1300.377049;63
16343;1289.213115;63
16344;1281.076923;63
16345;1285.035088;63
16346;1296.017544;63
16347;1281.678571;63
16348;1277.655738;63
16349;1275.816667;63
16350;1275.103448;63
16351;1296.942308;63
16352;1289.376812;63
16353;1280.672727;63
16354;1264.698413;63
16355;1262.918033;63
16356;1224.327869;63
16357;1155.359375;63
16358;1095.33871;63
16359;1017.603175;63
16360;897.509434;63
16361;799.2258065;63
16362;706.0666667;63
16363;626.5294118;63
16364;553.8793103;63
16365;470.4067797;63
16366;372.2258065;63
16367;273.7096774;63
16368;216.0172414;63
16369;155.9814815;63
16370;60.92982456;63
16371;0;63
16372;0;63
16373;0;63
16374;0;63
16375;2.530864198;63
16376;83.11428571;63
16377;125.7068966;63
16378;240.2272727;63
16379;340.3035714;63
16380;507.8679245;63
16381;692.0666667;63
16382;793.52;63
16383;995.5178571;63
16384;1104.836735;63
16385;1067.3125;64
16386;1402.036364;64
16387;1525.444444;64
16388;1625.962264;64
16389;1692.22;64
16390;1764.944444;64
16391;1843.978261;64
16392;1931.294118;64
16393;2029.857143;64
16394;2062.033898;64
16395;2078.389831;64
16396;2140.354167;64
16397;2207.175439;64
16398;2248.185185;64
16399;2262.66129;64
16400;2293.362069;64
16401;2335.615385;64
16402;2347.380952;64
16403;2417.163636;64
16404;2441.540984;64
16405;2480.218182;64
16406;2529.087719;64
16407;2536.678571;64
16408;2602.4;64
16409;2644.44;64
16410;2655.438596;64
16411;2681.358491;64
16412;2704.540984;64
16413;2733.826923;64
16414;2744;64
16415;2747.677419;64
16416;2745.409836;64
16417;2752.684211;64
16418;2791.017857;64
16419;2827.6;64
16420;2832.689655;64
16421;2832.953125;64
16422;2832.046875;64
16423;2837.645161;64
16424;2841.37037;64
16425;2870;64
16426;2875.964912;64
16427;2907.690909;64
16428;2924.135593;64
16429;2929.2;64
16430;2933.65;64
16431;2933.966102;64
16432;2928.084746;64
16433;2925.515152;64
16434;2925.762712;64
16435;2929.052632;64
16436;2932.362069;64
16437;2934.271186;64
16438;2930;64
16439;2926.409836;64
16440;2899.587302;64
16441;2852.733333;64
16442;2841.862745;64
16443;2844.490909;64
16444;2842.087719;64
16445;2832.803279;64
16446;2835.245902;64
16447;2811;64
16448;2781.857143;64
16449;2766.52459;64
16450;2755.457627;64
16451;2743.033333;64
16452;2703.355932;64
16453;2682.551724;64
16454;2674.953846;64
16455;2671.90625;64
16456;2665.77193;64
16457;2657.857143;64
16458;2658.360656;64
16459;2620.145161;64
16460;2560.064516;64
16461;2547.627119;64
16462;2544.714286;64
16463;2534.721311;64
16464;2503.953125;64
16465;2471.328767;64
16466;2455.596154;64
16467;2457.679245;64
16468;2421.863636;64
16469;2368.666667;64
16470;2357.904762;64
16471;2359.086207;64
16472;2331.491228;64
16473;2289.820896;64
16474;2274.948276;64
16475;2258.685185;64
16476;2211.622951;64
16477;2170.709677;64
16478;2168.067797;64
16479;2137.967213;64
16480;2088.787879;64
16481;2063.418182;64
16482;2060.790323;64
16483;2011.365385;64
16484;1970.54386;64
16485;1953.754098;64
16486;1907.796875;64
16487;1870;64
16488;1861.360656;64
16489;1837.047619;64
16490;1793.230769;64
16491;1783.209677;64
16492;1780.095238;64
16493;1736.632353;64
16494;1674.338462;64
16495;1669.131148;64
16496;1673.079365;64
16497;1657.69697;64
16498;1607.706897;64
16499;1582.101695;64
16500;1568.610169;64
16501;1568.12963;64
16502;1538.453125;64
16503;1491.918033;64
16504;1480.62069;64
16505;1477.984127;64
16506;1468.5;64
16507;1467.858586;64
16508;1469.05;64
16509;1441.770492;64
16510;1390.779412;64
16511;1379.196429;64
16512;1367.821429;64
16513;1363.725806;64
16514;1353.457143;64
16515;1309.767857;64
16516;1279.387097;64
16517;1275.430769;64
16518;1272.793103;64
16519;1262.3;64
16520;1266.192982;64
16521;1270.898305;64
16522;1254.621212;64
16523;1228.95082;64
16524;1208.136364;64
16525;1174.180328;64
16526;1166.461538;64
16527;1167.576271;64
16528;1170.535714;64
16529;1172.78125;64
16530;1177.396552;64
16531;1163.345455;64
16532;1163;64
16533;1163.288136;64
16534;1166.966102;64
16535;1169.473684;64
16536;1173.21875;64
16537;1160.62069;64
16538;1161.04918;64
16539;1164.622951;64
16540;1167.540984;64
16541;1169.779661;64
16542;1171.870968;64
16543;1161.890909;64
16544;1161.428571;64
16545;1164.516129;64
16546;1168.37931;64
16547;1169.169492;64
16548;1170.295082;64
16549;1166.877193;64
16550;1158.220339;64
16551;1161.762712;64
16552;1166.466667;64
16553;1168.017241;64
16554;1172.825397;64
16555;1164.884615;64
16556;1158.516667;64
16557;1161.616667;64
16558;1165.655172;64
16559;1203.836364;64
16560;1252.859649;64
16561;1265.618182;64
16562;1260.183333;64
16563;1265.322034;64
16564;1268.736842;64
16565;1269.983333;64
16566;1272.482759;64
16567;1320.148148;64
16568;1312.044776;64
16569;1286.462687;64
16570;1287.807018;64
16571;1342.603774;64
16572;1371.254545;64
16573;1376.277778;64
16574;1355.508475;64
16575;1356.409836;64
16576;1365.192982;64
16577;1372.018519;64
16578;1373.526316;64
16579;1373.816667;64
16580;1361.454545;64
16581;1361.098361;64
16582;1364.413793;64
16583;1369.527273;64
16584;1374.150943;64
16585;1373.684211;64
16586;1364.611111;64
16587;1359.548387;64
16588;1362.75;64
16589;1368.581818;64
16590;1372.961538;64
16591;1376.491228;64
16592;1366.381818;64
16593;1360.372881;64
16594;1350.871429;64
16595;1355.851852;64
16596;1338.96875;64
16597;1307.640625;64
16598;1294.467742;64
16599;1286.52381;64
16600;1281.365079;64
16601;1273.819672;64
16602;1271.596491;64
16603;1304.392857;64
16604;1295.566667;64
16605;1272.888889;64
16606;1269.59375;64
16607;1279.178571;64
16608;1310.224138;64
16609;1291.230769;64
16610;1270.068966;64
16611;1259.967742;64
16612;1222.703125;64
16613;1153.515625;64
16614;1106.809524;64
16615;1018.636364;64
16616;905.1230769;64
16617;802.0338983;64
16618;705.0166667;64
16619;628.96875;64
16620;538.45;64
16621;455.8813559;64
16622;373.4285714;64
16623;291.2;64
16624;230.2786885;64
16625;162.5438596;64
16626;68.54545455;64
16627;0.471264368;64
16628;0;64
16629;0;64
16630;0.204301075;64
16631;2.8;64
16632;99.12121212;64
16633;158.3396226;64
16634;265.1785714;64
16635;362.9148936;64
16636;491.7758621;64
16637;630.4318182;64
16638;818.952381;64
16639;942.5344828;64
16640;1115.734694;64
16641;1045.782609;65
16642;1333.833333;65
16643;1409.857143;65
16644;1516.634615;65
16645;1619.666667;65
16646;1719.382979;65
16647;1827.653061;65
16648;1912.34;65
16649;1983.277778;65
16650;2043.177778;65
16651;2095.789474;65
16652;2144.885246;65
16653;2155.186441;65
16654;2214.017544;65
16655;2253.415094;65
16656;2296.215686;65
16657;2342.75;65
16658;2361.728814;65
16659;2410.843137;65
16660;2438.745763;65
16661;2457.962963;65
16662;2523.882353;65
16663;2543.114754;65
16664;2587.612903;65
16665;2638.142857;65
16666;2651.306452;65
16667;2654.137931;65
16668;2715.25;65
16669;2747.052632;65
16670;2752.508197;65
16671;2746.965517;65
16672;2743.438596;65
16673;2755.090909;65
16674;2772.421053;65
16675;2820.811321;65
16676;2836.625;65
16677;2838.474576;65
16678;2831.114754;65
16679;2832.152542;65
16680;2838.892857;65
16681;2871.673077;65
16682;2914.160714;65
16683;2931.365079;65
16684;2925.473684;65
16685;2925.278689;65
16686;2925.761905;65
16687;2927.694915;65
16688;2931.576271;65
16689;2933.438596;65
16690;2928.649123;65
16691;2923.031746;65
16692;2926.017544;65
16693;2927.548387;65
16694;2932.758621;65
16695;2931.688525;65
16696;2928.559322;65
16697;2877.15873;65
16698;2837.089286;65
16699;2832.5;65
16700;2839.745098;65
16701;2842.218182;65
16702;2816.65625;65
16703;2769.454545;65
16704;2751.765625;65
16705;2747.385965;65
16706;2736.469697;65
16707;2711.446429;65
16708;2682.596491;65
16709;2651.915254;65
16710;2655.37037;65
16711;2658.942308;65
16712;2666.75;65
16713;2666.921875;65
16714;2632.185714;65
16715;2560.435484;65
16716;2535.625;65
16717;2538.819672;65
16718;2524.104478;65
16719;2503.118644;65
16720;2477.466667;65
16721;2441.575758;65
16722;2441.887097;65
16723;2431.571429;65
16724;2401.897059;65
16725;2381.861538;65
16726;2370.453125;65
16727;2354.327869;65
16728;2344.873239;65
16729;2299.1875;65
16730;2268.350877;65
16731;2247.541667;65
16732;2209.378788;65
16733;2173.5625;65
16734;2159.293103;65
16735;2147.033898;65
16736;2102.138462;65
16737;2072.375;65
16738;2069.33871;65
16739;2021.703125;65
16740;1966.538462;65
16741;1964.79661;65
16742;1931.149254;65
16743;1883.492308;65
16744;1873.121212;65
16745;1844.935484;65
16746;1784.223881;65
16747;1766.101695;65
16748;1770.438596;65
16749;1754.444444;65
16750;1706.175439;65
16751;1675.733333;65
16752;1662.061538;65
16753;1663.25;65
16754;1617.75;65
16755;1575.52381;65
16756;1578.288136;65
16757;1577.311475;65
16758;1562.733333;65
16759;1513.396552;65
16760;1473.52459;65
16761;1472.688525;65
16762;1474.517857;65
16763;1476.809524;65
16764;1443;65
16765;1398.878378;65
16766;1380.285714;65
16767;1375.716981;65
16768;1375.454545;65
16769;1378.816667;65
16770;1343.241935;65
16771;1297.970588;65
16772;1275.609375;65
16773;1271.888889;65
16774;1273.836066;65
16775;1277.619048;65
16776;1270.122807;65
16777;1238.927536;65
16778;1213.149254;65
16779;1185.564516;65
16780;1196.909091;65
16781;1191.344262;65
16782;1176.77193;65
16783;1162.016667;65
16784;1166.266667;65
16785;1170.245614;65
16786;1171.186441;65
16787;1173.016393;65
16788;1175.309091;65
16789;1161.35;65
16790;1167.034483;65
16791;1170.25;65
16792;1172.224138;65
16793;1171.733333;65
16794;1173.290909;65
16795;1161.180328;65
16796;1164.885246;65
16797;1168.354839;65
16798;1169.724138;65
16799;1173.35;65
16800;1171.482759;65
16801;1158.583333;65
16802;1164.333333;65
16803;1167.285714;65
16804;1168.362069;65
16805;1172.688525;65
16806;1175.016949;65
16807;1161.465517;65
16808;1162.918033;65
16809;1167.936508;65
16810;1170.590164;65
16811;1171.571429;65
16812;1173.5;65
16813;1160.942308;65
16814;1161.015385;65
16815;1187.590164;65
16816;1216.909091;65
16817;1253.581818;65
16818;1275.576271;65
16819;1266.350877;65
16820;1261.107692;65
16821;1266.762712;65
16822;1268.15;65
16823;1271.116667;65
16824;1274.403226;65
16825;1359.408163;65
16826;1326.814815;65
16827;1315.196429;65
16828;1353.375;65
16829;1347.565217;65
16830;1326.9;65
16831;1343.942308;65
16832;1344.295775;65
16833;1352.107143;65
16834;1372.081633;65
16835;1374.576923;65
16836;1376.20339;65
16837;1367.859649;65
16838;1360.68254;65
16839;1363.649123;65
16840;1371.072727;65
16841;1375.24;65
16842;1374.982143;65
16843;1370.5;65
16844;1359.806452;65
16845;1363.311475;65
16846;1368.924528;65
16847;1372.592593;65
16848;1373.762712;65
16849;1369.836364;65
16850;1360.761905;65
16851;1337.169231;65
16852;1289.693548;65
16853;1297.314815;65
16854;1285.542857;65
16855;1288.166667;65
16856;1286.684211;65
16857;1275.328358;65
16858;1269.839286;65
16859;1272.140351;65
16860;1274.736842;65
16861;1278.084746;65
16862;1268.719298;65
16863;1264.467742;65
16864;1268.315789;65
16865;1270.551724;65
16866;1274.381818;65
16867;1233.727273;65
16868;1176.872727;65
16869;1128.981481;65
16870;1019.963636;65
16871;916.625;65
16872;819.4833333;65
16873;753.4142857;65
16874;687.6666667;65
16875;575.7192982;65
16876;465.3148148;65
16877;373.440678;65
16878;288.2;65
16879;201.8548387;65
16880;133.3333333;65
16881;63.6440678;65
16882;0.010869565;65
16883;0;65
16884;0;65
16885;0;65
16886;0;65
16887;0.272727273;65
16888;2.567901235;65
16889;98.67647059;65
16890;168.8085106;65
16891;267.65;65
16892;412.18;65
16893;564.0222222;65
16894;706.5192308;65
16895;881.1086957;65
16896;1000.9375;65
16897;972.8888889;66
16898;1277.155556;66
16899;1409.97619;66
16900;1536.55102;66
16901;1636.479167;66
16902;1738.655738;66
16903;1819.803922;66
16904;1908.4375;66
16905;1958.666667;66
16906;2029.653846;66
16907;2064.327586;66
16908;2135.192308;66
16909;2164.672131;66
16910;2221.204082;66
16911;2253.733333;66
16912;2283.017857;66
16913;2343.66;66
16914;2365.303571;66
16915;2407.033898;66
16916;2433.735849;66
16917;2454.140351;66
16918;2524.169811;66
16919;2543.866667;66
16920;2610.357143;66
16921;2664.416667;66
16922;2671.072727;66
16923;2674.359375;66
16924;2708.962264;66
16925;2752.592593;66
16926;2769.275862;66
16927;2770.689655;66
16928;2763.819672;66
16929;2805.946429;66
16930;2825.714286;66
16931;2847.127273;66
16932;2862.75;66
16933;2861.75;66
16934;2856.034483;66
16935;2855.206897;66
16936;2865.509091;66
16937;2916.5;66
16938;2924.80303;66
16939;2935.338983;66
16940;2943.321429;66
16941;2942.112903;66
16942;2944.285714;66
16943;2947.766667;66
16944;2951.25;66
16945;2950;66
16946;2947.724138;66
16947;2943.52381;66
16948;2945.25;66
16949;2946.310345;66
16950;2934.343284;66
16951;2914.563636;66
16952;2900.327273;66
16953;2875.8;66
16954;2857.385965;66
16955;2858.45;66
16956;2842.409091;66
16957;2810.215385;66
16958;2778.135593;66
16959;2762.137931;66
16960;2765.140351;66
16961;2737.25;66
16962;2690.967213;66
16963;2686.393443;66
16964;2683.491525;66
16965;2674.457627;66
16966;2677.581818;66
16967;2678.483871;66
16968;2661.954545;66
16969;2633;66
16970;2619.833333;66
16971;2580.915254;66
16972;2555.954545;66
16973;2555.862069;66
16974;2544.125;66
16975;2517.885246;66
16976;2489.111111;66
16977;2460.775862;66
16978;2461.436364;66
16979;2465.018519;66
16980;2435.828125;66
16981;2393.111111;66
16982;2384.180328;66
16983;2372.310345;66
16984;2335.944444;66
16985;2286.85;66
16986;2285.442623;66
16987;2268.606061;66
16988;2222.050847;66
16989;2188.086207;66
16990;2178.606061;66
16991;2169.242424;66
16992;2120.794118;66
16993;2097.016393;66
16994;2092.683333;66
16995;2053.272727;66
16996;1992.133333;66
16997;1980.983607;66
16998;1955.435484;66
16999;1909.714286;66
17000;1898.515152;66
17001;1856.646154;66
17002;1802.75;66
17003;1788.196721;66
17004;1790.918033;66
17005;1762.032258;66
17006;1713.984848;66
17007;1689.103448;66
17008;1680.106061;66
17009;1664.202899;66
17010;1622.918033;66
17011;1599.78125;66
17012;1592.508197;66
17013;1587.54386;66
17014;1551.61194;66
17015;1516.387097;66
17016;1495.131148;66
17017;1489.816667;66
17018;1491.048387;66
17019;1483.357143;66
17020;1475.904762;66
17021;1453.278689;66
17022;1406.439394;66
17023;1394.761905;66
17024;1395.1875;66
17025;1383.25;66
17026;1363.935484;66
17027;1324.269841;66
17028;1288.8;66
17029;1287.306452;66
17030;1287.983607;66
17031;1284.589286;66
17032;1269.507463;66
17033;1223.514706;66
17034;1192.484375;66
17035;1188.509091;66
17036;1195.45614;66
17037;1195.783333;66
17038;1179.481481;66
17039;1178.321429;66
17040;1183.472727;66
17041;1186.365385;66
17042;1193.766667;66
17043;1193.122807;66
17044;1176.655172;66
17045;1175.508772;66
17046;1181.019608;66
17047;1185.884615;66
17048;1187.557692;66
17049;1186.576271;66
17050;1173.866667;66
17051;1177.888889;66
17052;1182.803922;66
17053;1183.433962;66
17054;1186.218182;66
17055;1188.566667;66
17056;1171.95;66
17057;1177.070175;66
17058;1180.018182;66
17059;1183.125;66
17060;1185.781818;66
17061;1187.288136;66
17062;1173.017544;66
17063;1173.721311;66
17064;1180.627451;66
17065;1183.54717;66
17066;1186;66
17067;1187.295082;66
17068;1173.894737;66
17069;1172.533333;66
17070;1179.153846;66
17071;1181.384615;66
17072;1221.961538;66
17073;1266.440678;66
17074;1274.339286;66
17075;1275.163934;66
17076;1277.65;66
17077;1280.711864;66
17078;1306.473684;66
17079;1299.274194;66
17080;1277.685185;66
17081;1315.982456;66
17082;1319.8;66
17083;1293.765625;66
17084;1286.383333;66
17085;1328.813559;66
17086;1337.79661;66
17087;1356.903846;66
17088;1375.339623;66
17089;1382.933333;66
17090;1386.383333;66
17091;1387.354839;66
17092;1380.519231;66
17093;1371.101695;66
17094;1363.852459;66
17095;1370.363636;66
17096;1361.4;66
17097;1374.140351;66
17098;1385.465517;66
17099;1373.606557;66
17100;1376.946429;66
17101;1380.285714;66
17102;1384.532258;66
17103;1387.836066;66
17104;1387.084746;66
17105;1376.5;66
17106;1345.142857;66
17107;1330.553571;66
17108;1323.793651;66
17109;1291.2;66
17110;1285.915254;66
17111;1281.672414;66
17112;1273.323077;66
17113;1277.466667;66
17114;1280.033333;66
17115;1283.551724;66
17116;1283.822581;66
17117;1285.280702;66
17118;1276.548387;66
17119;1277.559322;66
17120;1279.844828;66
17121;1308.943396;66
17122;1308.925373;66
17123;1246.476923;66
17124;1181.825397;66
17125;1138.676923;66
17126;1045.017857;66
17127;940.7017544;66
17128;845.6984127;66
