thetha;voltage;altura
12128;2172.118644;47
12129;2177.125;47
12130;2174.693548;47
12131;2165.890909;47
12132;2160.822581;47
12133;2164.903226;47
12134;2168.448276;47
12135;2176.735849;47
12136;2176.693548;47
12137;2166.311475;47
12138;2160.965517;47
12139;2164.403226;47
12140;2166.561404;47
12141;2174.892857;47
12142;2177.711864;47
12143;2171.758621;47
12144;2161.033333;47
12145;2165.305085;47
12146;2165.137931;47
12147;2171.709091;47
12148;2175.438596;47
12149;2175;47
12150;2160.140351;47
12151;2121.106061;47
12152;2172.155172;47
12153;2143.184615;47
12154;2126.067797;47
12155;2178.166667;47
12156;2157.833333;47
12157;2141.606557;47
12158;2168.627451;47
12159;2143.078125;47
12160;2129.311475;47
12161;2124;47
12162;2111.186441;47
12163;2165.2;47
12164;2143.791045;47
12165;2125.19697;47
12166;2182.481481;47
12167;2145.771429;47
12168;2169.04;47
12169;2123.791045;47
12170;2119.690909;47
12171;2098.515152;47
12172;2131.54902;47
12173;2126.189655;47
12174;2091.295082;47
12175;2095.62;47
12176;2094.693548;47
12177;2089.806452;47
12178;2096.403509;47
12179;2083.610169;47
12180;2096.344828;47
12181;2063.59375;47
12182;2061.447761;47
12183;2064.483333;47
12184;2114.632653;47
12185;2087.483333;47
12186;2076.344262;47
12187;2061.388889;47
12188;2057.868852;47
12189;2063.709677;47
12190;2086.156863;47
12191;2078.12069;47
12192;2074.758621;47
12193;2059.839286;47
12194;2059.507937;47
12195;2061.448276;47
12196;2070.568966;47
12197;2077.980769;47
12198;2076.576271;47
12199;2064.709091;47
12200;2058.066667;47
12201;2063.392857;47
12202;2067.803571;47
12203;2077.442308;47
12204;2075.719298;47
12205;2066.932203;47
12206;2056.619048;47
12207;2062.322034;47
12208;2067.982143;47
12209;2077.075472;47
12210;2075.508475;47
12211;2063.589286;47
12212;2057.711864;47
12213;2062.4375;47
12214;2066.233333;47
12215;2075.636364;47
12216;2075.654545;47
12217;2063.821429;47
12218;2059.584615;47
12219;2063.534483;47
12220;2066.644068;47
12221;2073.561404;47
12222;2076.945455;47
12223;2070.868852;47
12224;2059.017857;47
12225;2062.6875;47
12226;2065.762712;47
12227;2072.517241;47
12228;2077.653846;47
12229;2074.322581;47
12230;2082.785714;47
12231;2069.951613;47
12232;2062.619048;47
12233;2073.296296;47
12234;2077.471698;47
12235;2074.189655;47
12236;2066.566667;47
12237;2089.959184;47
12238;2067.5625;47
12239;2170.612903;47
12240;2170.79661;47
12241;2176.915254;47
12242;2169.709677;47
12243;2162.017544;47
12244;2163.822581;47
12245;2168.017241;47
12246;2144.076923;47
12247;2181.981481;47
12248;2172.881356;47
12249;2119.725806;47
12250;2094.453125;47
12251;2113.785714;47
12252;2126.54386;47
12253;2094.328358;47
12254;2108.421053;47
12255;2093.59596;47
12256;2085.4375;47
12257;2140.08;47
12258;2131.157895;47
12259;2127.3;47
12260;2179.442308;47
12261;2166.736842;47
12262;2159.9;47
12263;2143;47
12264;2105;47
12265;2124.056604;47
12266;2107.016393;47
12267;2167.607143;47
12268;2161.065574;47
12269;2166.392857;47
12270;2166.982143;47
12271;2175.183333;47
12272;2177.47541;47
12273;2168.2;47
12274;2160.639344;47
12275;2167.152542;47
12276;2206.882353;47
12277;2180.869565;47
12278;2177.813559;47
12279;2172.816667;47
12280;2161.736842;47
12281;2165.092308;47
12282;2167.95;47
12283;2173.189655;47
12284;2178.016393;47
12285;2176.435484;47
12286;2162.963636;47
12287;2161.822581;47
12288;2166.872727;47
12289;1973.970588;48
12290;2188.373134;48
12291;2166.77193;48
12292;2164.05;48
12293;2165.542373;48
12294;2169.655738;48
12295;2178.983333;48
12296;2177.741379;48
12297;2169.727273;48
12298;2165.789474;48
12299;2173.666667;48
12300;2174.428571;48
12301;2210.117647;48
12302;2217.836364;48
12303;2214.245902;48
12304;2208;48
12305;2243.673077;48
12306;2194.54386;48
12307;2208.183673;48
12308;2185.971831;48
12309;2187.081967;48
12310;2180.796296;48
12311;2167.826087;48
12312;2169.862069;48
12313;2185.535714;48
12314;2232.641509;48
12315;2222.145161;48
12316;2258.340909;48
12317;2237.4375;48
12318;2234.133333;48
12319;2231.433333;48
12320;2228.666667;48
12321;2223.46875;48
12322;2268.773585;48
12323;2255.345455;48
12324;2249.242857;48
12325;2263.362069;48
12326;2242.1;48
12327;2227.728814;48
12328;2273.868852;48
12329;2247.263158;48
12330;2252.389831;48
12331;2260;48
12332;2269.489362;48
12333;2243.5;48
12334;2275.770492;48
12335;2257.375;48
12336;2256.415385;48
12337;2260.581818;48
12338;2265.320755;48
12339;2242.698413;48
12340;2275.696429;48
12341;2258.928571;48
12342;2256;48
12343;2260.5;48
12344;2266.963636;48
12345;2242.029851;48
12346;2277.117647;48
12347;2265.810345;48
12348;2254.152542;48
12349;2258.261538;48
12350;2240.384615;48
12351;2275.320755;48
12352;2274.339286;48
12353;2268.053571;48
12354;2254.305085;48
12355;2256.31746;48
12356;2260.779661;48
12357;2269.309091;48
12358;2242.26087;48
12359;2197.344828;48
12360;2194.240741;48
12361;2192.983871;48
12362;2232.52;48
12363;2227.508475;48
12364;2221.47541;48
12365;2213;48
12366;2193.410714;48
12367;2234.423077;48
12368;2185.227273;48
12369;2173.6875;48
12370;2177.758621;48
12371;2175.516129;48
12372;2177.178571;48
12373;2163.367647;48
12374;2173.62069;48
12375;2172.305085;48
12376;2178.37037;48
12377;2175.129032;48
12378;2169.545455;48
12379;2163.419355;48
12380;2165.083333;48
12381;2173.666667;48
12382;2177.087719;48
12383;2175.428571;48
12384;2164.982759;48
12385;2164.66129;48
12386;2166.177419;48
12387;2168.423729;48
12388;2177.067797;48
12389;2179.583333;48
12390;2169.965517;48
12391;2163.275862;48
12392;2166.206349;48
12393;2169.254237;48
12394;2177.407407;48
12395;2176.627119;48
12396;2174.606557;48
12397;2161.457627;48
12398;2165.142857;48
12399;2169.446429;48
12400;2174.387097;48
12401;2177.145161;48
12402;2175.714286;48
12403;2165.866667;48
12404;2129.68254;48
12405;2135.117647;48
12406;2130.413793;48
12407;2181.46;48
12408;2175.380952;48
12409;2124.4375;48
12410;2165.313725;48
12411;2142.5;48
12412;2125.8;48
12413;2127.174603;48
12414;2184.345455;48
12415;2137.114754;48
12416;2152.354167;48
12417;2167.155172;48
12418;2142.015385;48
12419;2127.590164;48
12420;2183.230769;48
12421;2176.322581;48
12422;2152.639344;48
12423;2165.767857;48
12424;2166.360656;48
12425;2143.507937;48
12426;2127.016949;48
12427;2120.609375;48
12428;2105.258621;48
12429;2076.272727;48
12430;2093.981132;48
12431;2114.472727;48
12432;2088.292308;48
12433;2078.65;48
12434;2077;48
12435;2087.019231;48
12436;2066.076923;48
12437;2072.280702;48
12438;2074.614035;48
12439;2077.890909;48
12440;2070.20339;48
12441;2057.983871;48
12442;2062.933333;48
12443;2066.166667;48
12444;2113.411765;48
12445;2084.704918;48
12446;2071.730159;48
12447;2059.666667;48
12448;2061.809524;48
12449;2066.416667;48
12450;2090;48
12451;2077.033898;48
12452;2072.983871;48
12453;2059.982456;48
12454;2059.903226;48
12455;2063.825397;48
12456;2070.166667;48
12457;2077.963636;48
12458;2073.666667;48
12459;2060.824561;48
12460;2059.1875;48
12461;2064.189655;48
12462;2072.072727;48
12463;2077.576923;48
12464;2074.754386;48
12465;2057.052632;48
12466;2061.087719;48
12467;2063.57377;48
12468;2070.813559;48
12469;2078.148148;48
12470;2076.75;48
12471;2061.875;48
12472;2057.711864;48
12473;2063.741379;48
12474;2069.446429;48
12475;2077.705882;48
12476;2076.285714;48
12477;2066.606557;48
12478;2057.765625;48
12479;2063.901639;48
12480;2067.135593;48
12481;2077.320755;48
12482;2075.619048;48
12483;2065.526316;48
12484;2058.265625;48
12485;2061.171875;48
12486;2064.12069;48
12487;2076.94;48
12488;2077;48
12489;2077.84127;48
12490;2056.78125;48
12491;2060.369231;48
12492;2063.721311;48
12493;2091.962963;48
12494;2082.416667;48
12495;2110.965517;48
12496;2220.903846;48
12497;2175.085714;48
12498;2166.540984;48
12499;2144.53125;48
12500;2126.16129;48
12501;2177.854545;48
12502;2132.227273;48
12503;2166.807692;48
12504;2143.984615;48
12505;2127.1;48
12506;2100.523077;48
12507;2110.518519;48
12508;2105.649123;48
12509;2067.850746;48
12510;2089.264151;48
12511;2075.830508;48
12512;2119.42;48
12513;2119.706897;48
12514;2168.877193;48
12515;2159.565657;48
12516;2162.684211;48
12517;2164.923077;48
12518;2172.160714;48
12519;2146.646154;48
12520;2118.984375;48
12521;2153.82;48
12522;2140.451613;48
12523;2164.981132;48
12524;2169.068966;48
12525;2177.642857;48
12526;2177.125;48
12527;2167;48
12528;2159.25;48
12529;2165.393443;48
12530;2169.241379;48
12531;2147.890625;48
12532;2180.886792;48
12533;2168.098361;48
12534;2161.627119;48
12535;2165.333333;48
12536;2166.650794;48
12537;2176.368421;48
12538;2176.661017;48
12539;2170.672131;48
12540;2161.152542;48
12541;2162.241935;48
12542;2167.766667;48
12543;2170.169492;48
12544;2178.508197;48
12545;1970.656716;49
12546;2168.54386;49
12547;2165.898305;49
12548;2170.857143;49
12549;2177.052632;49
12550;2178.180328;49
12551;2170.017241;49
12552;2162.222222;49
12553;2173.306452;49
12554;2168.612903;49
12555;2175.508772;49
12556;2227.541667;49
12557;2212.931034;49
12558;2190.903226;49
12559;2242.313725;49
12560;2212.516129;49
12561;2181.888889;49
12562;2227.78;49
12563;2186.772727;49
12564;2167.140351;49
12565;2162.84375;49
12566;2186.098039;49
12567;2175.183333;49
12568;2225.941176;49
12569;2219.557377;49
12570;2204.04918;49
12571;2183.492958;49
12572;2235.8125;49
12573;2201.508197;49
12574;2231.877551;49
12575;2276.036364;49
12576;2263.517241;49
12577;2245.296875;49
12578;2254.982759;49
12579;2259.896552;49
12580;2241.476923;49
12581;2274.240741;49
12582;2265.409836;49
12583;2214.569231;49
12584;2261.941176;49
12585;2258.754386;49
12586;2269.148148;49
12587;2244.4;49
12588;2270.981818;49
12589;2247.155172;49
12590;2254.245902;49
12591;2258.152542;49
12592;2265.357143;49
12593;2271.12;49
12594;2271.423729;49
12595;2260.482759;49
12596;2252.435484;49
12597;2255.810345;49
12598;2264.057692;49
12599;2271.058824;49
12600;2243.530303;49
12601;2269.056604;49
12602;2253.666667;49
12603;2255.741935;49
12604;2258.810345;49
12605;2269.703704;49
12606;2271.961538;49
12607;2263.155172;49
12608;2254.915254;49
12609;2256.492063;49
12610;2257.355932;49
12611;2267.072727;49
12612;2242.584615;49
12613;2217.639344;49
12614;2185.521127;49
12615;2246.163265;49
12616;2195.948276;49
12617;2215.037037;49
12618;2229.622642;49
12619;2193.316667;49
12620;2187.27451;49
12621;2214.245283;49
12622;2192.35;49
12623;2190.224138;49
12624;2231.384615;49
12625;2212.646154;49
12626;2179.433333;49
12627;2157.868852;49
12628;2172.655172;49
12629;2169.904762;49
12630;2174.396552;49
12631;2177.078125;49
12632;2185.333333;49
12633;2165.712329;49
12634;2165.560606;49
12635;2166.232143;49
12636;2174.847458;49
12637;2177.065574;49
12638;2168.322581;49
12639;2160.807018;49
12640;2165.366667;49
12641;2167.193548;49
12642;2173.462963;49
12643;2177.155172;49
12644;2177.580645;49
12645;2163.298246;49
12646;2162.384615;49
12647;2165.419355;49
12648;2175.472727;49
12649;2178.034483;49
12650;2171.355932;49
12651;2162.728814;49
12652;2161.8;49
12653;2166.819672;49
12654;2173.295082;49
12655;2178.982759;49
12656;2173.031746;49
12657;2164.384615;49
12658;2163.344828;49
12659;2165.639344;49
12660;2171.054545;49
12661;2146.375;49
12662;2163.775862;49
12663;2137;49
12664;2101.073529;49
12665;2138.87234;49
12666;2131.147541;49
12667;2127.533333;49
12668;2123.779661;49
12669;2167.109091;49
12670;2145.970149;49
12671;2121.535211;49
12672;2173.692308;49
12673;2145.507692;49
12674;2124.716667;49
12675;2116.661017;49
12676;2105.982143;49
12677;2167.254902;49
12678;2141.265625;49
12679;2126.551724;49
12680;2124.1;49
12681;2141.116667;49
12682;2147.727273;49
12683;2138.308824;49
12684;2106.73913;49
12685;2073.278689;49
12686;2082.017857;49
12687;2121.339623;49
12688;2076.781818;49
12689;2080.473684;49
12690;2065.063492;49
12691;2067.482143;49
12692;2074.150943;49
12693;2076.207547;49
12694;2066.75;49
12695;2057;49
12696;2062.213115;49
12697;2065.152542;49
12698;2071.862069;49
12699;2109.44898;49
12700;2083.466667;49
12701;2057.086207;49
12702;2060.967213;49
12703;2064.968254;49
12704;2070.357143;49
12705;2078.28;49
12706;2070.066667;49
12707;2057.87037;49
12708;2058.380952;49
12709;2063.47619;49
12710;2068.894737;49
12711;2076.946429;49
12712;2074.464286;49
12713;2062.052632;49
12714;2058.416667;49
12715;2061.213115;49
12716;2065.79661;49
12717;2073.109091;49
12718;2078.072727;49
12719;2064.896552;49
12720;2060.116667;49
12721;2064.736842;49
12722;2066.491525;49
12723;2071.877193;49
12724;2076.45283;49
12725;2067.189655;49
12726;2056.392857;49
12727;2061.793103;49
12728;2064.147541;49
12729;2071.407407;49
12730;2078.490196;49
12731;2067.881356;49
12732;2059.035088;49
12733;2061.444444;49
12734;2064.016949;49
12735;2072.12963;49
12736;2078.074074;49
12737;2070.9;49
12738;2057.516667;49
12739;2061.349206;49
12740;2064.403226;49
12741;2069.610169;49
12742;2077.54717;49
12743;2073.517857;49
12744;2064.553571;49
12745;2059.666667;49
12746;2063.706897;49
12747;2113.411765;49
12748;2113.035714;49
12749;2108.28125;49
12750;2088.87931;49
12751;2092.627119;49
12752;2121.654545;49
12753;2131.870968;49
12754;2124.779661;49
12755;2205.5;49
12756;2163.157895;49
12757;2159.983871;49
12758;2167.157895;49
12759;2142.983607;49
12760;2117.5;49
12761;2097.092308;49
12762;2093.821429;49
12763;2063.382353;49
12764;2071.280702;49
12765;2064.967742;49
12766;2073.232143;49
12767;2076.754717;49
12768;2095.589286;49
12769;2149.306122;49
12770;2164.280702;49
12771;2164.966102;49
12772;2171.033333;49
12773;2145.661538;49
12774;2120.83871;49
12775;2101.245902;49
12776;2092.754098;49
12777;2130.38;49
12778;2126.931034;49
12779;2123.322034;49
12780;2173.368421;49
12781;2161.263158;49
12782;2161.629032;49
12783;2164.466667;49
12784;2168.542373;49
12785;2176.785714;49
12786;2176.525424;49
12787;2167.622951;49
12788;2160.216667;49
12789;2165.507937;49
12790;2166.870968;49
12791;2172.105263;49
12792;2174.719298;49
12793;2170.419355;49
12794;2160.526316;49
12795;2165.084746;49
12796;2166.12069;49
12797;2171.275862;49
12798;2176.037037;49
12799;2175.096774;49
12800;2161.087719;49
12801;1960.925373;50
12802;2175.089552;50
12803;2173.218182;50
12804;2173.269841;50
12805;2160.607143;50
12806;2160.548387;50
12807;2163.898305;50
12808;2205.254902;50
12809;2179.90625;50
12810;2176.45;50
12811;2169.827586;50
12812;2185.018868;50
12813;2238.686275;50
12814;2201.515625;50
12815;2193.086207;50
12816;2231.458333;50
12817;2207.818182;50
12818;2172.2;50
12819;2160.208333;50
12820;2171.636364;50
12821;2172.220339;50
12822;2174.883333;50
12823;2202.210526;50
12824;2176.833333;50
12825;2177.824561;50
12826;2237;50
12827;2202.206349;50
12828;2233.12;50
12829;2220.47541;50
12830;2248.7;50
12831;2249.62069;50
12832;2239.463768;50
12833;2259.436364;50
12834;2269.288462;50
12835;2269.518519;50
12836;2256.716667;50
12837;2252.096774;50
12838;2255.785714;50
12839;2263;50
12840;2242.044776;50
12841;2273.862745;50
12842;2261.813559;50
12843;2251.803571;50
12844;2256.868852;50
12845;2260.389831;50
12846;2271.122449;50
12847;2269.849057;50
12848;2261.87931;50
12849;2251.516129;50
12850;2255.848485;50
12851;2258.563636;50
12852;2270.081633;50
12853;2272.410714;50
12854;2260.131148;50
12855;2251.433333;50
12856;2255.903226;50
12857;2258.2;50
12858;2268.192308;50
12859;2270.740741;50
12860;2264.793103;50
12861;2253.053571;50
12862;2258.1875;50
12863;2259.929825;50
12864;2265.826923;50
12865;2242.774648;50
12866;2269.092593;50
12867;2256.388889;50
12868;2252.419355;50
12869;2238.484375;50
12870;2198.4375;50
12871;2230.02;50
12872;2219.553846;50
12873;2203.2;50
12874;2168.236842;50
12875;2172.75;50
12876;2185.964286;50
12877;2214.646465;50
12878;2212.786885;50
12879;2201.210526;50
12880;2169.75;50
12881;2162.893939;50
12882;2171.362069;50
12883;2177.5;50
12884;2185.45;50
12885;2172.163934;50
12886;2159.9;50
12887;2162.566667;50
12888;2166.189655;50
12889;2172.372881;50
12890;2174.783333;50
12891;2172.555556;50
12892;2159.892857;50
12893;2159.47619;50
12894;2163.466667;50
12895;2172.127273;50
12896;2173.901639;50
12897;2172.6;50
12898;2162;50
12899;2160.491803;50
12900;2161.915254;50
12901;2170;50
12902;2173.910714;50
12903;2174.655738;50
12904;2162.089286;50
12905;2159.758065;50
12906;2163.25;50
12907;2167.305085;50
12908;2173.929825;50
12909;2174.827586;50
12910;2170.177419;50
12911;2157.375;50
12912;2159.393443;50
12913;2166.157895;50
12914;2172.491525;50
12915;2175.557377;50
12916;2173.015873;50
12917;2153.839286;50
12918;2136.850746;50
12919;2164.773585;50
12920;2138.242424;50
12921;2123.896552;50
12922;2119.762712;50
12923;2148.86;50
12924;2157.836364;50
12925;2163.40678;50
12926;2143.921875;50
12927;2125;50
12928;2171.711864;50
12929;2128.712121;50
12930;2161.745098;50
12931;2141.349206;50
12932;2128.333333;50
12933;2177.14;50
12934;2139.071429;50
12935;2168.722222;50
12936;2123.523077;50
12937;2117.157895;50
12938;2124.8125;50
12939;2101.095238;50
12940;2125.901961;50
12941;2099.163934;50
12942;2094.596154;50
12943;2132.843137;50
12944;2124.883333;50
12945;2119.873016;50
12946;2089.754098;50
12947;2081.12069;50
12948;2061.372881;50
12949;2058.819672;50
12950;2061.440678;50
12951;2069.232143;50
12952;2076.346154;50
12953;2071.637931;50
12954;2059.903846;50
12955;2057.728814;50
12956;2060.59322;50
12957;2065.482759;50
12958;2072.186441;50
12959;2089.589286;50
12960;2068.175439;50
12961;2055.758065;50
12962;2060.946429;50
12963;2065.083333;50
12964;2073.303571;50
12965;2074.745455;50
12966;2067.525424;50
12967;2057.714286;50
12968;2060.596774;50
12969;2062.779661;50
12970;2073.166667;50
12971;2076.055556;50
12972;2068.649123;50
12973;2057.596491;50
12974;2060.213115;50
12975;2063.95082;50
12976;2070.578947;50
12977;2074.849057;50
12978;2066.310345;50
12979;2055.932203;50
12980;2058.806452;50
12981;2062.15625;50
12982;2069.660714;50
12983;2075.153846;50
12984;2068.725806;50
12985;2056.465517;50
12986;2060.016129;50
12987;2061.966667;50
12988;2067.606557;50
12989;2074.464286;50
12990;2070.387097;50
12991;2063.803571;50
12992;2056.322034;50
12993;2060.285714;50
12994;2064.214286;50
12995;2072.392157;50
12996;2074.966667;50
12997;2076.508197;50
12998;2055.454545;50
12999;2059.234375;50
13000;2062.6;50
13001;2110.958333;50
13002;2082.253968;50
13003;2070.193548;50
13004;2119.977778;50
13005;2075.430769;50
13006;2130.111111;50
13007;2123.898305;50
13008;2125.534483;50
13009;2118.140625;50
13010;2159.851852;50
13011;2142.056338;50
13012;2163.508772;50
13013;2165.131148;50
13014;2144.306452;50
13015;2178.76;50
13016;2132.089552;50
13017;2090.888889;50
13018;2070.460317;50
13019;2070.05;50
13020;2096.88;50
13021;2106.947368;50
13022;2099.349206;50
13023;2063.666667;50
13024;2078.363636;50
13025;2084.581818;50
13026;2130.12;50
13027;2178.830189;50
13028;2173.083333;50
13029;2161.596491;50
13030;2144.513889;50
13031;2130.409836;50
13032;2092.301587;50
13033;2123.347826;50
13034;2172.736842;50
13035;2153.672414;50
13036;2140.706667;50
13037;2162.87037;50
13038;2165.474576;50
13039;2144.338462;50
13040;2179.603774;50
13041;2161.728814;50
13042;2159.491803;50
13043;2163.810345;50
13044;2167.857143;50
13045;2174.241935;50
13046;2173.338983;50
13047;2152.642857;50
13048;2164.297872;50
13049;2164.190476;50
13050;2167.508197;50
13051;2173.214286;50
13052;2174.745763;50
13053;2172.704918;50
13054;2158.758621;50
13055;2158.515625;50
13056;2163.245902;50
13057;1970.272727;51
13058;2183.4375;51
13059;2163.186441;51
13060;2155.758065;51
13061;2161.508475;51
13062;2164.758065;51
13063;2173.666667;51
13064;2173.466667;51
13065;2165.508475;51
13066;2155.698413;51
13067;2163.483871;51
13068;2216.716981;51
13069;2192.516129;51
13070;2224.711538;51
13071;2214.483333;51
13072;2193.147059;51
13073;2187.387097;51
13074;2214.796296;51
13075;2180.671642;51
13076;2190.615385;51
13077;2176.242424;51
13078;2168.706897;51
13079;2175.966102;51
13080;2225.24;51
13081;2223.241379;51
13082;2224.844828;51
13083;2211.016393;51
13084;2196.672414;51
13085;2241.6;51
13086;2254.086207;51
13087;2258.754386;51
13088;2227.761194;51
13089;2276.568627;51
13090;2234.09375;51
13091;2256.688889;51
13092;2254.403226;51
13093;2259.354839;51
13094;2239.820896;51
13095;2222.920635;51
13096;2212.762712;51
13097;2259.386364;51
13098;2252.533333;51
13099;2238.550725;51
13100;2264.428571;51
13101;2270.173077;51
13102;2263.42623;51
13103;2252.473684;51
13104;2254.1;51
13105;2255.322581;51
13106;2261.454545;51
13107;2240.893939;51
13108;2269.857143;51
13109;2253.928571;51
13110;2252.380952;51
13111;2254.65625;51
13112;2261.15;51
13113;2270.36;51
13114;2269.068966;51
13115;2257.068966;51
13116;2253.612903;51
13117;2258.560606;51
13118;2261.5;51
13119;2269.352941;51
13120;2269.118644;51
13121;2260.864407;51
13122;2253.190476;51
13123;2254.276923;51
13124;2238.291667;51
13125;2269.94;51
13126;2240.619718;51
13127;2207.03125;51
13128;2188.984615;51
13129;2238.604167;51
13130;2227.533333;51
13131;2227.423729;51
13132;2222.983871;51
13133;2258.642857;51
13134;2209.196721;51
13135;2248.788462;51
13136;2200.322581;51
13137;2189.298246;51
13138;2211.919192;51
13139;2187.081967;51
13140;2165.285714;51
13141;2171.114754;51
13142;2177.745455;51
13143;2172.630769;51
13144;2178.888889;51
13145;2170.888889;51
13146;2156.383333;51
13147;2159.661538;51
13148;2163.266667;51
13149;2168.690909;51
13150;2175.368421;51
13151;2169.254237;51
13152;2158.071429;51
13153;2159.96875;51
13154;2161.948276;51
13155;2169.896552;51
13156;2172.754386;51
13157;2171.677419;51
13158;2159.827586;51
13159;2158.724138;51
13160;2162.827586;51
13161;2168.508197;51
13162;2173.491803;51
13163;2172.15873;51
13164;2166.322034;51
13165;2157.05;51
13166;2164.490909;51
13167;2167.285714;51
13168;2171.933333;51
13169;2174.65;51
13170;2167.803279;51
13171;2156.590164;51
13172;2160.952381;51
13173;2161.508197;51
13174;2171.803571;51
13175;2145.983607;51
13176;2165.072727;51
13177;2143.827586;51
13178;2132.967742;51
13179;2165.596154;51
13180;2141.308824;51
13181;2179.961538;51
13182;2170.935484;51
13183;2148.396552;51
13184;2161.2;51
13185;2141.25;51
13186;2167.264151;51
13187;2142.28125;51
13188;2118.612903;51
13189;2159.763636;51
13190;2157.919355;51
13191;2141.098361;51
13192;2128.918033;51
13193;2107.375;51
13194;2119.163636;51
13195;2106.271186;51
13196;2074.147059;51
13197;2115.897959;51
13198;2121.070175;51
13199;2124.12069;51
13200;2108.044118;51
13201;2076.055556;51
13202;2055.784615;51
13203;2093.735849;51
13204;2068.606557;51
13205;2068.866667;51
13206;2075.377358;51
13207;2067.288136;51
13208;2055.783333;51
13209;2059.4;51
13210;2060.965517;51
13211;2066.844828;51
13212;2073.410714;51
13213;2070.084746;51
13214;2057.636364;51
13215;2057.672131;51
13216;2061.224138;51
13217;2070.785714;51
13218;2074.403509;51
13219;2072.460317;51
13220;2058.773585;51
13221;2055.741379;51
13222;2061.275862;51
13223;2065.852459;51
13224;2071.684211;51
13225;2070.516667;51
13226;2057.534483;51
13227;2056.1875;51
13228;2060.224138;51
13229;2065.916667;51
13230;2072.814815;51
13231;2069.619048;51
13232;2057.517857;51
13233;2057.377049;51
13234;2062.050847;51
13235;2064.728814;51
13236;2072.77193;51
13237;2070.030769;51
13238;2062.807018;51
13239;2056.561404;51
13240;2059.436364;51
13241;2065.145161;51
13242;2069.033898;51
13243;2072.881356;51
13244;2060.793103;51
13245;2056.637931;51
13246;2058.017544;51
13247;2065.8;51
13248;2073.473684;51
13249;2071.262295;51
13250;2057.666667;51
13251;2055.913793;51
13252;2059.913793;51
13253;2063.539683;51
13254;2072.105263;51
13255;2069.666667;51
13256;2067.465517;51
13257;2058.016949;51
13258;2059.079365;51
13259;2067.633333;51
13260;2067.944444;51
13261;2080.5;51
13262;2082.491525;51
13263;2101.843137;51
13264;2111.016393;51
13265;2165.408163;51
13266;2138.938462;51
13267;2178.2;51
13268;2141.875;51
13269;2164.541667;51
13270;2158.627119;51
13271;2161.413793;51
13272;2140.926471;51
13273;2125.133333;51
13274;2117.33871;51
13275;2082.816667;51
13276;2060.58209;51
13277;2065.660377;51
13278;2124.36;51
13279;2099.015873;51
13280;2103.310345;51
13281;2162.773585;51
13282;2138.68254;51
13283;2148.818182;51
13284;2164.311475;51
13285;2171.947368;51
13286;2145.354839;51
13287;2114.046875;51
13288;2094.474576;51
13289;2072.308824;51
13290;2131.717391;51
13291;2125.137931;51
13292;2174.345455;51
13293;2171.451613;51
13294;2162.433333;51
13295;2156.031746;51
13296;2162.372881;51
13297;2167.711864;51
13298;2172.754386;51
13299;2170.96875;51
13300;2158.236364;51
13301;2157.693548;51
13302;2161.107143;51
13303;2166.696429;51
13304;2173.548387;51
13305;2172.327869;51
13306;2160.224138;51
13307;2158.344262;51
13308;2161.59322;51
13309;2163.423729;51
13310;2170.448276;51
13311;2172.919355;51
13312;2167.533333;51
13313;1960.424242;52
13314;2169.166667;52
13315;2163.892857;52
13316;2172.381818;52
13317;2167.822581;52
13318;2156.218182;52
13319;2156.522388;52
13320;2162.116667;52
13321;2166.25;52
13322;2220.882353;52
13323;2191.213115;52
13324;2169.83871;52
13325;2240.659574;52
13326;2200.576271;52
13327;2222.885246;52
13328;2221.666667;52
13329;2218.5;52
13330;2207.296875;52
13331;2179.181818;52
13332;2168.014925;52
13333;2200.019608;52
13334;2223.72;52
13335;2218.789474;52
13336;2232.385965;52
13337;2201.061538;52
13338;2234.125;52
13339;2224.612903;52
13340;2196.833333;52
13341;2223.555556;52
13342;2263.527273;52
13343;2249.983051;52
13344;2251.806452;52
13345;2238.147059;52
13346;2262.385965;52
13347;2238.942029;52
13348;2265.107143;52
13349;2250.631579;52
13350;2250.258065;52
13351;2238;52
13352;2261.240741;52
13353;2267.111111;52
13354;2266.283333;52
13355;2254.490909;52
13356;2250.484375;52
13357;2255.220339;52
13358;2261.421053;52
13359;2239.7;52
13360;2270.519231;52
13361;2259.051724;52
13362;2249.967213;52
13363;2254.430769;52
13364;2256.122807;52
13365;2267.68;52
13366;2270;52
13367;2264.566667;52
13368;2250.225806;52
13369;2251.8;52
13370;2255.783333;52
13371;2261.545455;52
13372;2268.690909;52
13373;2264.523077;52
13374;2249.196721;52
13375;2253.6875;52
13376;2256.233333;52
13377;2265.403846;52
13378;2269.76;52
13379;2267.37931;52
13380;2249.655172;52
13381;2250.821429;52
13382;2237.231884;52
13383;2258.563636;52
13384;2225.521739;52
13385;2201.566667;52
13386;2201.482759;52
13387;2241.021277;52
13388;2230.440678;52
13389;2222.5;52
13390;2209.298246;52
13391;2184.809524;52
13392;2251.530612;52
13393;2190.721311;52
13394;2165.25;52
13395;2178.196429;52
13396;2176.147541;52
13397;2182.017544;52
13398;2218.830508;52
13399;2180.767123;52
13400;2164.272727;52
13401;2162.559322;52
13402;2168.944444;52
13403;2171.741379;52
13404;2165.868852;52
13405;2154.47619;52
13406;2161.051724;52
13407;2164.339286;52
13408;2172.611111;52
13409;2171.15;52
13410;2167.229508;52
13411;2156.509091;52
13412;2157.328125;52
