thetha;voltage;altura
5714;1484.622951;22
5715;1484.507937;22
5716;1485.830508;22
5717;1487.389831;22
5718;1567.644737;22
5719;1582.57971;22
5720;1585.140625;22
5721;1588.111111;22
5722;1553.953125;22
5723;1506.316667;22
5724;1481.080645;22
5725;1479.46875;22
5726;1481.65625;22
5727;1483.465517;22
5728;1486.650794;22
5729;1419.890625;22
5730;1375.796296;22
5731;1376.85;22
5732;1380.464286;22
5733;1383.034483;22
5734;1384.792453;22
5735;1384.66;22
5736;1375.288462;22
5737;1358.626866;22
5738;1327.193548;22
5739;1288.923077;22
5740;1280.639344;22
5741;1283.320755;22
5742;1275.04918;22
5743;1274.809524;22
5744;1277.262295;22
5745;1279.387097;22
5746;1280.633333;22
5747;1283.12069;22
5748;1200.033333;22
5749;1183.766667;22
5750;1182.54386;22
5751;1176.392857;22
5752;1176.263158;22
5753;1180.923077;22
5754;1169.629032;22
5755;1166.483871;22
5756;1171.932203;22
5757;1175.122807;22
5758;1144.467742;22
5759;1090.676923;22
5760;1071.9;22
5761;1070.209677;22
5762;1073.846154;22
5763;1075.166667;22
5764;1077.271186;22
5765;1076.614035;22
5766;1173.337662;22
5767;1169.555556;22
5768;1248.036145;22
5769;1280.352113;22
5770;1281.163934;22
5771;1281.206897;22
5772;1272.949153;22
5773;1275.296875;22
5774;1278.890625;22
5775;1281.575758;22
5776;1202.850746;22
5777;1185.584906;22
5778;1175.7;22
5779;1192.621212;22
5780;1174.793651;22
5781;1212.681818;22
5782;1187.8125;22
5783;1219.269841;22
5784;1258.412698;22
5785;1216.107692;22
5786;1282;22
5787;1280.836066;22
5788;1283.540984;22
5789;1281.034483;22
5790;1275.66129;22
5791;1277.769231;22
5792;1280.693548;22
5793;1315.467742;22
5794;1287.764706;22
5795;1384.481481;22
5796;1373.465517;22
5797;1379.40625;22
5798;1382.310345;22
5799;1385.163636;22
5800;1386.070175;22
5801;1390.245614;22
5802;1479.2;22
5803;1480.246154;22
5804;1483.903226;22
5805;1486.016667;22
5806;1490.653846;22
5807;1554.697368;22
5808;1581.46875;22
5809;1585.529412;22
5810;1587.080645;22
5811;1589.370968;22
5812;1592.627119;22
5813;1665.602564;22
5814;1674.196721;22
5815;1688.323077;22
5816;1691.77193;22
5817;1694.127273;22
5818;1695.732143;22
5819;1692.826923;22
5820;1685.431034;22
5821;1688.733333;22
5822;1631.035088;22
5823;1594.507937;22
5824;1554.746269;22
5825;1499.145161;22
5826;1414.821429;22
5827;1378.8125;22
5828;1381.796296;22
5829;1353.984127;22
5830;1304.1875;22
5831;1280.728814;22
5832;1275.754098;22
5833;1277.212121;22
5834;1280.222222;22
5835;1281.42623;22
5836;1282.551724;22
5837;1309.245902;22
5838;1283.371429;22
5839;1297.746032;22
5840;1340.036585;22
5841;1329.609375;22
5842;1330.333333;22
5843;1308.103448;22
5844;1359.542373;22
5845;1320.596774;22
5846;1282.861538;22
5847;1338.235294;22
5848;1292.646154;22
5849;1296.933333;22
5850;1318.306452;22
5851;1378.014706;22
5852;1379.881356;22
5853;1382.053571;22
5854;1386.056604;22
5855;1383.442308;22
5856;1374.966102;22
5857;1378.253968;22
5858;1382.45614;22
5859;1384.339623;22
5860;1392.354839;22
5861;1382.431373;22
5862;1457.973684;22
5863;1479.378788;22
5864;1481.525424;22
5865;1485.62069;22
5866;1485.096774;22
5867;1481.327586;22
5868;1477.714286;22
5869;1480.030769;22
5870;1481.266667;22
5871;1483.183333;22
5872;1485.253968;22
5873;1512.80597;22
5874;1581.214286;22
5875;1583.636364;22
5876;1661.5;22
5877;1734.817073;22
5878;1788.4;22
5879;1946.54878;22
5880;2074.151899;22
5881;2251.487805;22
5882;2464.170732;22
5883;2729.207317;22
5884;2918.804878;22
5885;3046.95122;22
5886;3077.484848;22
5887;3068.145161;22
5888;3062.076923;22
5889;2847.280488;23
5890;2971.703704;23
5891;2948.015873;23
5892;2908.142857;23
5893;2885.656716;23
5894;2881.271186;23
5895;2879.016667;23
5896;2878.984375;23
5897;2880.107692;23
5898;2883.898305;23
5899;2886.770492;23
5900;2882.833333;23
5901;2879.360656;23
5902;2880.016393;23
5903;2895.047619;23
5904;2885.19697;23
5905;2885.822581;23
5906;2904.322034;23
5907;2887.391304;23
5908;2965.819444;23
5909;2969.193548;23
5910;2973.4;23
5911;2975.775862;23
5912;3058.9125;23
5913;3059.793651;23
5914;3060.65625;23
5915;3059.177419;23
5916;3111.701299;23
5917;3151.151515;23
5918;3199.518987;23
5919;3230.338462;23
5920;3298.3375;23
5921;3358.390244;23
5922;3363.534483;23
5923;3362.947368;23
5924;3311.766667;23
5925;3295.196429;23
5926;3241.491803;23
5927;3215.048387;23
5928;3167.793103;23
5929;3156.196429;23
5930;3151.433962;23
5931;3113.966102;23
5932;3067.69697;23
5933;3043.22807;23
5934;2984.884615;23
5935;2946.65;23
5936;2902.066667;23
5937;2880.953125;23
5938;2878.515625;23
5939;2830.293103;23
5940;2801.492063;23
5941;2798.725806;23
5942;2800.526316;23
5943;2789.017544;23
5944;2764.53125;23
5945;2715.77193;23
5946;2704.425926;23
5947;2708.5;23
5948;2708.240741;23
5949;2699.52381;23
5950;2697.367647;23
5951;2651.471698;23
5952;2623.246154;23
5953;2619.482759;23
5954;2618.508475;23
5955;2609.655172;23
5956;2611.045455;23
5957;2613.266667;23
5958;2533.6875;23
5959;2495.349206;23
5960;2410.651515;23
5961;2345.211538;23
5962;2243.405063;23
5963;2131.0875;23
5964;2033.276923;23
5965;1929.028571;23
5966;1829.387097;23
5967;1714.083333;23
5968;1600.814286;23
5969;1508.71875;23
5970;1484.649123;23
5971;1484.83871;23
5972;1484.561404;23
5973;1477.868852;23
5974;1566.333333;23
5975;1583.746269;23
5976;1586.353846;23
5977;1587.933333;23
5978;1588;23
5979;1529.634615;23
5980;1481.219178;23
5981;1480.551724;23
5982;1483.257576;23
5983;1484.918033;23
5984;1486.981818;23
5985;1475.446429;23
5986;1394.857143;23
5987;1377.982143;23
5988;1381.036364;23
5989;1384.101695;23
5990;1383.509804;23
5991;1373.185185;23
5992;1374.540984;23
5993;1354.984615;23
5994;1332.080645;23
5995;1289.846154;23
5996;1280.428571;23
5997;1272.016667;23
5998;1274.984127;23
5999;1276.254237;23
6000;1279.770492;23
6001;1280.688525;23
6002;1279;23
6003;1228.684211;23
6004;1206.467742;23
6005;1178.704918;23
6006;1176.355932;23
6007;1190.9;23
6008;1177.862069;23
6009;1168.213115;23
6010;1169.096774;23
6011;1172.45614;23
6012;1175.727273;23
6013;1178.589286;23
6014;1138.909091;23
6015;1080.135593;23
6016;1069.612903;23
6017;1072.09375;23
6018;1074.295082;23
6019;1075.806452;23
6020;1075.344828;23
6021;1065.59322;23
6022;1155.789474;23
6023;1170;23
6024;1214.780488;23
6025;1280.569444;23
6026;1279.724138;23
6027;1271.813559;23
6028;1273.349206;23
6029;1277.431034;23
6030;1278.65625;23
6031;1249.033333;23
6032;1278;23
6033;1225.945455;23
6034;1176.878788;23
6035;1170.777778;23
6036;1173.22807;23
6037;1183.135593;23
6038;1187.914894;23
6039;1190.163934;23
6040;1273.921053;23
6041;1276.451613;23
6042;1272.684211;23
6043;1278.442623;23
6044;1278.278689;23
6045;1270.393443;23
6046;1273.128571;23
6047;1276.555556;23
6048;1278.57377;23
6049;1280.087719;23
6050;1277.694915;23
6051;1362.694444;23
6052;1374.890625;23
6053;1378.327586;23
6054;1379.6;23
6055;1383.960784;23
6056;1378.9;23
6057;1371.694915;23
6058;1478.532468;23
6059;1480.459016;23
6060;1482.101695;23
6061;1483.807018;23
6062;1478.22807;23
6063;1515.521127;23
6064;1571.915493;23
6065;1584.279412;23
6066;1585.85;23
6067;1588.6;23
6068;1585.571429;23
6069;1672.835616;23
6070;1683.796875;23
6071;1686.689655;23
6072;1688.54386;23
6073;1691.846154;23
6074;1690.37037;23
6075;1679.655738;23
6076;1682.016667;23
6077;1686.189655;23
6078;1606.043478;23
6079;1588.285714;23
6080;1508.949153;23
6081;1425.115385;23
6082;1383.428571;23
6083;1328.623188;23
6084;1296.396226;23
6085;1279.901639;23
6086;1271.890909;23
6087;1271.630769;23
6088;1275.741935;23
6089;1275.365079;23
6090;1278.723077;23
6091;1282.396552;23
6092;1275.85;23
6093;1272.546875;23
6094;1275.634921;23
6095;1278.112903;23
6096;1279.241379;23
6097;1278.847458;23
6098;1274.083333;23
6099;1272.33871;23
6100;1275.181818;23
6101;1277.721311;23
6102;1279.862069;23
6103;1281.816667;23
6104;1274.241379;23
6105;1273.651515;23
6106;1276.666667;23
6107;1279.483333;23
6108;1280.392857;23
6109;1282.438596;23
6110;1275.55;23
6111;1272.353846;23
6112;1283.234375;23
6113;1383.865854;23
6114;1380.166667;23
6115;1383.6;23
6116;1378.096154;23
6117;1372.7;23
6118;1377;23
6119;1380.789474;23
6120;1382.070175;23
6121;1427.69697;23
6122;1478.376812;23
6123;1475.952381;23
6124;1478.903226;23
6125;1480.806452;23
6126;1482.728814;23
6127;1485.5;23
6128;1477.25;23
6129;1476.5625;23
6130;1478.816667;23
6131;1522.207317;23
6132;1584.575342;23
6133;1640.85;23
6134;1743.109756;23
6135;1847.938272;23
6136;1997.987805;23
6137;2160.780488;23
6138;2416.682927;23
6139;2644.109756;23
6140;2857.853659;23
6141;3017.621951;23
6142;3059.9;23
6143;3060.816667;23
6144;3064.934426;23
6145;2846.914634;24
6146;2974.219512;24
6147;2974.566667;24
6148;2908.984375;24
6149;2886.311475;24
6150;2880.622951;24
6151;2879.769231;24
6152;2880.112903;24
6153;2881.916667;24
6154;2886.919355;24
6155;2885.305085;24
6156;2879.298246;24
6157;2880.646154;24
6158;2896.612903;24
6159;2901.087719;24
6160;2901.053571;24
6161;2890.888889;24
6162;2880.929825;24
6163;2948.736842;24
6164;2971.712121;24
6165;2972.966667;24
6166;2976.491525;24
6167;2976.018182;24
6168;3041.422535;24
6169;3060.202899;24
6170;3063.305085;24
6171;3064.655738;24
6172;3136.641975;24
6173;3149.52459;24
6174;3222.910256;24
6175;3230.870968;24
6176;3301.111111;24
6177;3366.012195;24
6178;3363.949153;24
6179;3363.660714;24
6180;3357.766667;24
6181;3309.122807;24
6182;3246.903226;24
6183;3233.885246;24
6184;3184.111111;24
6185;3156.163636;24
6186;3147.074627;24
6187;3105.32;24
6188;3068.548387;24
6189;3040.546875;24
6190;2991.125;24
6191;2977.433962;24
6192;2938.730159;24
6193;2888.0625;24
6194;2881.688525;24
6195;2862.984848;24
6196;2817.515152;24
6197;2806.732143;24
6198;2797.419355;24
6199;2791.385965;24
6200;2793.709677;24
6201;2743.516667;24
6202;2712.215385;24
6203;2709.711538;24
6204;2701.612903;24
6205;2699.373134;24
6206;2701.928571;24
6207;2681.52381;24
6208;2645.857143;24
6209;2623.69697;24
6210;2614.763636;24
6211;2611.409091;24
6212;2615.193548;24
6213;2617.296875;24
6214;2525.144928;24
6215;2495.217391;24
6216;2422.666667;24
6217;2333.660377;24
6218;2279.333333;24
6219;2133.192308;24
6220;2033.268657;24
6221;1931.19697;24
6222;1829.824561;24
6223;1708.422535;24
6224;1601.890411;24
6225;1513.238095;24
6226;1486.868852;24
6227;1488.54386;24
6228;1481.655172;24
6229;1478.828125;24
6230;1570.820513;24
6231;1586.791045;24
6232;1589.6;24
6233;1590.625;24
6234;1581.448276;24
6235;1550.164179;24
6236;1501.881356;24
6237;1483.014493;24
6238;1482.920635;24
6239;1484.5;24
6240;1480.62963;24
6241;1411.821918;24
6242;1392.85;24
6243;1378.945455;24
6244;1382.15;24
6245;1382.96;24
6246;1372.963636;24
6247;1374.111111;24
6248;1355.955224;24
6249;1313.603175;24
6250;1303.886792;24
6251;1281.969697;24
6252;1272.436364;24
6253;1272.769231;24
6254;1275.967742;24
6255;1277.746032;24
6256;1279.032258;24
6257;1280.327586;24
6258;1274.135593;24
6259;1258.666667;24
6260;1258.953125;24
6261;1208.881356;24
6262;1181.419355;24
6263;1179.839286;24
6264;1171.131148;24
6265;1169.107143;24
6266;1173.803279;24
6267;1176.446429;24
6268;1177.525424;24
6269;1181;24
6270;1108.509434;24
6271;1074.060606;24
6272;1074.655738;24
6273;1075.627119;24
6274;1077.952381;24
6275;1080.315789;24
6276;1068.5;24
6277;1070.045455;24
6278;1173.646341;24
6279;1175.847458;24
6280;1212.015385;24
6281;1226.714286;24
6282;1278.779412;24
6283;1275.84127;24
6284;1278.875;24
6285;1281.454545;24
6286;1253.032258;24
6287;1229.904762;24
6288;1221.098361;24
6289;1214.794521;24
6290;1201.133333;24
6291;1216.984127;24
6292;1190.409836;24
6293;1194;24
6294;1175.444444;24
6295;1228.793651;24
6296;1257.391892;24
6297;1245.285714;24
6298;1283.367647;24
6299;1283.932203;24
6300;1277.864407;24
6301;1276.209677;24
6302;1278.278689;24
6303;1280.655738;24
6304;1282.885246;24
6305;1282.385965;24
6306;1279.589286;24
6307;1304.393443;24
6308;1382.525;24
6309;1382.068966;24
6310;1384.87037;24
6311;1385.732143;24
6312;1375.962264;24
6313;1375.322581;24
6314;1422;24
6315;1482.04;24
6316;1485;24
6317;1486.169492;24
6318;1478.084746;24
6319;1479.560606;24
6320;1552.341772;24
6321;1584.371429;24
6322;1588.703125;24
6323;1590.962264;24
6324;1581.526316;24
6325;1628.640625;24
6326;1684.5;24
6327;1689.442623;24
6328;1692.355932;24
6329;1693.301887;24
6330;1684.9;24
6331;1685.142857;24
6332;1689.491228;24
6333;1690.482759;24
6334;1628.280702;24
6335;1592.015873;24
6336;1505.782609;24
6337;1407.808824;24
6338;1382.964912;24
6339;1295.186667;24
6340;1284.186441;24
6341;1280.949153;24
6342;1206.909091;24
6343;1232.545455;24
6344;1206.983871;24
6345;1188.052632;24
6346;1252.115385;24
6347;1255.296296;24
6348;1217.736842;24
6349;1276.72973;24
6350;1279.913793;24
6351;1281.721311;24
6352;1283.5;24
6353;1284.385965;24
6354;1275.357143;24
6355;1275.6875;24
6356;1278.492063;24
6357;1281.606557;24
6358;1283.15873;24
6359;1283.333333;24
6360;1276.1;24
6361;1276.446154;24
6362;1280.116667;24
6363;1281.71875;24
6364;1283.186441;24
6365;1283.258621;24
6366;1274.322034;24
6367;1276.285714;24
6368;1278.193548;24
6369;1281.40678;24
6370;1283.258621;24
6371;1292.5;24
6372;1379.225352;24
6373;1378.825397;24
6374;1381.305085;24
6375;1384.086207;24
6376;1388.436364;24
6377;1383.96;24
6378;1375.862069;24
6379;1379.409836;24
6380;1382.413793;24
6381;1385.803571;24
6382;1416.954545;24
6383;1481.185714;24
6384;1426.62069;24
6385;1480.643836;24
6386;1481.783333;24
6387;1483.918033;24
6388;1485.887097;24
6389;1583.402439;24
6390;1672.144737;24
6391;1775.259259;24
6392;1917.207317;24
6393;2122.365854;24
6394;2331.04878;24
6395;2582.939024;24
6396;2833.878049;24
6397;3022.085366;24
6398;3062.042254;24
6399;3063.878788;24
6400;3036.741379;24
6401;2848.560976;25
6402;2979.085366;25
6403;2946.432836;25
6404;2907.046154;25
6405;2881.515152;25
6406;2881.121212;25
6407;2882.116667;25
6408;2884.774194;25
6409;2887.140351;25
6410;2885.393443;25
6411;2881.190476;25
6412;2881.365079;25
6413;2883;25
6414;2925.050633;25
6415;2921.645161;25
6416;2893.089552;25
6417;2881.338983;25
6418;2884.9375;25
6419;2932.317073;25
6420;2975.885714;25
6421;2978.813559;25
6422;2976.173077;25
6423;2969.046875;25
6424;3050.425;25
6425;3061.46875;25
6426;3065.721311;25
6427;3067.189655;25
6428;3144.753247;25
6429;3146.483871;25
6430;3223.192308;25
6431;3233.222222;25
6432;3301.148148;25
6433;3364.426829;25
6434;3362.639344;25
6435;3362.836364;25
6436;3317.306452;25
6437;3300.423729;25
6438;3246.276923;25
6439;3233.566667;25
6440;3200.555556;25
6441;3160.854839;25
6442;3148.435484;25
6443;3146.439394;25
6444;3077.898551;25
6445;3039.421875;25
6446;2993.044776;25
6447;2970.627119;25
6448;2908.649123;25
6449;2884.360656;25
6450;2883.370968;25
6451;2861.186441;25
6452;2813.915493;25
6453;2793.307692;25
6454;2790.872727;25
6455;2791.892857;25
6456;2796.137931;25
6457;2770.62069;25
6458;2725.681818;25
6459;2699.174603;25
6460;2699.859375;25
6461;2703.311475;25
6462;2706.931034;25
6463;2709.918033;25
6464;2651.47619;25
6465;2612.774194;25
6466;2613.693548;25
6467;2614.870968;25
6468;2617.918033;25
6469;2620.857143;25
6470;2568.661017;25
6471;2498.611111;25
6472;2413.131148;25
6473;2383.692308;25
6474;2275.029851;25
6475;2169.625;25
6476;2030.984848;25
6477;1926.271186;25
6478;1816.246154;25
6479;1706.267606;25
6480;1556.963415;25
6481;1504.350877;25
6482;1488.45614;25
6483;1478.789474;25
6484;1480.092308;25
6485;1516.987654;25
6486;1580.74026;25
6487;1589.921875;25
6488;1591.741935;25
6489;1583.172414;25
6490;1582.31746;25
6491;1563.206897;25
6492;1523.630769;25
6493;1490.338462;25
6494;1487.606557;25
6495;1480.736842;25
6496;1477.015873;25
6497;1406.833333;25
6498;1395.934426;25
6499;1384.581818;25
6500;1388.407407;25
6501;1379.581818;25
6502;1376.474576;25
6503;1379.241935;25
6504;1348.774194;25
6505;1337.536232;25
6506;1298.83871;25
6507;1278.912281;25
6508;1275.55;25
6509;1277.046875;25
6510;1278.172414;25
6511;1281.135593;25
6512;1283.525424;25
6513;1281.272727;25
6514;1273.580645;25
6515;1260.015152;25
6516;1186.883333;25
6517;1187.274194;25
6518;1178.983333;25
6519;1179.981132;25
6520;1168.775862;25
6521;1170.04918;25
6522;1173.516667;25
6523;1176.870968;25
6524;1179.066667;25
6525;1179.632653;25
6526;1148.438596;25
6527;1080.627119;25
6528;1073.603175;25
6529;1075.301587;25
6530;1077.803279;25
6531;1076.017857;25
6532;1068.278689;25
6533;1070.901639;25
6534;1164.414634;25
6535;1175.451613;25
6536;1179.433333;25
6537;1265.109756;25
6538;1274.816667;25
6539;1275.75;25
6540;1279.389831;25
6541;1282.180328;25
6542;1282.5625;25
6543;1282.931034;25
6544;1276.145161;25
6545;1261.292308;25
6546;1200.238095;25
6547;1197.016129;25
6548;1199.561404;25
6549;1181.929825;25
6550;1172.166667;25
6551;1179.803279;25
6552;1224.292308;25
6553;1274.710526;25
6554;1282.031746;25
6555;1286.142857;25
6556;1274.983051;25
6557;1276.84127;25
6558;1280.409836;25
6559;1282.383333;25
6560;1283.576271;25
6561;1282.877193;25
6562;1274.157895;25
6563;1323.712121;25
6564;1385.308642;25
6565;1384.965517;25
6566;1386.113208;25
6567;1388.896552;25
6568;1377.888889;25
6569;1378.457627;25
6570;1381.844828;25
6571;1485.333333;25
6572;1487.047619;25
6573;1487.785714;25
6574;1479.949153;25
6575;1481.075758;25
6576;1526.25;25
6577;1586.564103;25
6578;1590.184615;25
6579;1590.454545;25
6580;1582.413793;25
6581;1629.857143;25
6582;1660.179487;25
6583;1691.984848;25
6584;1693.946429;25
6585;1695.018519;25
6586;1685.254902;25
6587;1686.032787;25
6588;1689.636364;25
6589;1692.775862;25
6590;1613.142857;25
6591;1571;25
6592;1507.425532;25
6593;1427.782609;25
6594;1373.95;25
6595;1297.269231;25
6596;1284.035088;25
6597;1284.067797;25
6598;1210;25
6599;1187.474576;25
6600;1185.035714;25
6601;1179.185185;25
6602;1179.271186;25
6603;1241.487179;25
6604;1201.109091;25
6605;1222.642857;25
6606;1246.090909;25
6607;1282.585714;25
6608;1283.786885;25
6609;1283.017544;25
6610;1276.929825;25
6611;1275.140625;25
6612;1279.790323;25
6613;1281.383333;25
6614;1284.293103;25
6615;1280.793103;25
6616;1275.254237;25
6617;1276.650794;25
6618;1279.904762;25
6619;1281.951613;25
6620;1282.071429;25
6621;1280.214286;25
6622;1275.290323;25
6623;1278.044118;25
6624;1279.365079;25
6625;1281.333333;25
6626;1283.145161;25
6627;1283.6;25
6628;1349.242857;25
6629;1373.25;25
6630;1380.949153;25
6631;1382.075472;25
6632;1385.036364;25
6633;1384.358491;25
6634;1375.375;25
6635;1375.901639;25
6636;1379.949153;25
6637;1381.982456;25
6638;1421.363636;25
6639;1391.184615;25
6640;1375.633333;25
6641;1435.078947;25
6642;1480.362319;25
6643;1484.262295;25
6644;1486.648148;25
6645;1554.974359;25
6646;1580;25
6647;1709.670732;25
6648;1861.292683;25
6649;2060.109756;25
6650;2308.768293;25
6651;2549.585366;25
6652;2822.682927;25
6653;2985.097561;25
6654;3063.5;25
6655;3066.888889;25
6656;3036.172414;25
6657;2848.97561;26
6658;2979.37037;26
6659;2976.290909;26
6660;2952.530303;26
6661;2919.548387;26
6662;2885.369231;26
6663;2880.03125;26
6664;2885.5;26
6665;2886.864407;26
6666;2885.736842;26
6667;2882.048387;26
6668;2881.237288;26
6669;2881.349206;26
6670;2884.060606;26
6671;2913.409836;26
6672;2899.145455;26
6673;2901;26
6674;2883.106061;26
6675;2931.097561;26
6676;2974.014493;26
6677;2977.881356;26
6678;2975.096774;26
6679;2971.491228;26
6680;3060.841463;26
6681;3062.733333;26
6682;3065.830769;26
6683;3067.079365;26
6684;3152.4;26
6685;3148.225806;26
6686;3225.103896;26
6687;3232.816667;26
6688;3300.102564;26
6689;3365.243902;26
6690;3363.803279;26
6691;3363.215385;26
6692;3364.947368;26
6693;3310.796875;26
6694;3249.824561;26
6695;3234.122807;26
6696;3233.339623;26
6697;3175.344262;26
6698;3150.416667;26
6699;3132.629032;26
6700;3082;26
6701;3067.87931;26
6702;2996.953125;26
6703;2971.298246;26
6704;2916.08;26
6705;2884.313433;26
6706;2886.409836;26
6707;2887.403226;26
6708;2844.033333;26
6709;2799.561404;26
6710;2790.122807;26
6711;2791.730159;26
6712;2796.169492;26
6713;2771.103448;26
6714;2724.428571;26
6715;2710.090909;26
6716;2699.738462;26
6717;2703.051724;26
6718;2705.696429;26
6719;2708.396552;26
6720;2679.761194;26
6721;2623.982759;26
6722;2610.030303;26
6723;2614.786885;26
6724;2618.322581;26
6725;2620.714286;26
6726;2531.151515;26
6727;2496.280702;26
6728;2409.753623;26
6729;2354.78125;26
6730;2276.206349;26
6731;2140.485714;26
6732;2038.403226;26
6733;1926.393443;26
6734;1817.875;26
6735;1635.060976;26
6736;1567.46;26
6737;1501.762712;26
6738;1461.454545;26
6739;1478.761905;26
6740;1481.578125;26
6741;1526.485294;26
6742;1588.512821;26
6743;1590.571429;26
6744;1592.551724;26
6745;1582.070175;26
6746;1584.078125;26
6747;1587.080645;26
6748;1511.626866;26
6749;1491.5;26
6750;1489.3;26
6751;1478.95082;26
6752;1467.014706;26
6753;1406.175439;26
6754;1388.622642;26
6755;1383.763636;26
6756;1385.962963;26
6757;1376.706897;26
6758;1377.423729;26
6759;1356.230769;26
6760;1382.661765;26
6761;1338.433962;26
6762;1287.953846;26
6763;1278.35;26
6764;1275.80597;26
6765;1277.526316;26
6766;1279.196429;26
6767;1282.129032;26
6768;1282.090909;26
6769;1274.946429;26
6770;1255.727273;26
6771;1271.347826;26
6772;1248.783333;26
6773;1218.469697;26
6774;1185.257576;26
6775;1167.412698;26
6776;1168.949153;26
6777;1172.431034;26
6778;1174.733333;26
6779;1177.47541;26
6780;1178.981818;26
6781;1170.016949;26
6782;1155.892308;26
6783;1081.95;26
6784;1074.637931;26
6785;1075;26
6786;1078.214286;26
6787;1070.83871;26
6788;1069.483871;26
6789;1072.984375;26
6790;1174.95122;26
6791;1177.6;26
6792;1211.558824;26
6793;1281.545455;26
6794;1275.147541;26
6795;1278.935484;26
6796;1280.474576;26
6797;1282.852459;26
6798;1285.160714;26
6799;1279.254237;26
6800;1275.85;26
6801;1261.014925;26
6802;1218.12;26
6803;1209.5625;26
6804;1199.949153;26
6805;1242.22973;26
6806;1210.525424;26
6807;1207.36;26
6808;1282.72;26
6809;1283.476923;26
6810;1285.857143;26
6811;1283.698113;26
6812;1277.474576;26
6813;1279.815385;26
6814;1282.344262;26
6815;1281.762712;26
6816;1285.451613;26
6817;1283.631579;26
6818;1276.474576;26
6819;1279.396825;26
6820;1388.012195;26
6821;1387.275862;26
6822;1391.295082;26
6823;1388.612903;26
6824;1382.916667;26
6825;1381.155172;26
6826;1414.182927;26
6827;1465.826667;26
6828;1487.68254;26
6829;1491.631579;26
6830;1482.984375;26
6831;1483.253731;26
6832;1526.730159;26
6833;1575.875;26
6834;1592.080645;26
6835;1591.25;26
6836;1585.183333;26
6837;1588.292308;26
6838;1634.219512;26
6839;1688.830986;26
6840;1695.775862;26
6841;1694.415094;26
6842;1687.596491;26
6843;1690;26
6844;1692.719298;26
6845;1694.431034;26
6846;1614.318841;26
6847;1553.245614;26
6848;1502.962264;26
6849;1411.84375;26
6850;1384.232143;26
6851;1294.5;26
6852;1284.423729;26
6853;1261.491525;26
6854;1209.385965;26
6855;1175.382353;26
6856;1185.147541;26
6857;1184.661017;26
6858;1180.844828;26
6859;1196.305085;26
6860;1260.5625;26
6861;1273.80597;26
6862;1277.901639;26
6863;1283.213115;26
6864;1284.716667;26
6865;1285.192982;26
6866;1277.482759;26
6867;1278.484375;26
6868;1280.016393;26
6869;1284.096774;26
6870;1286.206897;26
6871;1284.396226;26
6872;1277.166667;26
6873;1276.693548;26
6874;1279.467742;26
6875;1281.933333;26
6876;1284.233333;26
6877;1282.148148;26
6878;1276.683333;26
6879;1278.677419;26
6880;1281.229508;26
6881;1283.015152;26
6882;1285.096774;26
6883;1283.491228;26
6884;1276.85;26
6885;1383.049383;26
6886;1384.830508;26
6887;1388.766667;26
6888;1389.111111;26
6889;1387.129032;26
6890;1376.982456;26
6891;1379.966667;26
6892;1382.928571;26
6893;1386;26
6894;1389.019608;26
6895;1412.384615;26
6896;1480.823529;26
6897;1420.491525;26
6898;1468.341463;26
6899;1486.177419;26
6900;1492.196078;26
6901;1539.685714;26
6902;1582.173913;26
6903;1687.975309;26
6904;1822.658537;26
6905;2029.853659;26
6906;2266.865854;26
6907;2546.707317;26
6908;2823.182927;26
6909;2988.634146;26
6910;3065.723684;26
6911;3066.166667;26
6912;3036.966667;26
6913;2849.329268;27
6914;2980.073171;27
6915;2977.785714;27
6916;2977.705882;27
6917;2929.035088;27
6918;2884.771429;27
6919;2884.564516;27
6920;2884.968254;27
6921;2886.776119;27
6922;2885.431034;27
6923;2882.033898;27
6924;2881.442623;27
6925;2898.609375;27
6926;2884.308824;27
6927;2899.677419;27
6928;2887.292308;27
6929;2896.822581;27
6930;2900.560606;27
6931;2969.106667;27
6932;2972.77193;27
6933;2977.396552;27
6934;2978.890909;27
6935;2995.630769;27
6936;3063.077922;27
6937;3064.622951;27
6938;3064.460317;27
6939;3107.830769;27
6940;3155.082192;27
6941;3150.298507;27
6942;3229.064103;27
6943;3232.209677;27
6944;3300.075949;27
6945;3365.35;27
6946;3361.366667;27
6947;3364.868852;27
6948;3363.052632;27
6949;3308.628571;27
6950;3252.147541;27
6951;3234.677966;27
6952;3232.925926;27
6953;3231.518519;27
6954;3163.875;27
6955;3150.214286;27
6956;3100.491525;27
6957;3068.564516;27
6958;3036.365079;27
6959;2986.766667;27
6960;2969.85;27
6961;2907.5;27
6962;2883.881356;27
6963;2885.816667;27
6964;2888.109091;27
6965;2826.967213;27
6966;2795.119403;27
6967;2792.483333;27
6968;2792.446429;27
6969;2801.647059;27
6970;2767.123077;27
6971;2725.189655;27
6972;2703.910448;27
6973;2707.163934;27
6974;2704.982759;27
6975;2707.517857;27
6976;2713.087719;27
6977;2653.142857;27
6978;2613.971014;27
6979;2614.40625;27
6980;2616.440678;27
6981;2618.779661;27
6982;2575.107143;27
6983;2513.688525;27
6984;2444.584906;27
6985;2382.984127;27
6986;2304.828125;27
6987;2182.657143;27
6988;2042.714286;27
6989;1931.469697;27
6990;1815.237288;27
6991;1639.586667;27
6992;1531.257143;27
6993;1493.630769;27
6994;1411.294118;27
6995;1471.236842;27
6996;1481.806452;27
